global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,5.4194074,11.15856,,,,,,,,,,,,,,,,,
1,,,0.0005978592089377,11.188164710998535,0.0,0.0004835649742744,11.190281867980955,0.0,3000.0,0.0007088489946909,11.191027641296388,0.0,3003.0,36.66873526573181,895.9530372619629,36.66873526573181,859.2842590808868,0.0,0.0
100,0.42528227,8.962848,,,,,,,,,,,,,,,,,
200,0.1663825,8.640404,,,,,,,,,,,,,,,,,
300,0.20045772,8.420865,,,,,,,,,,,,,,,,,
400,0.25424585,8.015001,,,,,,,,,,,,,,,,,
500,0.37435165,7.6830664,,,,,,,,,,,,,,,,,
600,0.4818032,7.4660316,,,,,,,,,,,,,,,,,
700,0.5534128,7.244294,,,,,,,,,,,,,,,,,
800,0.5590087,7.0125585,,,,,,,,,,,,,,,,,
900,0.48544762,6.849398,,,,,,,,,,,,,,,,,
1000,0.5167057,6.5558643,,,,,,,,,,,,,,,,,
1100,0.63844675,6.40058,,,,,,,,,,,,,,,,,
1200,0.74035233,6.199862,,,,,,,,,,,,,,,,,
1300,0.7884056,6.103892,,,,,,,,,,,,,,,,,
1400,0.59029144,5.9702883,,,,,,,,,,,,,,,,,
1500,0.64305013,5.8134623,,,,,,,,,,,,,,,,,
1600,0.6377042,5.681713,,,,,,,,,,,,,,,,,
1700,0.751525,5.615146,,,,,,,,,,,,,,,,,
1800,0.70100164,5.437358,,,,,,,,,,,,,,,,,
1900,0.80482936,5.3843746,,,,,,,,,,,,,,,,,
2000,1.3536358,5.324806,,,,,,,,,,,,,,,,,
2100,1.108948,5.095525,,,,,,,,,,,,,,,,,
2200,0.9458641,5.067303,,,,,,,,,,,,,,,,,
2300,0.6677108,4.962763,,,,,,,,,,,,,,,,,
2396,,,0.4108909666538238,4.017301082611084,14.135664486209082,0.3961265087127685,4.122348785400391,9.774756744618458,3000.0,0.3806286752223968,4.3253560066223145,7.894892890419983,3003.0,876.663633108139,2415.0562007427216,876.663633108139,1538.283482313156,0.0305800437927246,0.0
2400,0.91265917,4.8684697,,,,,,,,,,,,,,,,,
2500,0.8074229,4.807572,,,,,,,,,,,,,,,,,
2600,0.7062898,4.692281,,,,,,,,,,,,,,,,,
2700,1.1238914,4.6830773,,,,,,,,,,,,,,,,,
2800,0.8473366,4.485372,,,,,,,,,,,,,,,,,
2900,0.9035134,4.5503306,,,,,,,,,,,,,,,,,
3000,0.7354458,4.463273,,,,,,,,,,,,,,,,,
3100,0.994355,4.3445187,,,,,,,,,,,,,,,,,
3200,0.81429094,4.2241187,,,,,,,,,,,,,,,,,
3300,0.7298565,4.1783237,,,,,,,,,,,,,,,,,
3400,0.5972297,4.194804,,,,,,,,,,,,,,,,,
3500,0.7686181,4.0663304,,,,,,,,,,,,,,,,,
3600,0.7743767,4.082444,,,,,,,,,,,,,,,,,
3700,0.6672373,3.9689033,,,,,,,,,,,,,,,,,
3800,0.72484684,4.0259905,,,,,,,,,,,,,,,,,
3900,0.5413583,4.0734,,,,,,,,,,,,,,,,,
4000,0.8572595,3.9899547,,,,,,,,,,,,,,,,,
4100,0.8928013,3.942252,,,,,,,,,,,,,,,,,
4200,0.5906884,3.9767284,,,,,,,,,,,,,,,,,
4300,0.5915397,3.9129205,,,,,,,,,,,,,,,,,
4400,0.6671742,3.926551,,,,,,,,,,,,,,,,,
4500,0.5354587,3.8102558,,,,,,,,,,,,,,,,,
4600,0.75565207,3.9019446,,,,,,,,,,,,,,,,,
4700,0.5723802,3.7799127,,,,,,,,,,,,,,,,,
4790,,,0.542180597782135,2.732574224472046,24.602004108236525,0.5455852746963501,2.710276365280152,20.36131793008979,3000.0,0.5423159599304199,2.7538504600524902,18.71880292122399,3003.0,1716.6430037021637,3714.0869665145874,1716.6430037021637,1997.2269372940063,0.0612609386444091,0.0
4800,0.53480554,3.7215567,,,,,,,,,,,,,,,,,
4900,0.5471739,3.766754,,,,,,,,,,,,,,,,,
5000,0.5498984,3.7036247,,,,,,,,,,,,,,,,,
5100,0.65240335,3.725021,,,,,,,,,,,,,,,,,
5200,0.5699418,3.697103,,,,,,,,,,,,,,,,,
5300,0.54722834,3.6671038,,,,,,,,,,,,,,,,,
5400,0.57698727,3.729301,,,,,,,,,,,,,,,,,
5500,0.6858416,3.6577835,,,,,,,,,,,,,,,,,
5600,0.56958026,3.7140908,,,,,,,,,,,,,,,,,
5700,0.5260539,3.6029003,,,,,,,,,,,,,,,,,
5800,0.5058509,3.558176,,,,,,,,,,,,,,,,,
5900,0.49426094,3.6651728,,,,,,,,,,,,,,,,,
6000,0.46574938,3.5054169,,,,,,,,,,,,,,,,,
6100,0.47613457,3.5620577,,,,,,,,,,,,,,,,,
6200,0.48184446,3.6429398,,,,,,,,,,,,,,,,,
6300,0.5226581,3.5601523,,,,,,,,,,,,,,,,,
6400,0.45214602,3.5794024,,,,,,,,,,,,,,,,,
6500,0.5410308,3.5853992,,,,,,,,,,,,,,,,,
6600,0.49857983,3.5734,,,,,,,,,,,,,,,,,
6700,0.44248325,3.5846355,,,,,,,,,,,,,,,,,
6800,0.42461026,3.4926066,,,,,,,,,,,,,,,,,
6900,0.38765317,3.5297809,,,,,,,,,,,,,,,,,
7000,0.44581667,3.491657,,,,,,,,,,,,,,,,,
7100,0.4662662,3.4871078,,,,,,,,,,,,,,,,,
7185,,,0.5838678479194641,2.3458170890808105,27.234345079265907,0.5861551761627197,2.3145346641540527,23.17941764435876,3000.0,0.5881703495979309,2.31225848197937,21.78799174427264,3003.0,2556.738527774811,4987.44571518898,2556.738527774811,2430.385052204132,0.0902647972106933,0.0
7200,0.37892708,3.4750495,,,,,,,,,,,,,,,,,
7300,0.44536558,3.443595,,,,,,,,,,,,,,,,,
7400,0.42507556,3.393884,,,,,,,,,,,,,,,,,
7500,0.44164243,3.4545288,,,,,,,,,,,,,,,,,
7600,0.39904538,3.4314003,,,,,,,,,,,,,,,,,
7700,0.4311406,3.4200056,,,,,,,,,,,,,,,,,
7800,0.44015446,3.4194708,,,,,,,,,,,,,,,,,
7900,0.40709043,3.4015532,,,,,,,,,,,,,,,,,
8000,0.38347575,3.363804,,,,,,,,,,,,,,,,,
8100,0.42317095,3.4079716,,,,,,,,,,,,,,,,,
8200,0.39093116,3.310473,,,,,,,,,,,,,,,,,
8300,0.36498675,3.457147,,,,,,,,,,,,,,,,,
8400,0.38027596,3.350937,,,,,,,,,,,,,,,,,
8500,0.41256148,3.3661163,,,,,,,,,,,,,,,,,
8600,0.36227122,3.3794422,,,,,,,,,,,,,,,,,
8700,0.33223423,3.389224,,,,,,,,,,,,,,,,,
8800,0.38269198,3.3245716,,,,,,,,,,,,,,,,,
8900,0.47024593,3.3904402,,,,,,,,,,,,,,,,,
9000,0.34822673,3.396903,,,,,,,,,,,,,,,,,
9100,0.36236075,3.3302562,,,,,,,,,,,,,,,,,
9200,0.32539213,3.4247665,,,,,,,,,,,,,,,,,
9300,0.3095316,3.2939103,,,,,,,,,,,,,,,,,
9400,0.30037495,3.3291497,,,,,,,,,,,,,,,,,
9500,0.34119767,3.3212583,,,,,,,,,,,,,,,,,
9582,,,0.5891788601875305,2.2676243782043457,27.89985486351619,0.6069980263710022,2.1352217197418213,24.639766045857712,3000.0,0.6104235649108887,2.106617450714112,23.303168552867703,3003.0,3396.931195497513,6269.367269515991,3396.931195497513,2872.007763624192,0.1170134544372558,0.0
9600,0.3091865,3.3186982,,,,,,,,,,,,,,,,,
9700,0.30058935,3.254854,,,,,,,,,,,,,,,,,
9800,0.3273663,3.3013902,,,,,,,,,,,,,,,,,
9900,0.290918,3.2615993,,,,,,,,,,,,,,,,,
10000,0.29553938,3.249652,,,,,,,,,,,,,,,,,
10100,0.2773566,3.245557,,,,,,,,,,,,,,,,,
10200,0.31084087,3.2742853,,,,,,,,,,,,,,,,,
10300,0.29429132,3.2880263,,,,,,,,,,,,,,,,,
10400,0.29746807,3.2148225,,,,,,,,,,,,,,,,,
10500,0.29367056,3.3390713,,,,,,,,,,,,,,,,,
10600,0.2634024,3.2966726,,,,,,,,,,,,,,,,,
10700,0.3554486,3.3833153,,,,,,,,,,,,,,,,,
10800,0.31658137,3.30618,,,,,,,,,,,,,,,,,
10900,0.33166918,3.236732,,,,,,,,,,,,,,,,,
11000,0.25541994,3.3151455,,,,,,,,,,,,,,,,,
11100,0.2641542,3.2197952,,,,,,,,,,,,,,,,,
11200,0.2915626,3.2983782,,,,,,,,,,,,,,,,,
11300,0.25499612,3.2117715,,,,,,,,,,,,,,,,,
11400,0.2708567,3.206081,,,,,,,,,,,,,,,,,
11500,0.3133298,3.2422802,,,,,,,,,,,,,,,,,
11600,0.27364892,3.2354054,,,,,,,,,,,,,,,,,
11700,0.2702984,3.3683856,,,,,,,,,,,,,,,,,
11800,0.270074,3.1991484,,,,,,,,,,,,,,,,,
11900,0.29270828,3.2553442,,,,,,,,,,,,,,,,,
11980,,,0.6027758717536926,2.144322872161865,28.891173233400416,0.6202526688575745,2.017131328582764,25.276258137532324,3000.0,0.6257509589195251,1.974539041519165,24.60483532445832,3003.0,4237.160478591919,7688.285516738892,4237.160478591919,3450.5933167934418,0.1438968181610107,0.0
12000,0.24769425,3.2747502,,,,,,,,,,,,,,,,,
12100,0.26362398,3.1402285,,,,,,,,,,,,,,,,,
12200,0.267762,3.1976335,,,,,,,,,,,,,,,,,
12300,0.25190267,3.238458,,,,,,,,,,,,,,,,,
12400,0.23565365,3.18849,,,,,,,,,,,,,,,,,
12500,0.26276875,3.2187998,,,,,,,,,,,,,,,,,
12600,0.25096655,3.2067606,,,,,,,,,,,,,,,,,
12700,0.25492552,3.2115479,,,,,,,,,,,,,,,,,
12800,0.25047433,3.148068,,,,,,,,,,,,,,,,,
12900,0.25555736,3.2165477,,,,,,,,,,,,,,,,,
13000,0.34942403,3.261744,,,,,,,,,,,,,,,,,
13100,0.23655266,3.2216015,,,,,,,,,,,,,,,,,
13200,0.25277933,3.2442422,,,,,,,,,,,,,,,,,
13300,0.23422498,3.1504936,,,,,,,,,,,,,,,,,
13400,0.22672053,3.212481,,,,,,,,,,,,,,,,,
13500,0.26511565,3.1633322,,,,,,,,,,,,,,,,,
13600,0.28695723,3.1529207,,,,,,,,,,,,,,,,,
13700,0.26070964,3.182811,,,,,,,,,,,,,,,,,
13800,0.24832873,3.2047396,,,,,,,,,,,,,,,,,
13900,0.26263,3.1998317,,,,,,,,,,,,,,,,,
14000,0.2531719,3.1302903,,,,,,,,,,,,,,,,,
14100,0.29162496,3.1390998,,,,,,,,,,,,,,,,,
14200,0.30591425,3.173442,,,,,,,,,,,,,,,,,
14300,0.24919423,3.0673227,,,,,,,,,,,,,,,,,
14380,,,0.6137219071388245,2.0440056324005127,29.763904979834205,0.6301347613334656,1.92502510547638,26.04915640493588,3000.0,0.637022852897644,1.8806644678115845,25.595357216731195,3003.0,5077.2845776081085,8969.737039804459,5077.2845776081085,3891.816184282303,0.1714715957641601,0.0
14400,0.26077422,3.1573985,,,,,,,,,,,,,,,,,
14500,0.24482962,3.1194324,,,,,,,,,,,,,,,,,
14600,0.25213644,3.1521356,,,,,,,,,,,,,,,,,
14700,0.25548968,3.0929549,,,,,,,,,,,,,,,,,
14800,0.2446095,3.142793,,,,,,,,,,,,,,,,,
14900,0.23545122,3.1423094,,,,,,,,,,,,,,,,,
15000,0.31463227,3.0634105,,,,,,,,,,,,,,,,,
15100,0.29505306,3.0831187,,,,,,,,,,,,,,,,,
15200,0.2451519,3.240284,,,,,,,,,,,,,,,,,
15300,0.26497003,3.1529448,,,,,,,,,,,,,,,,,
15400,0.28218654,3.0399306,,,,,,,,,,,,,,,,,
15500,0.26117694,3.1575065,,,,,,,,,,,,,,,,,
15600,0.26393533,3.1612265,,,,,,,,,,,,,,,,,
15700,0.34186298,3.0698538,,,,,,,,,,,,,,,,,
15800,0.28408217,3.1444895,,,,,,,,,,,,,,,,,
15900,0.2833318,3.1840465,,,,,,,,,,,,,,,,,
16000,0.27434525,3.1293209,,,,,,,,,,,,,,,,,
16100,0.26580152,3.1788895,,,,,,,,,,,,,,,,,
16200,0.31162608,3.0538802,,,,,,,,,,,,,,,,,
16300,0.28431216,3.08129,,,,,,,,,,,,,,,,,
16400,0.2836126,3.0849624,,,,,,,,,,,,,,,,,
16500,0.33224472,3.1020718,,,,,,,,,,,,,,,,,
16600,0.25372732,3.0719335,,,,,,,,,,,,,,,,,
16700,0.26528853,3.0423148,,,,,,,,,,,,,,,,,
16776,,,0.6152881979942322,2.0378637313842773,29.83333990536737,0.6370410919189453,1.862482070922852,26.930205823477618,3000.0,0.6476788520812988,1.806699275970459,25.957416144448224,3003.0,5917.195971488953,10249.626316785812,5917.195971488953,4331.687678337097,0.1997363567352295,0.0
16800,0.34303018,3.136628,,,,,,,,,,,,,,,,,
16900,0.28918457,3.0609138,,,,,,,,,,,,,,,,,
17000,0.32654727,3.141428,,,,,,,,,,,,,,,,,
17100,0.34120947,3.1171489,,,,,,,,,,,,,,,,,
17200,0.37823996,3.041304,,,,,,,,,,,,,,,,,
17300,0.3172903,3.118267,,,,,,,,,,,,,,,,,
17400,0.31417263,3.0422091,,,,,,,,,,,,,,,,,
17500,0.29476133,3.0582397,,,,,,,,,,,,,,,,,
17600,0.2877927,3.1181746,,,,,,,,,,,,,,,,,
17700,0.3458433,3.010891,,,,,,,,,,,,,,,,,
