global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.52604043,6.9287834,,,,,,,,,,,,,,
1,,,0.0010363520123064,6.910816669464111,0.0010199999669566,6.91091251373291,50000.0,0.0012000000569969,6.910790920257568,10000.0,32.273086071014404,49.67532181739807,32.273086071014404,17.40215516090393,0.0,0.0
100,0.5132727,6.8975954,,,,,,,,,,,,,,
200,0.54992706,6.8603363,,,,,,,,,,,,,,
300,0.5763813,6.7615232,,,,,,,,,,,,,,
400,0.62886685,6.686418,,,,,,,,,,,,,,
500,0.6432526,6.612051,,,,,,,,,,,,,,
600,0.65572786,6.529647,,,,,,,,,,,,,,
700,0.9977077,6.4364595,,,,,,,,,,,,,,
800,1.2202073,6.32804,,,,,,,,,,,,,,
900,1.1839918,6.275005,,,,,,,,,,,,,,
1000,2.4436398,6.221039,,,,,,,,,,,,,,
1100,1.6328164,6.1786933,,,,,,,,,,,,,,
1200,1.4590516,6.078861,,,,,,,,,,,,,,
1300,1.7700081,6.032664,,,,,,,,,,,,,,
1400,1.5763371,5.99924,,,,,,,,,,,,,,
1491,,,0.0832270383834838,5.25524377822876,0.0771199986338615,5.3119893074035645,50000.0,0.0553000010550022,5.544482231140137,10000.0,542.2085037231445,577.119710445404,542.2085037231445,34.842326641082764,0.0192625522613525,0.0
1500,2.3492813,5.9396834,,,,,,,,,,,,,,
1600,3.098443,5.776701,,,,,,,,,,,,,,
1700,2.8277385,5.7617674,,,,,,,,,,,,,,
1800,2.6708627,5.768613,,,,,,,,,,,,,,
1900,3.1922178,5.660063,,,,,,,,,,,,,,
2000,2.0481493,5.7112093,,,,,,,,,,,,,,
2100,2.8098357,5.646862,,,,,,,,,,,,,,
2200,2.2730007,5.599942,,,,,,,,,,,,,,
2300,3.1922066,5.5399294,,,,,,,,,,,,,,
2400,2.8404627,5.515602,,,,,,,,,,,,,,
2500,3.0483162,5.4065228,,,,,,,,,,,,,,
2600,2.7332075,5.4106293,,,,,,,,,,,,,,
2700,5.6989083,5.4051456,,,,,,,,,,,,,,
