global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.0256538,0.7228075,,,,,,,,,,,,,,,,,
1,,,0.5250520706176758,0.7150473594665527,0.0223154203866871,0.5213832855224609,0.7166012525558472,0.0261420653014558,43793.0,0.5224818587303162,0.7161954641342163,0.0278394680676913,43793.0,13.2299907207489,116.30002975463869,13.2299907207489,103.0699977874756,0.0,0.0
100,0.26948208,0.25041583,,,,,,,,,,,,,,,,,
200,0.084610455,0.10300187,,,,,,,,,,,,,,,,,
300,0.028566165,0.064968824,,,,,,,,,,,,,,,,,
400,0.023708766,0.06121402,,,,,,,,,,,,,,,,,
500,0.012395626,0.05290257,,,,,,,,,,,,,,,,,
600,0.0327294,0.057464734,,,,,,,,,,,,,,,,,
700,0.015620986,0.046034243,,,,,,,,,,,,,,,,,
758,,,0.986740231513977,0.0512496270239353,0.0562020739249715,0.9841589331626892,0.0611993111670017,0.0552324893701033,43793.0,0.9832048416137696,0.0645277202129364,0.0557577787410884,43793.0,253.348135471344,458.4430618286133,253.348135471344,205.0555601119995,0.0197958946228027,0.0
800,0.01942055,0.054119736,,,,,,,,,,,,,,,,,
900,0.015586647,0.052434843,,,,,,,,,,,,,,,,,
1000,0.026044806,0.05201346,,,,,,,,,,,,,,,,,
1100,0.016221242,0.04959465,,,,,,,,,,,,,,,,,
1200,0.016622104,0.050890233,,,,,,,,,,,,,,,,,
1300,0.026223961,0.048248205,,,,,,,,,,,,,,,,,
1400,0.012097944,0.045386616,,,,,,,,,,,,,,,,,
1500,,,0.9867498874664308,0.0503420047461986,0.0742255061412899,0.9842255115509032,0.0604429580271244,0.0718821453766525,43793.0,0.9832578897476196,0.0637605413794517,0.0747159425183009,43793.0,493.5868184566498,805.2762854099274,493.5868184566498,311.6006577014923,0.0477762222290039,0.0
1500,0.04487256,0.044993732,,,,,,,,,,,,,,,,,
1600,0.056843247,0.04895391,,,,,,,,,,,,,,,,,
1700,0.025313012,0.052258797,,,,,,,,,,,,,,,,,
1800,0.015197262,0.049300913,,,,,,,,,,,,,,,,,
1900,0.0148859965,0.049096152,,,,,,,,,,,,,,,,,
2000,0.028357387,0.044809785,,,,,,,,,,,,,,,,,
2100,0.025620095,0.041638434,,,,,,,,,,,,,,,,,
2200,0.016712643,0.045324158,,,,,,,,,,,,,,,,,
2254,,,0.9876054525375366,0.0443707220256328,0.1313076185234076,0.9849160313606262,0.0536021776497364,0.1235890399748405,43793.0,0.9839398264884948,0.0567453317344188,0.1191155747065219,43793.0,733.4666738510132,1146.283578157425,733.4666738510132,412.3603291511536,0.3961923122406006,0.0
2300,0.01866059,0.042365182,,,,,,,,,,,,,,,,,
2400,0.011688546,0.044706758,,,,,,,,,,,,,,,,,
2500,0.01186619,0.040179376,,,,,,,,,,,,,,,,,
2600,0.010394438,0.047445055,,,,,,,,,,,,,,,,,
2700,0.014613482,0.040636484,,,,,,,,,,,,,,,,,
2800,0.013967117,0.04021071,,,,,,,,,,,,,,,,,
2900,0.013140153,0.039843068,,,,,,,,,,,,,,,,,
2992,,,0.9879937171936036,0.0425633452832698,0.156441868377698,0.9850869178771972,0.0516696348786354,0.1419235231911762,43793.0,0.984123468399048,0.0544441118836402,0.140199927936232,43793.0,973.4950165748596,1488.5906157493591,973.4950165748596,514.584146976471,0.431208848953247,0.0
3000,0.013300484,0.044944897,,,,,,,,,,,,,,,,,
3100,0.011381927,0.04484059,,,,,,,,,,,,,,,,,
3200,0.013667951,0.039614484,,,,,,,,,,,,,,,,,
3300,0.02498446,0.04238184,,,,,,,,,,,,,,,,,
3400,0.021729944,0.043018006,,,,,,,,,,,,,,,,,
3500,0.011229767,0.042252176,,,,,,,,,,,,,,,,,
3600,0.019297924,0.03887076,,,,,,,,,,,,,,,,,
3700,0.01902157,0.042525273,,,,,,,,,,,,,,,,,
3734,,,0.9882489442825316,0.0411407016217708,0.1847905469470313,0.9853414297103882,0.0505308620631694,0.1624161177546391,43793.0,0.9844486117362976,0.053183663636446,0.161748321889361,43793.0,1213.5263085365295,1830.4661691188808,1213.5263085365295,616.377361536026,0.4610466957092285,0.0
3800,0.010284366,0.040983792,,,,,,,,,,,,,,,,,
3900,0.00959744,0.042956974,,,,,,,,,,,,,,,,,
4000,0.024854736,0.04598168,,,,,,,,,,,,,,,,,
4100,0.013159732,0.037080195,,,,,,,,,,,,,,,,,
4200,0.010189037,0.04346478,,,,,,,,,,,,,,,,,
4300,0.011869594,0.041386705,,,,,,,,,,,,,,,,,
4400,0.013387328,0.032886982,,,,,,,,,,,,,,,,,
4485,,,0.9885805249214172,0.0395596623420715,0.2050289150720067,0.9856662154197692,0.0490881167352199,0.183546899527389,43793.0,0.9847337603569032,0.0520514212548732,0.1894657997357002,43793.0,1453.7445459365845,2177.53892993927,1453.7445459365845,723.1845881938934,0.4890384674072265,0.0
4500,0.014609794,0.040108826,,,,,,,,,,,,,,,,,
4600,0.010360192,0.04516131,,,,,,,,,,,,,,,,,
4700,0.014120975,0.042915422,,,,,,,,,,,,,,,,,
4800,0.015606862,0.040503837,,,,,,,,,,,,,,,,,
4900,0.011676624,0.03814533,,,,,,,,,,,,,,,,,
5000,0.0089523075,0.036923368,,,,,,,,,,,,,,,,,
5100,0.018336909,0.039519962,,,,,,,,,,,,,,,,,
5200,0.013878049,0.039385725,,,,,,,,,,,,,,,,,
5237,,,0.9888032674789428,0.0379521921277046,0.2372561723309122,0.985903263092041,0.0477237068116664,0.200352854559572,43793.0,0.9849599599838256,0.0505706556141376,0.2014641590199237,43793.0,1693.9610152244568,2518.826466560364,1693.9610152244568,824.2064425945282,0.5192301273345947,0.0
5300,0.0123178195,0.038188554,,,,,,,,,,,,,,,,,
5400,0.010309091,0.03626551,,,,,,,,,,,,,,,,,
5500,0.011549067,0.041204415,,,,,,,,,,,,,,,,,
5600,0.012753935,0.035012856,,,,,,,,,,,,,,,,,
5700,0.013462728,0.03832923,,,,,,,,,,,,,,,,,
