global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.736839,0.7145253,,,,,,,,,,,,,,,,,
1,,,0.5250248908996582,0.7151214480400085,0.0225963444812421,0.5213832855224609,0.7166012525558472,0.0261423612204539,43793.0,0.5224818587303162,0.7161954641342163,0.0278308650959588,43793.0,13.67792797088623,122.75087356567384,13.67792797088623,109.07290530204772,0.0,0.0
100,0.6021669,0.42064476,,,,,,,,,,,,,,,,,
200,0.35215497,0.31573054,,,,,,,,,,,,,,,,,
300,0.256844,0.22945008,,,,,,,,,,,,,,,,,
400,0.1691628,0.16078915,,,,,,,,,,,,,,,,,
500,0.10682292,0.11055862,,,,,,,,,,,,,,,,,
600,0.06593774,0.08887928,,,,,,,,,,,,,,,,,
700,0.047252987,0.06710344,,,,,,,,,,,,,,,,,
746,,,0.9866614937782288,0.0689144805073738,0.0343829040720385,0.9841179251670836,0.0773229226469993,0.0368152229443847,43793.0,0.983142077922821,0.0802183300256729,0.0382531656617273,43793.0,253.8570437431336,475.6508138179779,253.8570437431336,221.7531237602234,0.0207765102386474,0.0
800,0.03477175,0.06740332,,,,,,,,,,,,,,,,,
900,0.21892506,0.06215878,,,,,,,,,,,,,,,,,
1000,0.070104554,0.05902601,,,,,,,,,,,,,,,,,
1100,0.2174903,0.0557108,,,,,,,,,,,,,,,,,
1200,0.23384,0.05258089,,,,,,,,,,,,,,,,,
1300,0.19029747,0.049876235,,,,,,,,,,,,,,,,,
1400,0.18845022,0.046419527,,,,,,,,,,,,,,,,,
1491,,,0.9872501492500304,0.0485505908727645,0.0815675372660544,0.9845539331436156,0.0582684986293315,0.087065007711593,43793.0,0.9835514426231384,0.0615411400794982,0.0909965974697616,43793.0,493.8156957626343,822.6260054111481,493.8156957626343,328.72299671173096,0.0476095676422119,0.0
1500,0.3349249,0.043733105,,,,,,,,,,,,,,,,,
1600,0.5290166,0.048917573,,,,,,,,,,,,,,,,,
1700,0.24359909,0.050353877,,,,,,,,,,,,,,,,,
1800,0.22130764,0.04851325,,,,,,,,,,,,,,,,,
1900,0.08006981,0.04855258,,,,,,,,,,,,,,,,,
2000,0.2269593,0.043706965,,,,,,,,,,,,,,,,,
2100,0.13584577,0.040103484,,,,,,,,,,,,,,,,,
2200,0.20477715,0.044035576,,,,,,,,,,,,,,,,,
2243,,,0.9877920150756836,0.0436826199293136,0.1433774872818228,0.9850483536720276,0.0529293678700923,0.1361727300785612,43793.0,0.9840973615646362,0.055955272167921,0.1340190769220492,43793.0,733.8995008468628,1174.291626214981,733.8995008468628,440.2566766738892,0.0757808685302734,0.0
2300,0.13167384,0.040757183,,,,,,,,,,,,,,,,,
