global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.6531614,6.929166,,,,,,,,,,,,,,
1,,,0.0011758609907701,6.911500930786133,0.0010199999669566,6.91091251373291,50000.0,0.0012000000569969,6.910790920257568,10000.0,31.49718737602234,48.92790198326111,31.49718737602234,17.43062710762024,0.0,0.0
100,0.64127946,6.8972306,,,,,,,,,,,,,,
200,0.67995983,6.859826,,,,,,,,,,,,,,
300,0.6973275,6.773916,,,,,,,,,,,,,,
400,0.75662786,6.669539,,,,,,,,,,,,,,
500,0.7913645,6.555879,,,,,,,,,,,,,,
600,0.80036825,6.460474,,,,,,,,,,,,,,
700,0.85710937,6.348482,,,,,,,,,,,,,,
800,0.9600871,6.19419,,,,,,,,,,,,,,
900,1.702767,6.090267,,,,,,,,,,,,,,
1000,1.5950238,5.9900117,,,,,,,,,,,,,,
1100,2.3983133,5.880382,,,,,,,,,,,,,,
1200,1.7885987,5.762966,,,,,,,,,,,,,,
1300,2.2370322,5.700748,,,,,,,,,,,,,,
1400,3.0854425,5.633295,,,,,,,,,,,,,,
1492,,,0.0675422474741935,5.367956638336182,0.064699999988079,5.413669109344482,50000.0,0.0446000024676322,5.659720420837402,10000.0,541.692113161087,576.4821372032166,541.692113161087,34.72050094604492,0.0184686183929443,0.0
1500,2.9605603,5.5207047,,,,,,,,,,,,,,
1600,3.8266504,5.328137,,,,,,,,,,,,,,
1700,3.3383522,5.289833,,,,,,,,,,,,,,
1800,3.2079284,5.2990456,,,,,,,,,,,,,,
1900,3.6149292,5.1287794,,,,,,,,,,,,,,
2000,6.255208,5.2383957,,,,,,,,,,,,,,
2100,4.6587334,5.093015,,,,,,,,,,,,,,
2200,5.846603,5.0722017,,,,,,,,,,,,,,
2300,5.2656555,4.9687986,,,,,,,,,,,,,,
2400,6.7763786,4.9486737,,,,,,,,,,,,,,
2500,6.9231563,4.8479853,,,,,,,,,,,,,,
2600,6.1550927,4.800861,,,,,,,,,,,,,,
2700,6.4776173,4.7461677,,,,,,,,,,,,,,
2800,4.6527834,4.6593575,,,,,,,,,,,,,,
2900,4.80045,4.700909,,,,,,,,,,,,,,
2982,,,0.168207898736,4.278195858001709,0.1507599949836731,4.392276287078857,50000.0,0.1075000017881393,4.850800514221191,10000.0,1051.8486168384552,1104.1325709819794,1051.8486168384552,52.13346600532532,0.0493288040161132,0.0
3000,4.697735,4.5768075,,,,,,,,,,,,,,
3100,6.2394614,4.4422846,,,,,,,,,,,,,,
3200,6.4606586,4.567251,,,,,,,,,,,,,,
3300,8.499981,4.3946333,,,,,,,,,,,,,,
3400,5.9171486,4.34876,,,,,,,,,,,,,,
3500,4.1579843,4.3388305,,,,,,,,,,,,,,
3600,7.482451,4.3388104,,,,,,,,,,,,,,
3700,6.746224,4.1861596,,,,,,,,,,,,,,
3800,6.489109,4.1602917,,,,,,,,,,,,,,
3900,9.935474,4.1545515,,,,,,,,,,,,,,
4000,4.7999787,4.2610817,,,,,,,,,,,,,,
4100,9.969456,4.0476265,,,,,,,,,,,,,,
4200,4.496143,4.091651,,,,,,,,,,,,,,
4300,5.526952,3.9434683,,,,,,,,,,,,,,
4400,11.474292,3.8425164,,,,,,,,,,,,,,
4471,,,0.2690728604793548,3.525336265563965,0.2464799880981445,3.675424337387085,50000.0,0.1806000024080276,4.246772289276123,10000.0,1561.8328936100006,1631.8379180431366,1561.8328936100006,69.77436900138855,0.0782089233398437,0.0
4500,5.9880366,3.9365547,,,,,,,,,,,,,,
4600,8.631846,3.840261,,,,,,,,,,,,,,
4700,6.0709853,3.7075672,,,,,,,,,,,,,,
4800,5.9327164,3.9591393,,,,,,,,,,,,,,
4900,6.4583464,3.682198,,,,,,,,,,,,,,
5000,6.2863307,3.695685,,,,,,,,,,,,,,
5100,9.771049,3.5586824,,,,,,,,,,,,,,
5200,7.7305174,3.5463417,,,,,,,,,,,,,,
5300,4.490062,3.508177,,,,,,,,,,,,,,
5400,5.375097,3.4844337,,,,,,,,,,,,,,
5500,8.266056,3.4681811,,,,,,,,,,,,,,
5600,11.157162,3.604453,,,,,,,,,,,,,,
5700,11.814644,3.3920262,,,,,,,,,,,,,,
5800,6.9877295,3.3984222,,,,,,,,,,,,,,
5900,7.4173045,3.5087156,,,,,,,,,,,,,,
5961,,,0.3585578799247741,2.934255361557007,0.3324399888515472,3.0907390117645264,50000.0,0.2507000267505646,3.733696699142456,10000.0,2072.0533249378204,2159.659814119339,2072.0533249378204,87.29565978050232,0.1079814434051513,0.0
6000,7.4860864,3.399908,,,,,,,,,,,,,,
6100,4.6676373,3.356272,,,,,,,,,,,,,,
6200,13.588626,3.317605,,,,,,,,,,,,,,
6300,8.585403,3.2212315,,,,,,,,,,,,,,
6400,11.541688,3.3259935,,,,,,,,,,,,,,
6500,5.545324,3.1652303,,,,,,,,,,,,,,
6600,7.616776,3.2708442,,,,,,,,,,,,,,
6700,9.47938,3.2098808,,,,,,,,,,,,,,
6800,9.855965,3.05862,,,,,,,,,,,,,,
6900,7.515577,3.1307347,,,,,,,,,,,,,,
7000,7.136223,3.0476701,,,,,,,,,,,,,,
7100,8.6003685,3.085645,,,,,,,,,,,,,,
7200,6.8550205,3.0855052,,,,,,,,,,,,,,
7300,7.9913354,3.0711844,,,,,,,,,,,,,,
7400,3.3652184,2.9838924,,,,,,,,,,,,,,
7451,,,0.4449138939380646,2.4179675579071045,0.3871199786663055,2.7826380729675293,50000.0,0.2959000170230865,3.4668314456939697,10000.0,2582.084417819977,2687.353482246399,2582.084417819977,104.87834978103638,0.136627197265625,0.0
7500,6.520137,2.9913843,,,,,,,,,,,,,,
7600,13.615356,3.0907705,,,,,,,,,,,,,,
7700,6.765888,3.08773,,,,,,,,,,,,,,
7800,7.950795,2.826744,,,,,,,,,,,,,,
7900,8.027349,2.9943368,,,,,,,,,,,,,,
8000,8.891745,2.9182944,,,,,,,,,,,,,,
8100,5.710428,2.8285036,,,,,,,,,,,,,,
8200,6.6983647,2.8900704,,,,,,,,,,,,,,
8300,6.6520042,2.8385744,,,,,,,,,,,,,,
8400,5.772019,2.7856686,,,,,,,,,,,,,,
8500,7.062276,2.9168587,,,,,,,,,,,,,,
8600,8.909641,2.8210745,,,,,,,,,,,,,,
8700,7.4092817,2.6941473,,,,,,,,,,,,,,
8800,8.341493,2.7868445,,,,,,,,,,,,,,
8900,5.922514,2.730505,,,,,,,,,,,,,,
8941,,,0.5053611397743225,2.105006217956543,0.4567599892616272,2.381918430328369,50000.0,0.3477000296115875,3.115972757339477,10000.0,3092.1619415283203,3215.6690373420715,3092.1619415283203,123.03875970840454,0.1637771129608154,0.0
9000,6.155279,2.7679315,,,,,,,,,,,,,,
9100,5.7961364,2.6972327,,,,,,,,,,,,,,
9200,4.6044283,2.7195106,,,,,,,,,,,,,,
9300,7.4437723,2.7167385,,,,,,,,,,,,,,
9400,7.6553483,2.5625792,,,,,,,,,,,,,,
9500,6.2698183,2.738227,,,,,,,,,,,,,,
9600,8.230375,2.654365,,,,,,,,,,,,,,
9700,4.631346,2.5776136,,,,,,,,,,,,,,
9800,6.5033784,2.6872594,,,,,,,,,,,,,,
9900,8.103903,2.6765494,,,,,,,,,,,,,,
10000,7.3611484,2.6772711,,,,,,,,,,,,,,
10100,6.7022533,2.602409,,,,,,,,,,,,,,
10200,5.763085,2.5564766,,,,,,,,,,,,,,
10300,6.020455,2.487839,,,,,,,,,,,,,,
10400,6.7638206,2.6335158,,,,,,,,,,,,,,
10433,,,0.5231783986091614,2.0281193256378174,0.4831199944019317,2.261015653610229,50000.0,0.3731000125408172,2.946731805801392,10000.0,3602.4153928756714,3743.475313663482,3602.4153928756714,140.51118230819702,0.1939032077789306,0.0
10500,4.6675386,2.4953754,,,,,,,,,,,,,,
10600,7.2573156,2.4306211,,,,,,,,,,,,,,
10700,6.336898,2.4725971,,,,,,,,,,,,,,
10800,5.6192045,2.5465093,,,,,,,,,,,,,,
10900,7.062539,2.3520205,,,,,,,,,,,,,,
11000,5.1018,2.360961,,,,,,,,,,,,,,
11100,10.43212,2.5848098,,,,,,,,,,,,,,
11200,8.329623,2.5434659,,,,,,,,,,,,,,
11300,5.0050592,2.4493046,,,,,,,,,,,,,,
11400,7.830518,2.4265924,,,,,,,,,,,,,,
11500,11.222109,2.4745216,,,,,,,,,,,,,,
11600,7.38528,2.4085095,,,,,,,,,,,,,,
11700,5.1459103,2.371295,,,,,,,,,,,,,,
11800,11.736947,2.4461966,,,,,,,,,,,,,,
11900,6.8512745,2.4037137,,,,,,,,,,,,,,
11925,,,0.5595105290412903,1.8536113500595093,0.5171599984169006,2.09015154838562,50000.0,0.4001000225543976,2.7808094024658203,10000.0,4112.552248477936,4271.202058792114,4112.552248477936,158.01940941810608,0.2233092784881591,0.0
12000,6.8984337,2.3879495,,,,,,,,,,,,,,
12100,5.8407483,2.4170995,,,,,,,,,,,,,,
12200,6.483694,2.4201932,,,,,,,,,,,,,,
12300,4.95639,2.295721,,,,,,,,,,,,,,
12400,6.790916,2.3767836,,,,,,,,,,,,,,
12500,5.9154096,2.416644,,,,,,,,,,,,,,
12600,5.845142,2.437266,,,,,,,,,,,,,,
12700,3.6055448,2.3032928,,,,,,,,,,,,,,
12800,9.087492,2.3664637,,,,,,,,,,,,,,
12900,7.61741,2.3940616,,,,,,,,,,,,,,
13000,4.235059,2.331127,,,,,,,,,,,,,,
13100,6.1194263,2.348337,,,,,,,,,,,,,,
13200,5.2365055,2.3541646,,,,,,,,,,,,,,
13300,6.9354115,2.3368554,,,,,,,,,,,,,,
13400,5.910556,2.4127278,,,,,,,,,,,,,,
13418,,,0.5712292790412903,1.7940986156463623,0.5276399850845337,2.01565170288086,50000.0,0.4075000286102295,2.762702703475952,10000.0,4622.760374307632,4798.860710382462,4622.760374307632,175.39147543907166,0.2514383792877197,0.0
13500,8.474977,2.3957894,,,,,,,,,,,,,,
13600,5.4218717,2.2833834,,,,,,,,,,,,,,
13700,5.5136266,2.1732209,,,,,,,,,,,,,,
13800,5.5255804,2.3549473,,,,,,,,,,,,,,
13900,5.965481,2.211281,,,,,,,,,,,,,,
14000,4.606673,2.3964663,,,,,,,,,,,,,,
14100,5.4186625,2.2970085,,,,,,,,,,,,,,
14200,8.955366,2.194339,,,,,,,,,,,,,,
14300,5.039338,2.3108325,,,,,,,,,,,,,,
14400,5.623256,2.305035,,,,,,,,,,,,,,
14500,5.3580256,2.29785,,,,,,,,,,,,,,
14600,5.2721224,2.181643,,,,,,,,,,,,,,
14700,5.895338,2.3704743,,,,,,,,,,,,,,
14800,4.5317497,2.2366052,,,,,,,,,,,,,,
14900,5.206332,2.1305764,,,,,,,,,,,,,,
