global_step,grad_norm,loss,train/ctc_loss,train/wer,validation/ctc_loss,validation/wer,validation/num_examples,test/ctc_loss,test/wer,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,21.398708,32.61559,,,,,,,,,,,,,,
1,,,29.405813,2.4046810903108926,28.149015,2.185263137569152,5348.0,28.255945,2.343875043162107,2472.0,43.85169339179993,248.746901512146,43.85169339179993,204.89513993263245,0.0,0.0
100,5.1085215,9.070861,,,,,,,,,,,,,,
200,1.777264,6.510295,,,,,,,,,,,,,,
300,0.52845174,5.9052043,,,,,,,,,,,,,,
400,0.3313454,5.8404036,,,,,,,,,,,,,,
500,0.37015814,5.830102,,,,,,,,,,,,,,
600,0.6390093,5.8130426,,,,,,,,,,,,,,
700,0.38070086,5.742335,,,,,,,,,,,,,,
800,0.59922594,5.6289177,,,,,,,,,,,,,,
900,0.4995264,5.5087457,,,,,,,,,,,,,,
1000,0.52683777,5.389214,,,,,,,,,,,,,,
1100,0.7466925,5.221553,,,,,,,,,,,,,,
1200,0.8765487,4.796853,,,,,,,,,,,,,,
1300,1.0552169,4.3396077,,,,,,,,,,,,,,
1400,1.2957213,4.01505,,,,,,,,,,,,,,
1500,1.8548398,3.7182877,,,,,,,,,,,,,,
1600,3.1208067,3.5173218,,,,,,,,,,,,,,
1700,1.8177955,3.302434,,,,,,,,,,,,,,
1737,,,6.6251674,0.9446252394389404,6.4828987,0.8966179750330672,5348.0,6.369111,0.899579550301627,2472.0,1483.9563069343567,1799.4650785923004,1483.9563069343567,315.39243960380554,0.0418043136596679,0.0
1800,2.4579785,3.1480901,,,,,,,,,,,,,,
1900,2.012009,3.0571241,,,,,,,,,,,,,,
2000,2.4520738,2.965278,,,,,,,,,,,,,,
2100,2.6451144,2.858619,,,,,,,,,,,,,,
2200,2.8728986,2.751056,,,,,,,,,,,,,,
2300,3.566946,2.7148726,,,,,,,,,,,,,,
2400,2.4731784,2.6518383,,,,,,,,,,,,,,
2500,3.9669971,2.6543612,,,,,,,,,,,,,,
2600,2.6564171,2.5630388,,,,,,,,,,,,,,
2700,3.0697412,2.444043,,,,,,,,,,,,,,
2800,2.5152693,2.4802027,,,,,,,,,,,,,,
2900,2.7918656,2.4740226,,,,,,,,,,,,,,
3000,2.7497365,2.368186,,,,,,,,,,,,,,
3100,4.8078036,2.3284032,,,,,,,,,,,,,,
3200,3.9053826,2.2233317,,,,,,,,,,,,,,
3300,4.913415,2.3054109,,,,,,,,,,,,,,
3400,3.5811586,2.151973,,,,,,,,,,,,,,
3500,4.179702,2.1721992,,,,,,,,,,,,,,
3504,,,3.5062532,0.7003595876728018,3.887965,0.7383395927667339,5348.0,3.4329967,0.6812706924217496,2472.0,2924.2540802955627,3360.9410836696625,2924.2540802955627,436.4544777870178,0.0805685520172119,0.0
3600,3.1829526,2.154426,,,,,,,,,,,,,,
3700,3.4416227,2.1347575,,,,,,,,,,,,,,
3800,3.5311472,2.1965299,,,,,,,,,,,,,,
3900,3.907694,2.177648,,,,,,,,,,,,,,
4000,4.3847604,2.0996594,,,,,,,,,,,,,,
4100,3.4973483,2.1148484,,,,,,,,,,,,,,
4200,4.187183,2.0517867,,,,,,,,,,,,,,
4300,3.5326555,2.0810215,,,,,,,,,,,,,,
4400,4.5431185,2.0592303,,,,,,,,,,,,,,
4500,4.4239244,2.0807314,,,,,,,,,,,,,,
4600,3.0550838,2.0665774,,,,,,,,,,,,,,
4700,3.5137184,2.037611,,,,,,,,,,,,,,
4800,6.6926565,2.0264046,,,,,,,,,,,,,,
4900,3.816354,1.9780138,,,,,,,,,,,,,,
5000,4.329701,1.9567621,,,,,,,,,,,,,,
5100,4.1264153,1.9815439,,,,,,,,,,,,,,
5200,5.1036057,1.9750175,,,,,,,,,,,,,,
5218,,,0.7218365,0.2371396492559735,1.1679587,0.3178311787365921,5348.0,0.794886,0.2441248755915747,2472.0,4364.524667263031,4942.343545675278,4364.524667263031,577.4759426116943,0.1174452304840087,0.0
5300,4.715253,1.9312832,,,,,,,,,,,,,,
5400,4.6010056,1.9054682,,,,,,,,,,,,,,
5500,3.131726,1.9735377,,,,,,,,,,,,,,
5600,4.436184,1.8797752,,,,,,,,,,,,,,
5700,4.90608,1.9372238,,,,,,,,,,,,,,
5800,3.384652,1.8795785,,,,,,,,,,,,,,
5900,3.6930077,1.8717954,,,,,,,,,,,,,,
6000,4.4883885,1.8274652,,,,,,,,,,,,,,
6100,3.2653232,1.8936096,,,,,,,,,,,,,,
6200,2.902279,1.7421424,,,,,,,,,,,,,,
6300,3.0558023,1.8415514,,,,,,,,,,,,,,
6400,3.3506541,1.8629076,,,,,,,,,,,,,,
6500,4.939678,1.8705146,,,,,,,,,,,,,,
6600,3.5608222,1.772387,,,,,,,,,,,,,,
6700,5.2793293,1.8865469,,,,,,,,,,,,,,
6800,2.4084136,1.7424691,,,,,,,,,,,,,,
6900,8.998476,1.8027107,,,,,,,,,,,,,,
6930,,,0.5146038,0.1715433191257631,0.8652903,0.2476997789084449,5348.0,0.5532459,0.178376292324254,2472.0,5804.555928230286,6520.837166547775,5804.555928230286,715.8265788555145,0.1547858715057373,0.0
7000,3.1535628,1.7718748,,,,,,,,,,,,,,
7100,2.4368565,1.7199066,,,,,,,,,,,,,,
7200,2.9826777,1.853961,,,,,,,,,,,,,,
7300,3.9120917,1.7712891,,,,,,,,,,,,,,
7400,3.8803568,1.8002744,,,,,,,,,,,,,,
7500,3.4297466,1.7567983,,,,,,,,,,,,,,
7600,2.3862135,1.7660505,,,,,,,,,,,,,,
7700,3.0300927,1.7446017,,,,,,,,,,,,,,
7800,3.553201,1.7625946,,,,,,,,,,,,,,
7900,4.003544,1.7037511,,,,,,,,,,,,,,
8000,3.7526674,1.7017454,,,,,,,,,,,,,,
8100,3.1776042,1.6999923,,,,,,,,,,,,,,
8200,3.286068,1.7199624,,,,,,,,,,,,,,
8300,2.9268498,1.7126951,,,,,,,,,,,,,,
8400,3.4740915,1.7072426,,,,,,,,,,,,,,
8500,2.3861845,1.6728392,,,,,,,,,,,,,,
8600,2.7464814,1.6659585,,,,,,,,,,,,,,
8665,,,0.46659666,0.1569886277153232,0.8137787,0.2347432345018681,5348.0,0.5063116,0.16480815713038,2472.0,7245.780788183212,8105.636641263962,7245.780788183212,859.2827861309052,0.1961219310760498,0.0
8700,2.9009328,1.691641,,,,,,,,,,,,,,
8800,4.0621657,1.6662779,,,,,,,,,,,,,,
8900,2.2540052,1.6753441,,,,,,,,,,,,,,
9000,4.540156,1.6747118,,,,,,,,,,,,,,
9100,3.8015285,1.7016534,,,,,,,,,,,,,,
9200,3.176475,1.7374355,,,,,,,,,,,,,,
9300,4.6500416,1.683031,,,,,,,,,,,,,,
9400,2.845159,1.6812923,,,,,,,,,,,,,,
9500,3.7906134,1.6621112,,,,,,,,,,,,,,
9600,4.7979655,1.6681948,,,,,,,,,,,,,,
9700,3.6013248,1.6980381,,,,,,,,,,,,,,
9800,3.2631228,1.6938215,,,,,,,,,,,,,,
9900,2.224533,1.6844302,,,,,,,,,,,,,,
10000,4.2638297,1.6988908,,,,,,,,,,,,,,
10100,2.679822,1.7072344,,,,,,,,,,,,,,
10200,3.3613842,1.65708,,,,,,,,,,,,,,
10300,2.9026303,1.6788588,,,,,,,,,,,,,,
10391,,,0.43561387,0.1443470560306426,0.7429956,0.2146808654431003,5348.0,0.45595506,0.1479089228769321,2472.0,8685.838481426239,9678.446252822876,8685.838481426239,991.9161324501038,0.239854097366333,0.0
10400,3.3928342,1.7078441,,,,,,,,,,,,,,
10500,3.74102,1.7292085,,,,,,,,,,,,,,
10600,3.2053485,1.677165,,,,,,,,,,,,,,
10700,2.6231897,1.7037622,,,,,,,,,,,,,,
10800,2.8935196,1.6150247,,,,,,,,,,,,,,
10900,2.8665645,1.6930839,,,,,,,,,,,,,,
11000,2.8037918,1.722218,,,,,,,,,,,,,,
11100,2.8584664,1.6613529,,,,,,,,,,,,,,
11200,3.2998636,1.6368965,,,,,,,,,,,,,,
11300,3.684375,1.6390733,,,,,,,,,,,,,,
11400,2.1991744,1.6058906,,,,,,,,,,,,,,
11500,2.6797268,1.6797432,,,,,,,,,,,,,,
11600,4.9568524,1.7143075,,,,,,,,,,,,,,
11700,2.454987,1.6018586,,,,,,,,,,,,,,
11800,4.627812,1.6111356,,,,,,,,,,,,,,
11900,2.6002045,1.5767281,,,,,,,,,,,,,,
12000,3.6064668,1.611024,,,,,,,,,,,,,,
12100,2.2886732,1.6403111,,,,,,,,,,,,,,
12124,,,0.39994377,0.1340533469465892,0.71666336,0.2062620079747434,5348.0,0.44069472,0.1428310279690451,2472.0,10125.72972393036,11252.399189710615,10125.72972393036,1125.863081932068,0.2782533168792724,0.0
12200,3.0434697,1.587339,,,,,,,,,,,,,,
12300,3.0273068,1.6103655,,,,,,,,,,,,,,
12400,1.6783377,1.5467458,,,,,,,,,,,,,,
12500,2.2396467,1.6260211,,,,,,,,,,,,,,
12600,3.2343464,1.6614057,,,,,,,,,,,,,,
12700,2.0881593,1.5546253,,,,,,,,,,,,,,
12800,2.7867875,1.5838304,,,,,,,,,,,,,,
12900,3.3464208,1.6482874,,,,,,,,,,,,,,
13000,4.3424587,1.668267,,,,,,,,,,,,,,
13100,3.3395538,1.6328875,,,,,,,,,,,,,,
13200,3.249789,1.6316302,,,,,,,,,,,,,,
13300,2.7837815,1.6338847,,,,,,,,,,,,,,
13400,2.8443582,1.5960108,,,,,,,,,,,,,,
13500,3.5556462,1.5586448,,,,,,,,,,,,,,
13600,3.767112,1.6512512,,,,,,,,,,,,,,
13700,2.776813,1.576949,,,,,,,,,,,,,,
13800,3.1870463,1.551065,,,,,,,,,,,,,,
13863,,,0.34301874,0.1186406302815985,0.683678,0.1980072796084072,5348.0,0.41449788,0.1320862023439563,2472.0,11567.119065999985,12830.857915639876,11567.119065999985,1262.8164167404177,0.3170113563537597,0.0
13900,3.356286,1.6200022,,,,,,,,,,,,,,
14000,3.7446523,1.6168766,,,,,,,,,,,,,,
14100,3.4834316,1.6116185,,,,,,,,,,,,,,
14200,2.3770218,1.5610515,,,,,,,,,,,,,,
14300,1.8962398,1.5166023,,,,,,,,,,,,,,
14400,2.454485,1.6098466,,,,,,,,,,,,,,
14500,2.09971,1.6050199,,,,,,,,,,,,,,
14600,2.909656,1.5646151,,,,,,,,,,,,,,
14700,2.6909344,1.5690645,,,,,,,,,,,,,,
14800,4.17412,1.5956329,,,,,,,,,,,,,,
14900,2.2499175,1.463492,,,,,,,,,,,,,,
15000,2.999102,1.5675049,,,,,,,,,,,,,,
15100,2.047156,1.5501621,,,,,,,,,,,,,,
15200,2.6940985,1.6158174,,,,,,,,,,,,,,
15300,2.3427699,1.6080428,,,,,,,,,,,,,,
15400,2.5872269,1.6694969,,,,,,,,,,,,,,
15500,2.9253333,1.5057847,,,,,,,,,,,,,,
15594,,,0.31959072,0.108528533960387,0.67307526,0.1947343522210529,5348.0,0.39703676,0.1269270611175431,2472.0,13007.51091980934,14409.774055480955,13007.51091980934,1401.224974155426,0.3565559387207031,0.0
15600,2.4480212,1.5533508,,,,,,,,,,,,,,
15700,2.817168,1.5075995,,,,,,,,,,,,,,
15800,4.509166,1.4829713,,,,,,,,,,,,,,
15900,2.9899197,1.5507681,,,,,,,,,,,,,,
16000,2.0272572,1.4831529,,,,,,,,,,,,,,
16100,2.7678916,1.5923656,,,,,,,,,,,,,,
16200,3.4699795,1.6144701,,,,,,,,,,,,,,
16300,4.4199023,1.5870776,,,,,,,,,,,,,,
16400,4.3517876,1.5339222,,,,,,,,,,,,,,
16500,2.1518106,1.5295863,,,,,,,,,,,,,,
16600,2.6055639,1.5316223,,,,,,,,,,,,,,
16700,3.455813,1.521837,,,,,,,,,,,,,,
16800,2.0366285,1.5015993,,,,,,,,,,,,,,
16900,3.1007535,1.5981091,,,,,,,,,,,,,,
17000,2.083427,1.504032,,,,,,,,,,,,,,
17100,3.7302308,1.5367081,,,,,,,,,,,,,,
17200,2.4289582,1.5356686,,,,,,,,,,,,,,
17300,4.165705,1.5666935,,,,,,,,,,,,,,
17329,,,0.32896024,0.1162404071497905,0.6574222,0.1909786921806965,5348.0,0.39617884,0.1280238864176467,2472.0,14447.46181845665,15993.21812081337,14447.46181845665,1544.6018645763395,0.3955864906311035,0.0
17400,3.3722851,1.5402972,,,,,,,,,,,,,,
17500,3.2387235,1.5775318,,,,,,,,,,,,,,
17600,4.0160108,1.4904186,,,,,,,,,,,,,,
17700,3.000713,1.551325,,,,,,,,,,,,,,
17800,3.1084695,1.5676576,,,,,,,,,,,,,,
17900,5.395583,1.5127381,,,,,,,,,,,,,,
18000,3.2203696,1.5345638,,,,,,,,,,,,,,
18100,2.490646,1.5610688,,,,,,,,,,,,,,
18200,4.7960486,1.5106941,,,,,,,,,,,,,,
18300,4.1584506,1.4789149,,,,,,,,,,,,,,
18400,1.8493059,1.5668654,,,,,,,,,,,,,,
18500,4.4045315,1.5202417,,,,,,,,,,,,,,
18600,3.016946,1.520046,,,,,,,,,,,,,,
18700,3.4783938,1.4543767,,,,,,,,,,,,,,
18800,2.5046988,1.4733509,,,,,,,,,,,,,,
18900,2.5557191,1.4932349,,,,,,,,,,,,,,
19000,4.850944,1.4936566,,,,,,,,,,,,,,
19065,,,0.32634243,0.1093841719770485,0.6247462,0.1807544145901117,5348.0,0.3724943,0.1213616882984989,2472.0,15887.366396427156,17567.369089365005,15887.366396427156,1678.731039762497,0.4372310638427734,0.0
19100,3.3866398,1.525444,,,,,,,,,,,,,,
19200,3.0151734,1.5373561,,,,,,,,,,,,,,
19300,2.6043038,1.5412257,,,,,,,,,,,,,,
19400,1.9343466,1.5011717,,,,,,,,,,,,,,
19500,3.3572316,1.4948598,,,,,,,,,,,,,,
19600,2.9761326,1.4904805,,,,,,,,,,,,,,
19700,3.3888628,1.4913148,,,,,,,,,,,,,,
19800,2.146643,1.4905722,,,,,,,,,,,,,,
19900,2.4987009,1.5068676,,,,,,,,,,,,,,
20000,3.931678,1.4820955,,,,,,,,,,,,,,
20100,3.0600765,1.5328562,,,,,,,,,,,,,,
20200,1.8773036,1.45835,,,,,,,,,,,,,,
20300,2.6371732,1.5153986,,,,,,,,,,,,,,
20400,2.6605568,1.529596,,,,,,,,,,,,,,
20500,3.0022116,1.5085684,,,,,,,,,,,,,,
20600,2.1589832,1.4581497,,,,,,,,,,,,,,
20700,2.8310611,1.5445117,,,,,,,,,,,,,,
20800,2.5914047,1.4632986,,,,,,,,,,,,,,
20805,,,0.31835115,0.1072308544595984,0.6072395,0.1752319530397675,5348.0,0.35500604,0.1163853512887697,2472.0,17327.25873041153,19143.011053800583,17327.25873041153,1814.3625190258024,0.4785201549530029,0.0
20900,1.9798741,1.4959025,,,,,,,,,,,,,,
21000,3.0615115,1.4814564,,,,,,,,,,,,,,
21100,2.5997448,1.5149312,,,,,,,,,,,,,,
21200,2.8481498,1.4696213,,,,,,,,,,,,,,
21300,2.7388365,1.4543864,,,,,,,,,,,,,,
21400,2.2783241,1.4707798,,,,,,,,,,,,,,
21500,4.116015,1.5024179,,,,,,,,,,,,,,
21600,2.8501174,1.4634813,,,,,,,,,,,,,,
21700,2.8999784,1.4472675,,,,,,,,,,,,,,
21800,2.584408,1.4181728,,,,,,,,,,,,,,
21900,2.3703074,1.4468038,,,,,,,,,,,,,,
22000,2.438949,1.4485054,,,,,,,,,,,,,,
22100,2.4233475,1.4544568,,,,,,,,,,,,,,
22200,2.377291,1.4741534,,,,,,,,,,,,,,
22300,3.2739952,1.4207674,,,,,,,,,,,,,,
22400,4.932386,1.4364787,,,,,,,,,,,,,,
22500,1.8989036,1.4437104,,,,,,,,,,,,,,
22510,,,0.29313225,0.0993517851630826,0.5852561,0.1685316238160981,5348.0,0.34486303,0.1103731237178315,2472.0,18767.39107894897,20718.74327898025,18767.39107894897,1949.846531391144,0.5190324783325195,0.0
22600,2.6663775,1.4293433,,,,,,,,,,,,,,
22700,2.796776,1.3946108,,,,,,,,,,,,,,
22800,2.340767,1.4560599,,,,,,,,,,,,,,
22900,2.6178608,1.4425273,,,,,,,,,,,,,,
23000,2.2824085,1.4243901,,,,,,,,,,,,,,
23100,2.9237957,1.5125483,,,,,,,,,,,,,,
23200,2.931218,1.4210213,,,,,,,,,,,,,,
23300,2.50591,1.45215,,,,,,,,,,,,,,
23400,3.1478088,1.448272,,,,,,,,,,,,,,
23500,2.342274,1.3644447,,,,,,,,,,,,,,
23600,3.9857192,1.4481276,,,,,,,,,,,,,,
23700,3.441248,1.4435256,,,,,,,,,,,,,,
23800,2.678869,1.4002593,,,,,,,,,,,,,,
23900,2.5533419,1.414851,,,,,,,,,,,,,,
24000,2.2779503,1.4536966,,,,,,,,,,,,,,
24100,2.9530747,1.4561458,,,,,,,,,,,,,,
24200,2.6462805,1.3638576,,,,,,,,,,,,,,
24245,,,0.27176955,0.0930756724800472,0.57057077,0.164611834673721,5348.0,0.33417776,0.1059045761988909,2472.0,20207.345369815823,22293.72416448593,20207.345369815823,2084.754161596298,0.5621540546417236,0.0
24300,3.298874,1.4741187,,,,,,,,,,,,,,
24400,2.2325995,1.4275393,,,,,,,,,,,,,,
24500,2.4199495,1.5006964,,,,,,,,,,,,,,
24600,2.977685,1.4117272,,,,,,,,,,,,,,
24700,1.934321,1.3775134,,,,,,,,,,,,,,
24800,3.513759,1.3802975,,,,,,,,,,,,,,
24900,2.0539205,1.3817971,,,,,,,,,,,,,,
