global_step,grad_norm,loss,train/ctc_loss,train/wer,validation/ctc_loss,validation/wer,validation/num_examples,test/ctc_loss,test/wer,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,20.484734,33.18051,,,,,,,,,,,,,,
1,,,31.380108,3.862109067393991,30.891895,3.324869420817363,5348.0,30.942286,3.698819897223407,2472.0,16.74648356437683,220.1540470123291,16.74648356437683,203.4074904918671,0.0,0.0
100,0.74213386,5.9834266,,,,,,,,,,,,,,
200,0.3134994,5.8143816,,,,,,,,,,,,,,
300,1.2168733,5.6298113,,,,,,,,,,,,,,
400,1.3223073,5.12092,,,,,,,,,,,,,,
500,1.421955,4.3497562,,,,,,,,,,,,,,
600,1.5679104,3.7516403,,,,,,,,,,,,,,
700,2.0190203,3.4216132,,,,,,,,,,,,,,
800,2.161063,3.0890331,,,,,,,,,,,,,,
900,3.2241173,3.0507622,,,,,,,,,,,,,,
1000,2.4136972,2.8234122,,,,,,,,,,,,,,
1100,3.961841,2.716893,,,,,,,,,,,,,,
1200,1.8294408,2.5896509,,,,,,,,,,,,,,
1300,2.8037698,2.518723,,,,,,,,,,,,,,
1400,2.0711799,2.4661734,,,,,,,,,,,,,,
1500,2.2929113,2.3612108,,,,,,,,,,,,,,
1600,1.8432629,2.3642464,,,,,,,,,,,,,,
1700,3.279991,2.3476741,,,,,,,,,,,,,,
1800,2.6625402,2.3193393,,,,,,,,,,,,,,
1803,,,3.9911628,0.7952104345989333,4.117805,0.7905519565154426,5348.0,3.7096946,0.7506753600227489,2472.0,1457.3477289676666,1782.016296625137,1457.3477289676666,324.5598194599152,0.0317559242248535,0.0
1900,2.8865309,2.2797894,,,,,,,,,,,,,,
2000,2.8830686,2.2672808,,,,,,,,,,,,,,
2100,3.244476,2.166888,,,,,,,,,,,,,,
2200,3.3636234,2.1775897,,,,,,,,,,,,,,
2300,5.403248,2.1411693,,,,,,,,,,,,,,
2400,2.4775631,2.1575806,,,,,,,,,,,,,,
2500,2.1631606,2.0125382,,,,,,,,,,,,,,
2600,4.89714,2.0674145,,,,,,,,,,,,,,
2700,2.9258647,2.039038,,,,,,,,,,,,,,
2800,2.4834263,1.9755131,,,,,,,,,,,,,,
2900,2.6924477,1.9870903,,,,,,,,,,,,,,
3000,2.6437337,2.007395,,,,,,,,,,,,,,
3100,2.893535,1.9859551,,,,,,,,,,,,,,
3200,3.0869813,1.9112777,,,,,,,,,,,,,,
3300,2.623179,1.9507486,,,,,,,,,,,,,,
3400,3.1165605,1.908474,,,,,,,,,,,,,,
3500,1.6150048,1.939308,,,,,,,,,,,,,,
3600,3.782373,1.9490575,,,,,,,,,,,,,,
3624,,,0.5607584,0.1856732763288281,0.92604756,0.2639678693146162,5348.0,0.59962285,0.1914569496069709,2472.0,2897.5168826580048,3360.348862886429,2897.5168826580048,462.5844323635101,0.0894415378570556,0.0
3700,3.4302635,1.9222826,,,,,,,,,,,,,,
3800,1.7222766,1.8209114,,,,,,,,,,,,,,
3900,2.0486147,1.851782,,,,,,,,,,,,,,
4000,2.144154,1.8710929,,,,,,,,,,,,,,
4100,2.9942563,1.8273567,,,,,,,,,,,,,,
4200,2.5021548,1.8555206,,,,,,,,,,,,,,
4300,3.624553,1.8424585,,,,,,,,,,,,,,
4400,2.2767656,1.8539667,,,,,,,,,,,,,,
4500,5.1179338,1.8521177,,,,,,,,,,,,,,
4600,2.932478,1.8701842,,,,,,,,,,,,,,
4700,2.9494843,1.7680036,,,,,,,,,,,,,,
4800,2.1669817,1.7684941,,,,,,,,,,,,,,
4900,2.842343,1.6998668,,,,,,,,,,,,,,
5000,3.1230576,1.8089263,,,,,,,,,,,,,,
5100,1.6238672,1.7453041,,,,,,,,,,,,,,
5200,3.285688,1.7287806,,,,,,,,,,,,,,
5300,1.9826094,1.7482527,,,,,,,,,,,,,,
5400,2.3720465,1.755631,,,,,,,,,,,,,,
5448,,,0.46810666,0.1586667026822614,0.79226905,0.2307172441758305,5348.0,0.493212,0.1578615968963906,2472.0,4337.565103292465,4936.664131879807,4337.565103292465,598.7094995975494,0.1492354869842529,0.0
5500,2.2637331,1.7373216,,,,,,,,,,,,,,
5600,2.4813995,1.7088968,,,,,,,,,,,,,,
5700,3.2396135,1.7360872,,,,,,,,,,,,,,
5800,2.4064276,1.7973839,,,,,,,,,,,,,,
5900,2.4702818,1.6778524,,,,,,,,,,,,,,
6000,3.3211846,1.6601034,,,,,,,,,,,,,,
6100,4.82628,1.6988311,,,,,,,,,,,,,,
6200,2.6297405,1.6607755,,,,,,,,,,,,,,
6300,2.7572813,1.6555907,,,,,,,,,,,,,,
6400,2.4580243,1.6703781,,,,,,,,,,,,,,
6500,3.4329367,1.7071942,,,,,,,,,,,,,,
6600,2.1095543,1.6845961,,,,,,,,,,,,,,
6700,3.6276019,1.7252563,,,,,,,,,,,,,,
6800,2.0174396,1.7607723,,,,,,,,,,,,,,
6900,1.9617645,1.6370692,,,,,,,,,,,,,,
7000,3.9489675,1.684501,,,,,,,,,,,,,,
7100,2.8764756,1.6904887,,,,,,,,,,,,,,
7200,3.4878466,1.6961004,,,,,,,,,,,,,,
7230,,,0.40930718,0.1378129600370995,0.7724912,0.2218735819728318,5348.0,0.47449654,0.1537180346515548,2472.0,5777.571934938431,6514.106091976166,5777.571934938431,736.0015232563019,0.2118763923645019,0.0
7300,2.6239345,1.66035,,,,,,,,,,,,,,
7400,2.102375,1.646288,,,,,,,,,,,,,,
7500,3.3941765,1.6848036,,,,,,,,,,,,,,
7600,2.6547225,1.6596928,,,,,,,,,,,,,,
7700,2.9297853,1.6785185,,,,,,,,,,,,,,
7800,2.7488253,1.703931,,,,,,,,,,,,,,
7900,3.1697154,1.6783984,,,,,,,,,,,,,,
8000,3.0410678,1.642336,,,,,,,,,,,,,,
8100,4.015056,1.641035,,,,,,,,,,,,,,
8200,1.5925337,1.594501,,,,,,,,,,,,,,
8300,2.783434,1.6028206,,,,,,,,,,,,,,
8400,2.8319905,1.6765181,,,,,,,,,,,,,,
8500,2.6669545,1.6176598,,,,,,,,,,,,,,
8600,2.44186,1.7106022,,,,,,,,,,,,,,
8700,2.438644,1.688127,,,,,,,,,,,,,,
8800,2.8529396,1.6040909,,,,,,,,,,,,,,
8900,5.088569,1.5476049,,,,,,,,,,,,,,
9000,2.8790438,1.6763254,,,,,,,,,,,,,,
9039,,,0.39555684,0.1352120428499472,0.7158556,0.2070440348726068,5348.0,0.42413357,0.1365344382832652,2472.0,7218.460584163666,8092.8622970581055,7218.460584163666,873.7335147857666,0.2663674354553222,0.0
9100,2.937503,1.7114329,,,,,,,,,,,,,,
9200,5.1203036,1.6317747,,,,,,,,,,,,,,
9300,2.4055357,1.6098064,,,,,,,,,,,,,,
9400,2.645508,1.6756252,,,,,,,,,,,,,,
9500,3.7351894,1.6059096,,,,,,,,,,,,,,
9600,2.3249998,1.6001471,,,,,,,,,,,,,,
9700,2.4795587,1.5887771,,,,,,,,,,,,,,
9800,2.6701238,1.7111017,,,,,,,,,,,,,,
9900,2.4844608,1.5849646,,,,,,,,,,,,,,
10000,4.877182,1.6340953,,,,,,,,,,,,,,
10100,2.2107873,1.5429083,,,,,,,,,,,,,,
10200,2.85582,1.5845945,,,,,,,,,,,,,,
10300,2.5963986,1.5835495,,,,,,,,,,,,,,
10400,2.3718498,1.5309194,,,,,,,,,,,,,,
10500,2.8314161,1.6079403,,,,,,,,,,,,,,
10600,3.2849133,1.6032845,,,,,,,,,,,,,,
10700,3.0923133,1.6355208,,,,,,,,,,,,,,
10800,2.085449,1.5547279,,,,,,,,,,,,,,
10850,,,0.39360082,0.1260683874330512,0.68587214,0.1970128503432229,5348.0,0.40153503,0.1301566022789592,2472.0,8658.568603992462,9670.741458892822,8658.568603992462,1011.367288351059,0.3219921588897705,0.0
10900,2.23743,1.6339291,,,,,,,,,,,,,,
11000,2.7490563,1.6056687,,,,,,,,,,,,,,
11100,4.058692,1.6007514,,,,,,,,,,,,,,
11200,2.77024,1.5279447,,,,,,,,,,,,,,
11300,2.3942122,1.6149831,,,,,,,,,,,,,,
11400,4.1460204,1.5347179,,,,,,,,,,,,,,
11500,2.8892715,1.5591502,,,,,,,,,,,,,,
11600,2.761071,1.5501885,,,,,,,,,,,,,,
11700,4.3123193,1.6545883,,,,,,,,,,,,,,
11800,2.8104167,1.6020694,,,,,,,,,,,,,,
11900,4.337468,1.5453861,,,,,,,,,,,,,,
12000,3.2830362,1.5584182,,,,,,,,,,,,,,
12100,3.7636077,1.5394853,,,,,,,,,,,,,,
12200,2.990751,1.6159576,,,,,,,,,,,,,,
12300,4.6938834,1.6395761,,,,,,,,,,,,,,
12400,2.7136185,1.5754529,,,,,,,,,,,,,,
12500,3.2462232,1.5377337,,,,,,,,,,,,,,
12600,3.2066526,1.5521545,,,,,,,,,,,,,,
12664,,,0.30456778,0.1065818652211408,0.66065574,0.1916158992826593,5348.0,0.38939542,0.1271504884934901,2472.0,10099.024131059648,11249.047943592072,10099.024131059648,1149.0821301937103,0.3768749237060547,0.0
12700,2.4963315,1.5559157,,,,,,,,,,,,,,
12800,3.567303,1.635151,,,,,,,,,,,,,,
12900,2.73678,1.5770562,,,,,,,,,,,,,,
13000,3.982029,1.5504612,,,,,,,,,,,,,,
13100,2.2482026,1.5017103,,,,,,,,,,,,,,
13200,2.9714227,1.5704271,,,,,,,,,,,,,,
13300,2.55209,1.5564058,,,,,,,,,,,,,,
13400,4.793172,1.560251,,,,,,,,,,,,,,
13500,2.6873784,1.553968,,,,,,,,,,,,,,
13600,2.3085275,1.5724201,,,,,,,,,,,,,,
13700,3.4236276,1.4687093,,,,,,,,,,,,,,
13800,2.9649534,1.4536018,,,,,,,,,,,,,,
13900,2.4902115,1.5556295,,,,,,,,,,,,,,
14000,2.7686758,1.5971714,,,,,,,,,,,,,,
14100,4.537937,1.5164636,,,,,,,,,,,,,,
14200,2.4217994,1.5826789,,,,,,,,,,,,,,
14300,3.041007,1.5296273,,,,,,,,,,,,,,
14400,3.1058927,1.5730733,,,,,,,,,,,,,,
14453,,,0.29636636,0.1025290250093629,0.63199,0.181507477528795,5348.0,0.37232095,0.1210773261836573,2472.0,11539.4461581707,12828.851173877716,11539.4461581707,1288.3281433582306,0.4314930438995361,0.0
14500,2.9308543,1.5139526,,,,,,,,,,,,,,
14600,2.1230931,1.5381941,,,,,,,,,,,,,,
14700,3.712639,1.4771504,,,,,,,,,,,,,,
14800,2.5284219,1.5265878,,,,,,,,,,,,,,
14900,1.7178209,1.537362,,,,,,,,,,,,,,
15000,2.4876642,1.5389534,,,,,,,,,,,,,,
15100,4.280358,1.5741764,,,,,,,,,,,,,,
15200,2.6780603,1.5300001,,,,,,,,,,,,,,
15300,2.0252445,1.5487648,,,,,,,,,,,,,,
15400,3.4261594,1.5386333,,,,,,,,,,,,,,
15500,1.9904454,1.5261174,,,,,,,,,,,,,,
15600,2.1034985,1.5391964,,,,,,,,,,,,,,
15700,3.4457152,1.5509164,,,,,,,,,,,,,,
15800,3.2624102,1.5115883,,,,,,,,,,,,,,
15900,2.4977043,1.4783716,,,,,,,,,,,,,,
16000,3.1500258,1.4993011,,,,,,,,,,,,,,
16100,1.9477059,1.4483807,,,,,,,,,,,,,,
16200,2.4484735,1.5024052,,,,,,,,,,,,,,
16259,,,0.4332551,0.1454063390430927,0.6278105,0.1829556754878013,5348.0,0.36600688,0.1188633640038185,2472.0,12980.45679616928,14406.084884166718,12980.45679616928,1424.4248707294464,0.4784595966339111,0.0
16300,2.9445179,1.556127,,,,,,,,,,,,,,
16400,1.5814002,1.4474385,,,,,,,,,,,,,,
16500,2.760056,1.4817994,,,,,,,,,,,,,,
16600,2.3599474,1.5187898,,,,,,,,,,,,,,
16700,2.740259,1.4478036,,,,,,,,,,,,,,
16800,3.721732,1.5317696,,,,,,,,,,,,,,
16900,2.8361087,1.4481896,,,,,,,,,,,,,,
17000,2.6351645,1.4905326,,,,,,,,,,,,,,
17100,2.6458638,1.4119637,,,,,,,,,,,,,,
17200,2.2550678,1.3982569,,,,,,,,,,,,,,
17300,1.8983148,1.4439479,,,,,,,,,,,,,,
17400,2.7678218,1.5742773,,,,,,,,,,,,,,
17500,2.7560189,1.5363953,,,,,,,,,,,,,,
17600,2.5261464,1.4699354,,,,,,,,,,,,,,
17700,2.3296902,1.4236199,,,,,,,,,,,,,,
17800,3.3310304,1.5257113,,,,,,,,,,,,,,
17900,2.1868765,1.5336541,,,,,,,,,,,,,,
18000,2.0168037,1.4413775,,,,,,,,,,,,,,
18069,,,0.41025263,0.136527974202211,0.59172356,0.1722969385095146,5348.0,0.33499104,0.1091341173603071,2472.0,14420.758267641068,15984.083220481873,14420.758267641068,1561.9921565055847,0.5266251564025879,0.0
18100,2.9702213,1.3913066,,,,,,,,,,,,,,
18200,2.7842171,1.4186984,,,,,,,,,,,,,,
18300,1.971073,1.4713314,,,,,,,,,,,,,,
18400,2.776698,1.4715827,,,,,,,,,,,,,,
18500,4.9375267,1.4421638,,,,,,,,,,,,,,
