global_step,grad_norm,loss,train/ctc_loss,train/wer,validation/ctc_loss,validation/wer,validation/num_examples,test/ctc_loss,test/wer,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,35.0391,32.3574,,,,,,,,,,,,,,
1,,,31.541626,0.9678279157903504,30.454973,0.9188333317242244,5348.0,30.594215,0.9323421282473138,2472.0,60.57989621162415,219.51739048957825,60.57989621162415,158.93743777275083,0.0,0.0
100,0.90261984,5.9673257,,,,,,,,,,,,,,
200,0.39289755,5.801491,,,,,,,,,,,,,,
300,0.6292333,5.802974,,,,,,,,,,,,,,
400,0.47856697,5.80481,,,,,,,,,,,,,,
500,0.6150746,5.8129344,,,,,,,,,,,,,,
600,0.34866035,5.765746,,,,,,,,,,,,,,
700,0.8883076,5.5634923,,,,,,,,,,,,,,
800,2.7178638,5.39502,,,,,,,,,,,,,,
900,1.0246578,4.404475,,,,,,,,,,,,,,
1000,0.8829328,3.6507185,,,,,,,,,,,,,,
1100,0.7096878,3.2496815,,,,,,,,,,,,,,
1200,0.65788025,3.0005493,,,,,,,,,,,,,,
1300,0.6646586,2.9036899,,,,,,,,,,,,,,
1400,0.9343111,2.7121646,,,,,,,,,,,,,,
1500,0.80265236,2.6337447,,,,,,,,,,,,,,
1600,0.7257459,2.5716074,,,,,,,,,,,,,,
1700,0.8438702,2.533526,,,,,,,,,,,,,,
1800,1.412154,2.4422588,,,,,,,,,,,,,,
1805,,,2.7822611,0.5832732590471875,3.2041247,0.6159668652306979,5348.0,2.872518,0.5765441878414884,2472.0,1501.106069564819,1789.7498643398285,1501.106069564819,288.5353765487671,0.0399515628814697,0.0
1900,0.72955906,2.3283472,,,,,,,,,,,,,,
2000,0.68852323,2.288214,,,,,,,,,,,,,,
2100,0.6525975,2.1766024,,,,,,,,,,,,,,
2200,0.57381254,2.2013395,,,,,,,,,,,,,,
2300,0.68188936,2.195754,,,,,,,,,,,,,,
2400,0.6074868,2.0993152,,,,,,,,,,,,,,
2500,0.7256944,2.0578492,,,,,,,,,,,,,,
2600,1.1522695,2.0637636,,,,,,,,,,,,,,
2700,0.5996774,2.0321846,,,,,,,,,,,,,,
2800,0.5815629,1.9975827,,,,,,,,,,,,,,
2900,0.7947796,1.9204006,,,,,,,,,,,,,,
3000,0.63038576,1.9258126,,,,,,,,,,,,,,
3100,0.5764696,1.848467,,,,,,,,,,,,,,
3200,0.5169864,1.8290073,,,,,,,,,,,,,,
3300,0.517343,1.8209718,,,,,,,,,,,,,,
3400,0.7269616,1.8595284,,,,,,,,,,,,,,
3500,0.6401705,1.7694975,,,,,,,,,,,,,,
3600,0.71178657,1.7968482,,,,,,,,,,,,,,
3615,,,0.573987,0.198955863942679,0.90380496,0.2695868773955608,5348.0,0.62356925,0.2060609753620539,2472.0,2941.681283712387,3367.66596531868,2941.681283712387,425.7475950717926,0.0936610698699951,0.0
3700,0.5626636,1.7985893,,,,,,,,,,,,,,
3800,0.59633845,1.8274095,,,,,,,,,,,,,,
3900,0.55560446,1.8344136,,,,,,,,,,,,,,
4000,0.6197833,1.7849123,,,,,,,,,,,,,,
4100,0.63902557,1.7632611,,,,,,,,,,,,,,
4200,0.6086935,1.7635255,,,,,,,,,,,,,,
4300,0.5183243,1.7294993,,,,,,,,,,,,,,
4400,0.5154741,1.7566836,,,,,,,,,,,,,,
4500,0.52446693,1.7736559,,,,,,,,,,,,,,
4600,0.5666603,1.744893,,,,,,,,,,,,,,
4700,0.6568821,1.7817446,,,,,,,,,,,,,,
4800,0.7083831,1.7947009,,,,,,,,,,,,,,
4900,0.63919806,1.7349167,,,,,,,,,,,,,,
5000,0.52866644,1.6766285,,,,,,,,,,,,,,
5100,0.62795097,1.7653191,,,,,,,,,,,,,,
5200,0.49025536,1.6409779,,,,,,,,,,,,,,
5300,0.5437234,1.6721116,,,,,,,,,,,,,,
5400,0.5868972,1.6563315,,,,,,,,,,,,,,
5427,,,0.40507546,0.14771415468792,0.73548084,0.2199619606669434,5348.0,0.48505977,0.1613348770133853,2472.0,4382.141820192337,4939.108454227448,4382.141820192337,556.6074635982513,0.1409566402435302,0.0
5500,0.6307139,1.6525173,,,,,,,,,,,,,,
5600,0.56562036,1.6741759,,,,,,,,,,,,,,
5700,0.5412961,1.7186397,,,,,,,,,,,,,,
5800,0.50051117,1.6735343,,,,,,,,,,,,,,
5900,0.4813559,1.637441,,,,,,,,,,,,,,
6000,0.64782685,1.658875,,,,,,,,,,,,,,
6100,0.6229418,1.7063544,,,,,,,,,,,,,,
6200,0.49522153,1.654023,,,,,,,,,,,,,,
6300,0.7595674,1.5549834,,,,,,,,,,,,,,
6400,0.5709535,1.6411104,,,,,,,,,,,,,,
6500,0.56203073,1.6810172,,,,,,,,,,,,,,
6600,0.50837183,1.6417643,,,,,,,,,,,,,,
6700,0.6520308,1.6049472,,,,,,,,,,,,,,
6800,0.57410043,1.6147432,,,,,,,,,,,,,,
6900,0.52551293,1.609624,,,,,,,,,,,,,,
7000,0.5317403,1.5749134,,,,,,,,,,,,,,
7100,0.5577173,1.5334249,,,,,,,,,,,,,,
7196,,,0.3568339,0.1271612437034632,0.65461516,0.1976886760574258,5348.0,0.41708505,0.1412873479170475,2472.0,5822.766416788101,6510.388904333115,5822.766416788101,687.1414444446564,0.190387487411499,0.0
7200,0.4598992,1.5999497,,,,,,,,,,,,,,
7300,0.7002594,1.5795475,,,,,,,,,,,,,,
7400,0.71155715,1.5786519,,,,,,,,,,,,,,
7500,0.6037944,1.5691444,,,,,,,,,,,,,,
7600,0.51607835,1.5281754,,,,,,,,,,,,,,
7700,0.74853045,1.5908661,,,,,,,,,,,,,,
7800,0.5228055,1.6241064,,,,,,,,,,,,,,
7900,0.50845385,1.5502208,,,,,,,,,,,,,,
8000,0.4714107,1.6005161,,,,,,,,,,,,,,
8100,0.63382435,1.529306,,,,,,,,,,,,,,
8200,0.450249,1.4914038,,,,,,,,,,,,,,
8300,0.49493584,1.5189923,,,,,,,,,,,,,,
8400,0.53632325,1.5305318,,,,,,,,,,,,,,
8500,0.51424944,1.5133977,,,,,,,,,,,,,,
8600,0.49478272,1.5030026,,,,,,,,,,,,,,
8700,0.48432812,1.54563,,,,,,,,,,,,,,
8800,0.5313651,1.5257353,,,,,,,,,,,,,,
8900,0.5026076,1.5651253,,,,,,,,,,,,,,
8962,,,0.32957414,0.1200993715888582,0.61736715,0.1856010504262529,5348.0,0.3855535,0.1295066317307497,2472.0,7263.083811998367,8080.588052272797,7263.083811998367,816.9003918170929,0.2399988174438476,0.0
9000,0.50462073,1.5763263,,,,,,,,,,,,,,
9100,0.546774,1.5423356,,,,,,,,,,,,,,
9200,0.4769396,1.5086527,,,,,,,,,,,,,,
9300,0.4178957,1.4428713,,,,,,,,,,,,,,
9400,0.51789695,1.4764587,,,,,,,,,,,,,,
9500,0.50633454,1.5190789,,,,,,,,,,,,,,
9600,0.49086452,1.5231268,,,,,,,,,,,,,,
9700,0.54502743,1.5016356,,,,,,,,,,,,,,
9800,0.4692094,1.560956,,,,,,,,,,,,,,
9900,0.6252619,1.540856,,,,,,,,,,,,,,
10000,0.42768532,1.4991709,,,,,,,,,,,,,,
10100,0.54503304,1.5138031,,,,,,,,,,,,,,
10200,0.4920462,1.4902493,,,,,,,,,,,,,,
10300,0.60638446,1.4323716,,,,,,,,,,,,,,
10400,0.5238204,1.4967273,,,,,,,,,,,,,,
10500,0.565641,1.4034745,,,,,,,,,,,,,,
10600,0.53410316,1.4847871,,,,,,,,,,,,,,
10700,0.5591997,1.4872459,,,,,,,,,,,,,,
10764,,,0.32769698,0.11632373260212,0.575464,0.172837599080877,5348.0,0.35787582,0.1226006946560234,2472.0,8703.315732717514,9652.896077871324,8703.315732717514,948.8532621860504,0.2881746292114258,0.0
10800,0.44563198,1.4633541,,,,,,,,,,,,,,
10900,0.44731635,1.4623724,,,,,,,,,,,,,,
11000,0.5256799,1.4847934,,,,,,,,,,,,,,
11100,0.5034297,1.4922506,,,,,,,,,,,,,,
11200,0.5256343,1.4922825,,,,,,,,,,,,,,
11300,0.48488697,1.5263855,,,,,,,,,,,,,,
11400,0.48055625,1.4227314,,,,,,,,,,,,,,
11500,0.5081802,1.447571,,,,,,,,,,,,,,
11600,0.4973648,1.4461315,,,,,,,,,,,,,,
11700,0.36918318,1.4595543,,,,,,,,,,,,,,
11800,0.48804894,1.4645734,,,,,,,,,,,,,,
11900,0.5024477,1.420369,,,,,,,,,,,,,,
12000,0.56013423,1.4707564,,,,,,,,,,,,,,
12100,0.5151975,1.40681,,,,,,,,,,,,,,
12200,0.43675363,1.4531443,,,,,,,,,,,,,,
12300,0.46655953,1.4241036,,,,,,,,,,,,,,
12400,0.547909,1.3893704,,,,,,,,,,,,,,
12500,0.39958677,1.3862242,,,,,,,,,,,,,,
12528,,,0.2873813,0.1042849850041477,0.5578073,0.1677013236529345,5348.0,0.34133533,0.1163853512887697,2472.0,10143.879881858826,11226.192072629929,10143.879881858826,1081.4634454250336,0.3373198509216308,0.0
12600,0.43393376,1.4254278,,,,,,,,,,,,,,
12700,0.5145584,1.4222094,,,,,,,,,,,,,,
12800,0.5470498,1.4456222,,,,,,,,,,,,,,
12900,0.5159827,1.4303049,,,,,,,,,,,,,,
13000,0.48942313,1.4699172,,,,,,,,,,,,,,
13100,0.5429971,1.4918095,,,,,,,,,,,,,,
13200,0.6005113,1.4337747,,,,,,,,,,,,,,
13300,0.4631172,1.4807189,,,,,,,,,,,,,,
13400,0.46957117,1.3816596,,,,,,,,,,,,,,
13500,0.49809217,1.4789419,,,,,,,,,,,,,,
13600,0.5645972,1.4720798,,,,,,,,,,,,,,
13700,0.49624142,1.4398143,,,,,,,,,,,,,,
13800,0.46096766,1.3775426,,,,,,,,,,,,,,
13900,0.46327567,1.3998731,,,,,,,,,,,,,,
14000,0.516432,1.4406124,,,,,,,,,,,,,,
14100,0.47446606,1.3981278,,,,,,,,,,,,,,
14200,0.52053607,1.456081,,,,,,,,,,,,,,
14276,,,0.24911912,0.094017005122338,0.5366055,0.1617733666740685,5348.0,0.32584527,0.1094997257936749,2472.0,11583.694440364838,12800.056248426436,11583.694440364838,1215.3142149448397,0.4638903141021728,0.0
14300,0.47650972,1.39717,,,,,,,,,,,,,,
14400,0.5897717,1.4308167,,,,,,,,,,,,,,
14500,0.47317594,1.4082462,,,,,,,,,,,,,,
14600,0.5021805,1.4380358,,,,,,,,,,,,,,
14700,0.56415164,1.3680736,,,,,,,,,,,,,,
14800,0.54324305,1.4195473,,,,,,,,,,,,,,
14900,0.47327894,1.4365588,,,,,,,,,,,,,,
15000,0.5938675,1.490636,,,,,,,,,,,,,,
15100,0.41734686,1.4042063,,,,,,,,,,,,,,
15200,0.60508746,1.4109313,,,,,,,,,,,,,,
15300,0.5440219,1.435786,,,,,,,,,,,,,,
15400,0.40008253,1.3955532,,,,,,,,,,,,,,
15500,0.5957125,1.3471062,,,,,,,,,,,,,,
15600,0.63641536,1.4024149,,,,,,,,,,,,,,
15700,0.4918714,1.396035,,,,,,,,,,,,,,
15800,0.41900283,1.3685601,,,,,,,,,,,,,,
15900,0.6791009,1.4088327,,,,,,,,,,,,,,
16000,0.47342655,1.395842,,,,,,,,,,,,,,
16052,,,0.23145117,0.0860567433991775,0.52654713,0.1585294032458943,5348.0,0.31493405,0.106574858326732,2472.0,13023.93999671936,14372.66071677208,13023.93999671936,1347.545287847519,0.5180697441101074,0.0
16100,0.486349,1.4003732,,,,,,,,,,,,,,
16200,0.4608019,1.3513888,,,,,,,,,,,,,,
16300,0.54466206,1.4158913,,,,,,,,,,,,,,
16400,0.52187735,1.385195,,,,,,,,,,,,,,
16500,0.45318663,1.3586466,,,,,,,,,,,,,,
16600,0.54995394,1.3953688,,,,,,,,,,,,,,
16700,0.5000411,1.3607949,,,,,,,,,,,,,,
16800,0.5717773,1.3911924,,,,,,,,,,,,,,
16900,0.44618785,1.3411566,,,,,,,,,,,,,,
17000,0.43145144,1.3577403,,,,,,,,,,,,,,
17100,0.44062513,1.3423796,,,,,,,,,,,,,,
17200,0.48949298,1.3777264,,,,,,,,,,,,,,
17300,0.5217628,1.398453,,,,,,,,,,,,,,
17400,0.5607729,1.3784686,,,,,,,,,,,,,,
17500,0.4551724,1.3545879,,,,,,,,,,,,,,
17600,0.43053263,1.2896982,,,,,,,,,,,,,,
17700,0.46825945,1.3735826,,,,,,,,,,,,,,
17800,0.4640824,1.3492366,,,,,,,,,,,,,,
17842,,,0.22695147,0.0869537237151882,0.50633556,0.1534993290016123,5348.0,0.30740193,0.1013954055206873,2472.0,14464.140059709547,15943.71213197708,14464.140059709547,1478.269473552704,0.5703423023223877,0.0
17900,0.44352123,1.3704306,,,,,,,,,,,,,,
18000,0.5901009,1.4178962,,,,,,,,,,,,,,
18100,0.52468556,1.4226365,,,,,,,,,,,,,,
18200,0.48887968,1.3676378,,,,,,,,,,,,,,
18300,0.6223121,1.3369474,,,,,,,,,,,,,,
18400,0.44663194,1.4186459,,,,,,,,,,,,,,
18500,0.66532815,1.3682716,,,,,,,,,,,,,,
18600,0.50933576,1.3622223,,,,,,,,,,,,,,
18700,0.4679883,1.3249733,,,,,,,,,,,,,,
18800,0.5146191,1.3588195,,,,,,,,,,,,,,
18900,0.59454095,1.3624076,,,,,,,,,,,,,,
19000,0.4553181,1.3429615,,,,,,,,,,,,,,
19100,0.49256825,1.3379052,,,,,,,,,,,,,,
19200,0.507948,1.4259784,,,,,,,,,,,,,,
19300,0.3784107,1.3190571,,,,,,,,,,,,,,
