global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,6.668263,1.0711248,,,,,,,,,,,,,,
1,,,0.246516398021153,1.0853406361171178,0.2452213628679832,1.0927659497880908,3554.0,0.2660334975118245,1.0888061012112538,3581.0,57.97748017311096,262.02021503448486,57.97748017311096,204.0422370433808,0.0,0.0
100,0.98460853,0.4277502,,,,,,,,,,,,,,
200,0.14292225,0.34520626,,,,,,,,,,,,,,
300,0.1784972,0.3774542,,,,,,,,,,,,,,
334,,,0.6825276102338519,0.3249119349888393,0.6577410850889842,0.3466054973269555,3554.0,0.6770980140411198,0.3475053409596656,3581.0,138.13936042785645,346.6962506771088,138.13936042785645,208.51142573356628,0.0327417850494384,0.0
400,0.07658572,0.3721679,,,,,,,,,,,,,,
500,0.08933114,0.31396264,,,,,,,,,,,,,,
572,,,0.7051773752485003,0.3037167617252895,0.6816797122300576,0.3242165174253482,3554.0,0.6999024937386554,0.3260053194158405,3581.0,218.2856752872467,430.9490616321564,218.2856752872467,212.57180762290955,0.0704364776611328,0.0
600,0.13515356,0.28204864,,,,,,,,,,,,,,
700,0.13088782,0.25488746,,,,,,,,,,,,,,
800,0.118063994,0.22574578,,,,,,,,,,,,,,
815,,,0.719536576952253,0.2911108561924526,0.6960570808200267,0.3113940855594049,3554.0,0.7135750505052709,0.3135829862686749,3581.0,298.414998292923,515.1890535354614,298.414998292923,216.63490796089167,0.1094112396240234,0.0
900,0.14314614,0.3589097,,,,,,,,,,,,,,
1000,0.23408645,0.2803129,,,,,,,,,,,,,,
1094,,,0.7254536492483956,0.2851648841585432,0.7022134225960186,0.3053462125641882,3554.0,0.7193366601726124,0.307564657382278,3581.0,378.5005056858063,599.3780615329742,378.5005056858063,220.69820737838745,0.1396596431732177,0.0
1100,0.21811865,0.3054975,,,,,,,,,,,,,,
1200,0.16594706,0.23779812,,,,,,,,,,,,,,
1300,0.22971198,0.27683303,,,,,,,,,,,,,,
1400,0.13468516,0.2625783,,,,,,,,,,,,,,
1440,,,0.7331483023507255,0.2791761670793806,0.7092399189293753,0.2996527350344682,3554.0,0.7263367670736177,0.3017688230308398,3581.0,458.5756525993347,683.556557893753,458.5756525993347,224.76212549209595,0.1666257381439209,0.0
1500,0.0719669,0.28918988,,,,,,,,,,,,,,
1600,0.1335424,0.2762107,,,,,,,,,,,,,,
1700,0.0690214,0.3323819,,,,,,,,,,,,,,
1784,,,0.735295023236956,0.2767836877277919,0.7124547577333639,0.2969039204285664,3554.0,0.7292040047516406,0.2988863819572919,3581.0,538.5728995800018,767.6581978797913,538.5728995800018,228.82746934890747,0.1932723522186279,0.0
1800,0.12354151,0.26653495,,,,,,,,,,,,,,
1900,0.10059588,0.3900827,,,,,,,,,,,,,,
2000,0.081938155,0.30435807,,,,,,,,,,,,,,
2100,0.06793637,0.26855344,,,,,,,,,,,,,,
2125,,,0.7378713744027274,0.2746272768293108,0.7141197088667698,0.2951256918920582,3554.0,0.731143971655962,0.2971061529709753,3581.0,618.6690142154694,851.858500957489,618.6690142154694,232.8936219215393,0.2190008163452148,0.0
2200,0.118991956,0.27837783,,,,,,,,,,,,,,
2300,0.06482739,0.2698666,,,,,,,,,,,,,,
2400,0.059294686,0.28211355,,,,,,,,,,,,,,
2468,,,0.7398177555629185,0.2728226866040911,0.7154810298475309,0.2936773348471792,3554.0,0.7325169814428582,0.2955118076523667,3581.0,698.6350164413452,935.9269535541534,698.6350164413452,236.95533347129825,0.2474796772003173,0.0
2500,0.1982781,0.1853136,,,,,,,,,,,,,,
2600,0.16320594,0.27385733,,,,,,,,,,,,,,
2700,0.0921938,0.28406128,,,,,,,,,,,,,,
2800,0.09784449,0.43127328,,,,,,,,,,,,,,
2812,,,0.7401653017316546,0.2718547412327358,0.7169991119161508,0.292136274433297,3554.0,0.7338114517156521,0.2939528119327702,3581.0,778.713544845581,1020.110639810562,778.713544845581,241.0200252532959,0.2753784656524658,0.0
2900,0.09749267,0.2769702,,,,,,,,,,,,,,
3000,0.2470899,0.35087162,,,,,,,,,,,,,,
3100,0.11241343,0.27555212,,,,,,,,,,,,,,
3156,,,0.7388830184936523,0.2720067501068115,0.7153528457152153,0.2924436484418964,3554.0,0.7323439490758518,0.2940611787362992,3581.0,858.7817091941833,1104.2880628108978,858.7817091941833,245.08817720413208,0.3041086196899414,0.0
3200,0.2149095,0.36438155,,,,,,,,,,,,,,
3300,0.13685301,0.27068537,,,,,,,,,,,,,,
3400,0.10375092,0.3029824,,,,,,,,,,,,,,
3500,,,0.7438075883047921,0.2697582415172032,0.7191269959904333,0.2907793499072348,3554.0,0.7362849691732407,0.2924660834744135,3581.0,938.8269300460817,1188.4386489391327,938.8269300460817,249.155867099762,0.3296148777008056,0.0
3500,0.15286523,0.3270638,,,,,,,,,,,,,,
3600,0.1031725,0.33006805,,,,,,,,,,,,,,
3700,0.21940787,0.2544431,,,,,,,,,,,,,,
3800,0.063344784,0.31055373,,,,,,,,,,,,,,
3846,,,0.7432947158813477,0.2694469520023891,0.7191311863613182,0.2902159167597249,3554.0,0.7364441616779531,0.2917956341847598,3581.0,1018.9434487819672,1272.6597929000854,1018.9434487819672,253.22288179397583,0.3548049926757812,0.0
3900,0.16450778,0.31237257,,,,,,,,,,,,,,
4000,0.2272729,0.27036864,,,,,,,,,,,,,,
4100,0.151465,0.24510455,,,,,,,,,,,,,,
