global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.717681,11.032805,,,,,,,,,,,,,,,,,
1,,,0.0006145372171886,11.063870429992676,0.0,0.0004835649742744,11.036645889282228,0.0,3000.0,0.0007088489946909,11.041826248168944,0.0,3003.0,30.065114498138428,899.9457039833069,30.065114498138428,869.8805475234985,0.0,0.0
100,0.16883129,8.255187,,,,,,,,,,,,,,,,,
200,0.568055,7.432907,,,,,,,,,,,,,,,,,
300,0.6005472,6.8771214,,,,,,,,,,,,,,,,,
400,0.45084456,6.282825,,,,,,,,,,,,,,,,,
500,0.36807558,5.860792,,,,,,,,,,,,,,,,,
600,0.35619077,5.561835,,,,,,,,,,,,,,,,,
700,0.4322507,5.266047,,,,,,,,,,,,,,,,,
800,0.7127715,4.982022,,,,,,,,,,,,,,,,,
900,0.5225726,4.813824,,,,,,,,,,,,,,,,,
1000,0.5303154,4.556843,,,,,,,,,,,,,,,,,
1100,0.53954506,4.2719283,,,,,,,,,,,,,,,,,
1200,0.553711,4.115427,,,,,,,,,,,,,,,,,
1300,0.5937428,4.0353394,,,,,,,,,,,,,,,,,
1400,0.53078926,3.7172914,,,,,,,,,,,,,,,,,
1500,0.6158643,3.6267145,,,,,,,,,,,,,,,,,
1600,0.68593,3.5660255,,,,,,,,,,,,,,,,,
1700,0.6303174,3.516877,,,,,,,,,,,,,,,,,
1800,0.5276762,3.335792,,,,,,,,,,,,,,,,,
1900,0.43161523,3.2170444,,,,,,,,,,,,,,,,,
2000,0.390192,3.1880329,,,,,,,,,,,,,,,,,
2100,0.41922495,3.085104,,,,,,,,,,,,,,,,,
2200,0.3804072,3.0833647,,,,,,,,,,,,,,,,,
2300,0.5281038,3.0522695,,,,,,,,,,,,,,,,,
2349,,,0.5141674280166626,2.880971193313598,22.965880254505947,0.5140295624732971,2.860582113265991,18.528226390624614,3000.0,0.5108012557029724,2.912444591522217,16.717221966085745,3003.0,870.2016100883484,2221.916384935379,870.2016100883484,1351.6217308044434,0.0189239978790283,0.0
2400,0.3794611,2.927327,,,,,,,,,,,,,,,,,
2500,0.32846597,2.841686,,,,,,,,,,,,,,,,,
2600,0.3135362,2.8681955,,,,,,,,,,,,,,,,,
2700,0.37832546,2.8418572,,,,,,,,,,,,,,,,,
2800,0.35523057,2.7884207,,,,,,,,,,,,,,,,,
2900,0.30884793,2.7859244,,,,,,,,,,,,,,,,,
3000,0.31046394,2.7306082,,,,,,,,,,,,,,,,,
3100,0.26976183,2.5452626,,,,,,,,,,,,,,,,,
3200,0.22881934,2.6819062,,,,,,,,,,,,,,,,,
3300,0.24443203,2.614486,,,,,,,,,,,,,,,,,
3400,0.2518608,2.5465794,,,,,,,,,,,,,,,,,
3500,0.22732209,2.4908924,,,,,,,,,,,,,,,,,
3600,0.22108752,2.6612794,,,,,,,,,,,,,,,,,
3700,0.2058108,2.4807932,,,,,,,,,,,,,,,,,
3800,0.18980442,2.4745338,,,,,,,,,,,,,,,,,
3900,0.23309794,2.4362805,,,,,,,,,,,,,,,,,
4000,0.2044445,2.5289934,,,,,,,,,,,,,,,,,
4100,0.18440907,2.2809148,,,,,,,,,,,,,,,,,
4200,0.20842636,2.3985422,,,,,,,,,,,,,,,,,
4300,0.18668155,2.48198,,,,,,,,,,,,,,,,,
4400,0.18247697,2.3796453,,,,,,,,,,,,,,,,,
4500,0.1879587,2.313947,,,,,,,,,,,,,,,,,
4600,0.19456416,2.3426695,,,,,,,,,,,,,,,,,
