global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.3577504,0.7395575,,,,,,,,,,,,,,,,,
1,,,0.5091323852539062,0.7392957210540771,0.0224870301959398,0.5064647793769836,0.7422075867652893,0.0252986296517555,43793.0,0.5047287344932556,0.7438743114471436,0.0269289900473865,43793.0,11.409060716629028,126.4563901424408,11.409060716629028,115.04727101325987,0.0,0.0
100,0.6409674,0.49093008,,,,,,,,,,,,,,,,,
200,0.399678,0.36154094,,,,,,,,,,,,,,,,,
300,0.28872114,0.2600051,,,,,,,,,,,,,,,,,
400,0.19085127,0.1734185,,,,,,,,,,,,,,,,,
500,0.11599374,0.121233374,,,,,,,,,,,,,,,,,
600,0.072615385,0.088651516,,,,,,,,,,,,,,,,,
700,0.05308028,0.07355888,,,,,,,,,,,,,,,,,
748,,,0.9866933822631836,0.069809466600418,0.0358362544300362,0.9841179251670836,0.0777350962162017,0.0368130067090984,43793.0,0.983142077922821,0.0805582851171493,0.0400774903969423,43793.0,251.55146312713623,479.7769241333008,251.55146312713623,228.1838824748993,0.0212934017181396,0.0
800,0.098516785,0.06374102,,,,,,,,,,,,,,,,,
900,0.13409114,0.05849568,,,,,,,,,,,,,,,,,
1000,0.07311197,0.058961626,,,,,,,,,,,,,,,,,
1100,0.037872065,0.053800557,,,,,,,,,,,,,,,,,
1200,0.16516636,0.049108736,,,,,,,,,,,,,,,,,
1300,0.12737033,0.04793763,,,,,,,,,,,,,,,,,
1400,0.07462031,0.049932286,,,,,,,,,,,,,,,,,
1492,,,0.987136721611023,0.0488488338887691,0.0804861564040043,0.9844698905944824,0.0582043789327144,0.0804741995938276,43793.0,0.9834933280944824,0.0614174157381057,0.0807156931335104,43793.0,491.7307615280152,828.7861225605011,491.7307615280152,336.9643814563751,0.0503711700439453,0.0
1500,0.3771057,0.050226945,,,,,,,,,,,,,,,,,
1600,0.2926956,0.043503597,,,,,,,,,,,,,,,,,
1700,0.21939488,0.05050567,,,,,,,,,,,,,,,,,
1800,0.20367083,0.05437785,,,,,,,,,,,,,,,,,
1900,0.13683909,0.04831048,,,,,,,,,,,,,,,,,
2000,0.22287358,0.055412725,,,,,,,,,,,,,,,,,
2100,0.16411163,0.051236425,,,,,,,,,,,,,,,,,
2200,0.23180118,0.04080877,,,,,,,,,,,,,,,,,
2240,,,0.987756609916687,0.0444316267967224,0.1284717842173021,0.985007345676422,0.0535632334649562,0.1232223915642816,43793.0,0.9840232133865356,0.0565517283976078,0.1219216110893134,43793.0,731.8950526714325,1181.5423827171326,731.8950526714325,449.5094120502472,0.0773499011993408,0.0
2300,0.10427606,0.03987392,,,,,,,,,,,,,,,,,
2400,0.19421287,0.045513425,,,,,,,,,,,,,,,,,
2500,0.17879653,0.046243463,,,,,,,,,,,,,,,,,
2600,0.17068651,0.043365154,,,,,,,,,,,,,,,,,
2700,0.08866114,0.038412422,,,,,,,,,,,,,,,,,
2800,0.24694847,0.04198673,,,,,,,,,,,,,,,,,
2900,0.07155318,0.041887395,,,,,,,,,,,,,,,,,
2982,,,0.9878631830215454,0.0435997433960437,0.1540226900623495,0.9849075078964232,0.0523733645677566,0.139691764104344,43793.0,0.9840303659439088,0.0546653345227241,0.1447432721257186,43793.0,972.0586864948272,1538.52033162117,972.0586864948272,566.2745454311371,0.1053874492645263,0.0
3000,0.21902576,0.040333357,,,,,,,,,,,,,,,,,
3100,0.1694753,0.041914206,,,,,,,,,,,,,,,,,
3200,0.09253975,0.044779714,,,,,,,,,,,,,,,,,
3300,0.057287116,0.038437206,,,,,,,,,,,,,,,,,
3400,0.1723044,0.045125462,,,,,,,,,,,,,,,,,
3500,0.075849004,0.045267798,,,,,,,,,,,,,,,,,
3600,0.12332454,0.042844683,,,,,,,,,,,,,,,,,
3700,0.1260932,0.04014081,,,,,,,,,,,,,,,,,
3716,,,0.9883297085762024,0.0408373698592186,0.1751967621768912,0.9854157567024232,0.0504284836351871,0.1665435963180997,43793.0,0.9845231771469116,0.0531827509403228,0.1678773727123591,43793.0,1212.2938175201416,1891.7137813568115,1212.2938175201416,679.1746046543121,0.1389689445495605,0.0
3800,0.10702493,0.04163233,,,,,,,,,,,,,,,,,
3900,0.08317313,0.04093457,,,,,,,,,,,,,,,,,
4000,0.111873515,0.035029724,,,,,,,,,,,,,,,,,
4100,0.08987873,0.03868885,,,,,,,,,,,,,,,,,
4200,0.050092213,0.03914178,,,,,,,,,,,,,,,,,
4300,0.045597076,0.038543437,,,,,,,,,,,,,,,,,
4400,0.24244986,0.043717608,,,,,,,,,,,,,,,,,
4456,,,0.9884167313575744,0.0401438362896442,0.2029430039185905,0.9853593111038208,0.049749881029129,0.1753748990749337,43793.0,0.9844696521759032,0.0521303638815879,0.1820111961167904,43793.0,1452.2720143795011,2245.531072616577,1452.2720143795011,792.9642839431763,0.1680970191955566,0.0
4500,0.05686752,0.03828095,,,,,,,,,,,,,,,,,
4600,0.08394143,0.041461103,,,,,,,,,,,,,,,,,
4700,0.08038283,0.037235048,,,,,,,,,,,,,,,,,
4800,0.14753605,0.043281883,,,,,,,,,,,,,,,,,
4900,0.070231214,0.045126267,,,,,,,,,,,,,,,,,
5000,0.05342373,0.039254487,,,,,,,,,,,,,,,,,
5100,0.064220734,0.037441462,,,,,,,,,,,,,,,,,
5200,0.039380543,0.035054523,,,,,,,,,,,,,,,,,
5202,,,0.9886823296546936,0.0386181212961673,0.2132548290412207,0.9857100248336792,0.0483920536935329,0.1913639220445636,43793.0,0.9848099946975708,0.0512166544795036,0.1928349290109782,43793.0,1692.4591073989868,2594.3612883090973,1692.4591073989868,901.5599522590636,0.1956448554992675,0.0
5300,0.08124476,0.036286805,,,,,,,,,,,,,,,,,
5400,0.0935552,0.037423614,,,,,,,,,,,,,,,,,
5500,0.07483863,0.04265656,,,,,,,,,,,,,,,,,
5600,0.07152682,0.035841223,,,,,,,,,,,,,,,,,
5700,0.030683028,0.03651831,,,,,,,,,,,,,,,,,
5800,0.055558078,0.040273916,,,,,,,,,,,,,,,,,
5900,0.06099552,0.040706728,,,,,,,,,,,,,,,,,
