global_step,grad_norm,loss,train/ctc_loss,train/wer,validation/ctc_loss,validation/wer,validation/num_examples,test/ctc_loss,test/wer,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,42.525078,32.340534,,,,,,,,,,,,,,
1,,,31.690332,1.115215625845949,30.757864,1.1779352558965794,5348.0,30.871214,1.190014827453131,2472.0,62.33279633522034,239.9211916923523,62.33279633522034,177.5883333683014,0.0,0.0
100,27.41089,7.3506327,,,,,,,,,,,,,,
200,2.985887,6.135008,,,,,,,,,,,,,,
300,0.36946872,5.8703218,,,,,,,,,,,,,,
400,0.2716549,5.8151875,,,,,,,,,,,,,,
500,0.4552,5.808858,,,,,,,,,,,,,,
600,0.3759365,5.806507,,,,,,,,,,,,,,
700,0.4537559,5.773753,,,,,,,,,,,,,,
800,0.7711817,5.803458,,,,,,,,,,,,,,
900,0.41134396,5.7702417,,,,,,,,,,,,,,
1000,0.3028858,5.772437,,,,,,,,,,,,,,
1100,0.42878667,5.7979026,,,,,,,,,,,,,,
1200,0.25215468,5.7946343,,,,,,,,,,,,,,
1300,0.88243115,5.7801585,,,,,,,,,,,,,,
1400,1.8957255,5.723971,,,,,,,,,,,,,,
1500,3.02559,5.588041,,,,,,,,,,,,,,
1600,0.94793516,5.451843,,,,,,,,,,,,,,
1700,1.7213606,5.3253098,,,,,,,,,,,,,,
1748,,,5.9307604,0.944635537887994,6.0122747,0.8966179750330672,5348.0,5.9551396,0.899579550301627,2472.0,1502.6152069568634,1789.3208968639374,1502.6152069568634,286.587749004364,0.046248435974121,0.0
1800,2.1194727,4.868768,,,,,,,,,,,,,,
1900,0.79285747,4.3611236,,,,,,,,,,,,,,
2000,1.0489984,3.940273,,,,,,,,,,,,,,
2100,0.8391045,3.7355275,,,,,,,,,,,,,,
2200,1.0049694,3.5099237,,,,,,,,,,,,,,
2300,1.0498129,3.3364792,,,,,,,,,,,,,,
2400,1.0317239,3.1993945,,,,,,,,,,,,,,
2500,1.1312522,3.105492,,,,,,,,,,,,,,
2600,1.6410557,2.9914873,,,,,,,,,,,,,,
2700,1.2395813,2.9838057,,,,,,,,,,,,,,
2800,1.1348026,2.861239,,,,,,,,,,,,,,
2900,1.2104957,2.7846498,,,,,,,,,,,,,,
3000,1.2204347,2.733573,,,,,,,,,,,,,,
3100,1.3100306,2.7234063,,,,,,,,,,,,,,
3200,1.1349946,2.6616726,,,,,,,,,,,,,,
3300,1.006934,2.5885773,,,,,,,,,,,,,,
3400,0.97036594,2.5879855,,,,,,,,,,,,,,
3500,1.1153752,2.4921448,,,,,,,,,,,,,,
3538,,,3.3182616,0.719244599525877,3.7128878,0.7624858800698997,5348.0,3.388314,0.7071273332927102,2472.0,2942.7661283016205,3349.630561113357,2942.7661283016205,406.619413614273,0.0941307544708252,0.0
3600,1.0210419,2.4506838,,,,,,,,,,,,,,
3700,1.0718224,2.4505365,,,,,,,,,,,,,,
3800,0.98513085,2.3649335,,,,,,,,,,,,,,
3900,0.9294442,2.421522,,,,,,,,,,,,,,
4000,1.4426502,2.4170384,,,,,,,,,,,,,,
4100,1.0274006,2.3105297,,,,,,,,,,,,,,
4200,0.876999,2.297287,,,,,,,,,,,,,,
4300,0.92507964,2.2027795,,,,,,,,,,,,,,
4400,0.8819118,2.1707175,,,,,,,,,,,,,,
4500,0.9703253,2.1316695,,,,,,,,,,,,,,
4600,0.79822147,2.0721836,,,,,,,,,,,,,,
4700,0.78390956,2.093941,,,,,,,,,,,,,,
4800,0.8955137,2.1239693,,,,,,,,,,,,,,
4900,0.8903907,2.0648363,,,,,,,,,,,,,,
5000,0.8776193,2.0512767,,,,,,,,,,,,,,
5100,0.8850569,2.0460472,,,,,,,,,,,,,,
5200,0.8286507,2.013826,,,,,,,,,,,,,,
5287,,,0.7781294,0.2672749603344034,1.1462481,0.3319366268573139,5348.0,0.8411037,0.2719517396867954,2472.0,4383.109746217728,4925.651102542877,4383.109746217728,542.1664445400238,0.1464216709136963,0.0
5300,0.87694603,1.978351,,,,,,,,,,,,,,
5400,0.8903149,1.9457814,,,,,,,,,,,,,,
5500,0.81592375,1.9348,,,,,,,,,,,,,,
5600,0.8397042,1.9317075,,,,,,,,,,,,,,
5700,0.818583,1.9414173,,,,,,,,,,,,,,
5800,0.88924235,1.9251812,,,,,,,,,,,,,,
5900,0.7669879,1.9372883,,,,,,,,,,,,,,
6000,1.0236658,1.909238,,,,,,,,,,,,,,
6100,0.8799917,1.7938198,,,,,,,,,,,,,,
6200,0.9180934,1.8936881,,,,,,,,,,,,,,
6300,0.8244866,1.8285553,,,,,,,,,,,,,,
6400,0.7979285,1.8204994,,,,,,,,,,,,,,
