global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.33517402,6.907757,,,,,,,,,,,,,,
1,,,0.0007617187220603,6.907756328582764,0.0009999999310821,6.9077558517456055,50000.0,0.0010000000474974,6.907756805419922,10000.0,42.824132204055786,83.2208137512207,42.824132204055786,40.396591901779175,0.0,0.0
100,0.3944687,6.905936,,,,,,,,,,,,,,
200,0.4567522,6.894867,,,,,,,,,,,,,,
300,0.5040463,6.868991,,,,,,,,,,,,,,
400,0.6856747,6.8486357,,,,,,,,,,,,,,
500,0.7926198,6.7884073,,,,,,,,,,,,,,
600,0.65703934,6.740931,,,,,,,,,,,,,,
700,0.7858898,6.7175026,,,,,,,,,,,,,,
800,1.0388302,6.647991,,,,,,,,,,,,,,
890,,,0.0124023435637354,6.457183837890625,0.0122400000691413,6.465394973754883,50000.0,0.0100000007078051,6.503350734710693,10000.0,462.9493408203125,525.0217719078064,462.9493408203125,61.98973369598389,0.0296323299407959,0.0
900,1.6568426,6.63247,,,,,,,,,,,,,,
1000,1.6070427,6.5840735,,,,,,,,,,,,,,
1100,1.4284866,6.5053806,,,,,,,,,,,,,,
1200,1.1995851,6.475441,,,,,,,,,,,,,,
1300,1.1551089,6.4062586,,,,,,,,,,,,,,
1400,2.7579477,6.3889184,,,,,,,,,,,,,,
1500,1.837784,6.376267,,,,,,,,,,,,,,
1600,1.4822022,6.2762003,,,,,,,,,,,,,,
1700,1.6277338,6.277441,,,,,,,,,,,,,,
1800,1.6519711,6.3694015,,,,,,,,,,,,,,
1829,,,0.0393554680049419,5.864162445068359,0.0392399989068508,5.889999866485596,50000.0,0.0310000013560056,5.997738838195801,10000.0,883.1624338626862,967.2049548625946,883.1624338626862,83.87272596359253,0.0612773895263671,0.0
1900,1.4732711,6.5706534,,,,,,,,,,,,,,
2000,2.259101,6.2142124,,,,,,,,,,,,,,
2100,1.2659309,6.46337,,,,,,,,,,,,,,
2200,1.6723264,6.1429386,,,,,,,,,,,,,,
2300,1.7681768,6.085765,,,,,,,,,,,,,,
2400,1.2223927,6.567953,,,,,,,,,,,,,,
2500,1.3807824,6.6343265,,,,,,,,,,,,,,
2600,1.6499238,6.015642,,,,,,,,,,,,,,
2700,1.6207423,6.0157337,,,,,,,,,,,,,,
2769,,,0.0716210901737213,5.389620780944824,0.0655199959874153,5.453647136688232,50000.0,0.0510000027716159,5.634537220001221,10000.0,1303.3358738422394,1409.2352724075315,1303.3358738422394,105.64576721191406,0.0901827812194824,0.0
2800,1.4433343,6.592649,,,,,,,,,,,,,,
2900,1.4951707,6.048842,,,,,,,,,,,,,,
3000,2.1412873,5.878791,,,,,,,,,,,,,,
3100,1.5835642,5.9385095,,,,,,,,,,,,,,
3200,1.8471047,6.531931,,,,,,,,,,,,,,
3300,1.8957144,5.877353,,,,,,,,,,,,,,
3400,1.5057442,5.8509746,,,,,,,,,,,,,,
3500,1.6337367,5.9111,,,,,,,,,,,,,,
3600,1.3735598,6.3580375,,,,,,,,,,,,,,
3700,1.742636,5.825474,,,,,,,,,,,,,,
3710,,,0.1043164059519767,5.0515570640563965,0.0981599986553192,5.091566562652588,50000.0,0.074800007045269,5.322034358978272,10000.0,1723.3727452754974,1851.19499373436,1723.3727452754974,127.48762011528017,0.1172609329223632,0.0
3800,1.7297789,5.787086,,,,,,,,,,,,,,
3900,1.5352964,5.7607994,,,,,,,,,,,,,,
4000,1.6476717,5.6955876,,,,,,,,,,,,,,
4100,1.409554,5.99283,,,,,,,,,,,,,,
4200,1.5428634,5.6699076,,,,,,,,,,,,,,
4300,1.6690813,5.571576,,,,,,,,,,,,,,
4400,1.4018689,6.206125,,,,,,,,,,,,,,
4500,1.8544066,5.5358367,,,,,,,,,,,,,,
4600,1.8107886,5.492282,,,,,,,,,,,,,,
4645,,,0.1397460848093032,4.694349765777588,0.1315799951553344,4.74459171295166,50000.0,0.0993000045418739,5.037469387054443,10000.0,2143.325270175934,2293.20528960228,2143.325270175934,149.46379971504211,0.1450655460357666,0.0
4700,1.5961668,5.5222826,,,,,,,,,,,,,,
4800,1.6056712,5.47886,,,,,,,,,,,,,,
4900,1.6883291,5.460701,,,,,,,,,,,,,,
5000,1.1609838,6.2917385,,,,,,,,,,,,,,
5100,1.5313162,5.713639,,,,,,,,,,,,,,
5200,1.407798,5.4826083,,,,,,,,,,,,,,
5300,1.7079568,5.336762,,,,,,,,,,,,,,
5400,1.5457431,5.2867374,,,,,,,,,,,,,,
5500,1.6251787,5.3433027,,,,,,,,,,,,,,
5578,,,0.1884570270776748,4.301875114440918,0.1712799966335296,4.40316104888916,50000.0,0.1262000054121017,4.740323066711426,10000.0,2563.570514202118,2735.4029870033264,2563.570514202118,171.33267450332642,0.1757004261016845,0.0
5600,1.5831336,5.978959,,,,,,,,,,,,,,
5700,1.5547022,5.3265686,,,,,,,,,,,,,,
5800,1.458939,5.134392,,,,,,,,,,,,,,
5900,1.6681092,5.175317,,,,,,,,,,,,,,
6000,1.6376241,5.5128436,,,,,,,,,,,,,,
6100,1.2395114,6.048193,,,,,,,,,,,,,,
6200,1.6833968,5.3674183,,,,,,,,,,,,,,
6300,1.6589489,5.065326,,,,,,,,,,,,,,
6400,1.3850477,6.0769134,,,,,,,,,,,,,,
6500,1.9404573,4.9798007,,,,,,,,,,,,,,
6510,,,0.2281054705381393,3.9725728034973145,0.2132799923419952,4.052278518676758,50000.0,0.163000002503395,4.438085556030273,10000.0,2983.755667209625,3180.642364740372,2983.755667209625,196.30260586738584,0.2066588401794433,0.0
6600,1.6280379,5.0951633,,,,,,,,,,,,,,
6700,1.3099027,6.214257,,,,,,,,,,,,,,
6800,1.314678,5.9952397,,,,,,,,,,,,,,
6900,1.390951,6.1743565,,,,,,,,,,,,,,
7000,1.5318607,6.1209803,,,,,,,,,,,,,,
7100,2.0307562,5.0016823,,,,,,,,,,,,,,
7200,1.8804468,5.0745344,,,,,,,,,,,,,,
7300,1.6320628,4.869517,,,,,,,,,,,,,,
7400,1.6361185,4.9214015,,,,,,,,,,,,,,
7447,,,0.2765820324420929,3.669283628463745,0.2522999942302704,3.7821102142333984,50000.0,0.1923000067472458,4.209742546081543,10000.0,3403.835516691208,3624.823510885239,3403.835516691208,220.32091236114505,0.2356452941894531,0.0
7500,1.5397186,5.1101265,,,,,,,,,,,,,,
7600,2.2702484,4.83105,,,,,,,,,,,,,,
7700,1.6236684,4.7844644,,,,,,,,,,,,,,
7800,1.7342823,4.811121,,,,,,,,,,,,,,
7900,1.6204873,4.7615366,,,,,,,,,,,,,,
8000,2.1175847,4.744965,,,,,,,,,,,,,,
8100,1.4225781,4.9848185,,,,,,,,,,,,,,
8200,1.2266932,6.0975266,,,,,,,,,,,,,,
8300,1.627064,4.63911,,,,,,,,,,,,,,
8384,,,0.3094335794448852,3.4023940563201904,0.2844800055027008,3.535698652267456,50000.0,0.2238000035285949,3.993281841278076,10000.0,3823.778416156769,4072.47727060318,3823.778416156769,247.93834471702576,0.2755928039550781,0.0
8400,1.3369449,5.721242,,,,,,,,,,,,,,
8500,1.4889462,4.935299,,,,,,,,,,,,,,
8600,1.6684306,4.9022665,,,,,,,,,,,,,,
8700,1.1214494,5.991039,,,,,,,,,,,,,,
8800,1.6637275,4.6082745,,,,,,,,,,,,,,
8900,1.3182817,6.1870666,,,,,,,,,,,,,,
9000,1.299927,5.5648336,,,,,,,,,,,,,,
9100,1.5803969,4.5832796,,,,,,,,,,,,,,
9200,1.7751827,4.5646524,,,,,,,,,,,,,,
9300,1.4913995,4.5023518,,,,,,,,,,,,,,
9320,,,0.3596288859844208,3.166682004928589,0.3202399909496307,3.347395896911621,50000.0,0.2459000051021576,3.8278791904449454,10000.0,4243.810468912125,4520.722212314606,4243.810468912125,276.0673451423645,0.3065640926361084,0.0
9400,1.0412283,5.976206,,,,,,,,,,,,,,
