global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.36488757,6.907756,,,,,,,,,,,,,,
1,,,0.0011914062779396,6.907756328582764,0.0009999999310821,6.9077558517456055,50000.0,0.0010000000474974,6.907756805419922,10000.0,36.40782308578491,63.7958824634552,36.40782308578491,27.38794589042664,0.0,0.0
100,0.42844564,6.905877,,,,,,,,,,,,,,
200,0.42369482,6.8975124,,,,,,,,,,,,,,
300,0.5885602,6.853509,,,,,,,,,,,,,,
400,0.814811,6.800469,,,,,,,,,,,,,,
500,1.2914318,6.8055167,,,,,,,,,,,,,,
600,1.1203699,6.7263336,,,,,,,,,,,,,,
700,1.0554678,6.6464024,,,,,,,,,,,,,,
800,1.5437915,6.587701,,,,,,,,,,,,,,
862,,,0.0114257810637354,6.446063041687012,0.0111599992960691,6.462528705596924,50000.0,0.0081000002101063,6.500799655914307,10000.0,456.3771412372589,522.0745017528534,456.3771412372589,65.63604092597961,0.0173430442810058,0.0
900,1.0034686,6.5030437,,,,,,,,,,,,,,
1000,2.2712648,6.5310163,,,,,,,,,,,,,,
1100,2.0698843,6.5552464,,,,,,,,,,,,,,
1200,1.671938,6.3760724,,,,,,,,,,,,,,
1300,1.5023774,6.6035905,,,,,,,,,,,,,,
1400,2.0512426,6.3122334,,,,,,,,,,,,,,
1500,1.9628958,6.6241426,,,,,,,,,,,,,,
1600,2.0302296,6.127065,,,,,,,,,,,,,,
1700,1.6598198,6.1169944,,,,,,,,,,,,,,
1781,,,0.0377734377980232,5.867616653442383,0.0365999974310398,5.891701698303223,50000.0,0.0306000020354986,6.009640693664551,10000.0,876.6863760948181,980.255558013916,876.6863760948181,103.42611718177795,0.0514211654663085,0.0
1800,2.166696,6.1170797,,,,,,,,,,,,,,
1900,3.041412,6.043242,,,,,,,,,,,,,,
2000,2.0469866,6.364162,,,,,,,,,,,,,,
2100,2.2217,5.949814,,,,,,,,,,,,,,
2200,1.8309466,5.960882,,,,,,,,,,,,,,
2300,2.5928624,5.9155145,,,,,,,,,,,,,,
2400,2.333645,5.8093524,,,,,,,,,,,,,,
2500,1.9969585,6.47247,,,,,,,,,,,,,,
2600,2.1205764,5.8354535,,,,,,,,,,,,,,
2700,,,0.0656054690480232,5.406094074249268,0.0608999989926815,5.445602416992188,50000.0,0.0462000034749507,5.637139320373535,10000.0,1296.615249156952,1444.4656417369845,1296.615249156952,147.62753534317017,0.0841724872589111,0.0
2700,1.864677,6.163457,,,,,,,,,,,,,,
2800,2.667129,5.836322,,,,,,,,,,,,,,
2900,2.3676293,5.7672377,,,,,,,,,,,,,,
3000,1.9830049,6.2767487,,,,,,,,,,,,,,
3100,2.8657525,5.666056,,,,,,,,,,,,,,
3200,1.9263164,6.5176353,,,,,,,,,,,,,,
3300,2.6438906,5.6502337,,,,,,,,,,,,,,
3400,2.2969618,5.6704273,,,,,,,,,,,,,,
3500,2.2628956,5.6089787,,,,,,,,,,,,,,
3600,2.2082033,5.705845,,,,,,,,,,,,,,
