global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,5.595053,0.45791024,,,,,,,,,,,
1,,,0.4569449610305282,0.4571109073102294,83274637.0,0.457260122944079,95000000.0,20.942517280578613,834.1250734329224,20.942517280578613,813.182501077652,0.0,0.0
100,0.052369263,0.14439134,,,,,,,,,,,
200,0.011274185,0.12775373,,,,,,,,,,,
300,0.0145961,0.12785143,,,,,,,,,,,
400,0.016431093,0.12760307,,,,,,,,,,,
500,0.011657697,0.13277733,,,,,,,,,,,
600,0.008272649,0.124659255,,,,,,,,,,,
700,0.013119716,0.118887946,,,,,,,,,,,
800,0.02837587,0.12938836,,,,,,,,,,,
900,0.039843943,0.12499282,,,,,,,,,,,
1000,0.013996667,0.13850704,,,,,,,,,,,
1100,0.008121838,0.12663904,,,,,,,,,,,
1200,0.032506075,0.12558989,,,,,,,,,,,
1300,0.016993973,0.12045493,,,,,,,,,,,
1400,0.018361678,0.12555787,,,,,,,,,,,
1500,0.017285459,0.12031912,,,,,,,,,,,
1521,,,0.1242542823999183,0.1258836863985669,83274637.0,0.1282897442639802,95000000.0,1221.314148426056,2678.023252725601,1221.314148426056,1456.6285498142242,0.0256640911102294,0.0
1600,0.0080781495,0.1332495,,,,,,,,,,,
1700,0.006543472,0.1284553,,,,,,,,,,,
1800,0.015620338,0.12344419,,,,,,,,,,,
1900,0.006610907,0.1305861,,,,,,,,,,,
2000,0.0061059073,0.11774591,,,,,,,,,,,
2100,0.0095490115,0.12197934,,,,,,,,,,,
2200,0.0058529815,0.13005584,,,,,,,,,,,
2300,0.013598117,0.122508906,,,,,,,,,,,
2400,0.009501394,0.11922068,,,,,,,,,,,
2500,0.008959282,0.11970478,,,,,,,,,,,
2600,0.012501967,0.12650742,,,,,,,,,,,
2700,0.009560492,0.12145102,,,,,,,,,,,
2800,0.018516129,0.13355987,,,,,,,,,,,
2900,0.008552481,0.11968313,,,,,,,,,,,
3000,0.009244999,0.12620577,,,,,,,,,,,
3037,,,0.1243784172261286,0.1247065146412016,83274637.0,0.1271590245271381,95000000.0,2421.367050409317,4438.388706684113,2421.367050409317,2016.864410877228,0.0503592491149902,0.0
3100,0.016859975,0.121443875,,,,,,,,,,,
3200,0.011390192,0.12734412,,,,,,,,,,,
3300,0.01578223,0.12218773,,,,,,,,,,,
3400,0.012737954,0.12198927,,,,,,,,,,,
3500,0.008529306,0.11594345,,,,,,,,,,,
3600,0.0057221455,0.11723854,,,,,,,,,,,
3700,0.012278644,0.12083666,,,,,,,,,,,
3800,0.0071947486,0.1215835,,,,,,,,,,,
3900,0.01672526,0.12385393,,,,,,,,,,,
4000,0.009465944,0.12336844,,,,,,,,,,,
4100,0.008182347,0.121824875,,,,,,,,,,,
4200,0.011010937,0.12693067,,,,,,,,,,,
4300,0.006021543,0.12776452,,,,,,,,,,,
4400,0.023563234,0.12802522,,,,,,,,,,,
4500,0.0065156184,0.121047646,,,,,,,,,,,
4555,,,0.1230034951893788,0.1245234417083079,83274637.0,0.1268894827919408,95000000.0,3621.3504645824432,6180.184489965439,3621.3504645824432,2558.6020953655243,0.0732090473175048,0.0
4600,0.009190459,0.13318563,,,,,,,,,,,
4700,0.0081238495,0.121328145,,,,,,,,,,,
4800,0.009070785,0.12200863,,,,,,,,,,,
4900,0.0075785993,0.13092919,,,,,,,,,,,
5000,0.010724381,0.12096827,,,,,,,,,,,
5100,0.010005327,0.13379729,,,,,,,,,,,
5200,0.010590516,0.12410814,,,,,,,,,,,
5300,0.005807965,0.12470031,,,,,,,,,,,
5400,0.016870208,0.12171663,,,,,,,,,,,
5500,0.008763265,0.13067703,,,,,,,,,,,
5600,0.00906206,0.119758196,,,,,,,,,,,
5700,0.00591919,0.11863424,,,,,,,,,,,
5800,0.012273158,0.12229582,,,,,,,,,,,
5900,0.0059149456,0.11517441,,,,,,,,,,,
6000,0.018563222,0.12411391,,,,,,,,,,,
6087,,,0.1233932793890155,0.1243785472760451,83274637.0,0.1267936776624177,95000000.0,4821.317496538162,7892.981649637222,4821.317496538162,3071.354640007019,0.0977675914764404,0.0
6100,0.013684579,0.12588407,,,,,,,,,,,
6200,0.013902485,0.13925087,,,,,,,,,,,
6300,0.01532411,0.12060828,,,,,,,,,,,
6400,0.009698195,0.1268852,,,,,,,,,,,
6500,0.011197286,0.1266221,,,,,,,,,,,
6600,0.006905215,0.1351961,,,,,,,,,,,
6700,0.0076057217,0.12408463,,,,,,,,,,,
6800,0.007856281,0.12371522,,,,,,,,,,,
6900,0.010840494,0.12143174,,,,,,,,,,,
7000,0.008237116,0.11565082,,,,,,,,,,,
7100,0.007685555,0.11505994,,,,,,,,,,,
7200,0.009968832,0.122804135,,,,,,,,,,,
7300,0.017238097,0.119117185,,,,,,,,,,,
7400,0.0067587667,0.12082305,,,,,,,,,,,
7500,0.0072864136,0.11846155,,,,,,,,,,,
7600,,,0.1227233855979247,0.1242731458953252,83274637.0,0.1266444441200657,95000000.0,6021.926441669464,9550.021806240082,6021.926441669464,3527.707134723664,0.125211477279663,0.0
7600,0.009987882,0.13021319,,,,,,,,,,,
7700,0.008697033,0.11773735,,,,,,,,,,,
7800,0.010010784,0.1215125,,,,,,,,,,,
7900,0.009225212,0.12194373,,,,,,,,,,,
8000,0.007961596,0.12818006,,,,,,,,,,,
8100,0.007398393,0.116453744,,,,,,,,,,,
8200,0.01821585,0.116336524,,,,,,,,,,,
8300,0.0115669975,0.11885777,,,,,,,,,,,
8400,0.009494203,0.12733606,,,,,,,,,,,
8500,0.007484815,0.12146135,,,,,,,,,,,
8600,0.016212368,0.12723136,,,,,,,,,,,
8700,0.016069423,0.11877815,,,,,,,,,,,
8800,0.021099621,0.122659475,,,,,,,,,,,
