global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.656282,11.028264,,,,,,,,,,,,,,,,,
1,,,0.0005942517309449,11.024877548217772,0.0,0.0004835649742744,11.047277450561523,0.0,3000.0,0.0007088489946909,11.036273956298828,0.0,3003.0,26.1668484210968,882.6488099098206,26.1668484210968,856.4819233417511,0.0,0.0
100,0.24970856,9.060127,,,,,,,,,,,,,,,,,
200,0.25675812,8.737283,,,,,,,,,,,,,,,,,
300,0.4785685,8.342386,,,,,,,,,,,,,,,,,
400,0.5125925,8.048563,,,,,,,,,,,,,,,,,
500,0.93003225,7.8140526,,,,,,,,,,,,,,,,,
600,0.8229386,7.594801,,,,,,,,,,,,,,,,,
700,0.6472436,7.4801617,,,,,,,,,,,,,,,,,
800,0.75284845,7.26868,,,,,,,,,,,,,,,,,
900,0.5833507,7.114068,,,,,,,,,,,,,,,,,
1000,0.6050288,6.9823,,,,,,,,,,,,,,,,,
1100,0.6585421,6.890654,,,,,,,,,,,,,,,,,
1200,0.5036805,6.6712728,,,,,,,,,,,,,,,,,
1300,0.62357837,6.6476755,,,,,,,,,,,,,,,,,
1400,0.64420974,6.51519,,,,,,,,,,,,,,,,,
1500,0.6198375,6.4246235,,,,,,,,,,,,,,,,,
1600,0.5220594,6.33146,,,,,,,,,,,,,,,,,
1700,0.62855375,6.3015404,,,,,,,,,,,,,,,,,
1800,0.63655394,6.0978265,,,,,,,,,,,,,,,,,
1900,0.5143372,6.0576086,,,,,,,,,,,,,,,,,
2000,0.71852314,6.013935,,,,,,,,,,,,,,,,,
2100,0.6577823,5.7830005,,,,,,,,,,,,,,,,,
2200,0.61547065,5.789316,,,,,,,,,,,,,,,,,
2300,0.55488753,5.636215,,,,,,,,,,,,,,,,,
2400,0.63817644,5.5819387,,,,,,,,,,,,,,,,,
2430,,,0.4335348904132843,3.881221294403076,15.486008673345257,0.4170809984207153,4.0259270668029785,10.90630801345595,3000.0,0.4070304036140442,4.187845706939697,9.262918884334642,3003.0,866.3570308685303,2266.9725909233093,866.3570308685303,1400.5178980827332,0.0198602676391601,0.0
2500,0.49179155,5.518532,,,,,,,,,,,,,,,,,
2600,0.6080176,5.4033227,,,,,,,,,,,,,,,,,
