global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,1.9044524,0.76413035,,,,,,,,,,,,,,,,,
1,,,0.4663219749927521,0.7589666843414307,0.0246376417424939,0.4651613235473633,0.755351185798645,0.0288803148676715,43793.0,0.4661603569984436,0.7539003491401672,0.0295337511283684,43793.0,20.478039264678955,557.4664070606232,20.478039264678955,536.988322019577,0.0,0.0
100,0.31746224,0.28501502,,,,,,,,,,,,,,,,,
200,0.10171896,0.115627535,,,,,,,,,,,,,,,,,
300,0.033503525,0.07099892,,,,,,,,,,,,,,,,,
400,0.017030556,0.062060278,,,,,,,,,,,,,,,,,
500,0.01655227,0.065490015,,,,,,,,,,,,,,,,,
600,0.011499421,0.046450816,,,,,,,,,,,,,,,,,
700,0.048181113,0.05781099,,,,,,,,,,,,,,,,,
762,,,0.9867117404937744,0.0512692332267761,0.0549762184250856,0.9842259287834167,0.0606738105416297,0.0549251718406611,43793.0,0.9832456707954408,0.0639590546488761,0.0563886604872141,43793.0,260.4673655033112,913.1106786727904,260.4673655033112,652.5934982299805,0.0295979976654052,0.0
800,0.032954443,0.05619415,,,,,,,,,,,,,,,,,
900,0.012765743,0.05334847,,,,,,,,,,,,,,,,,
1000,0.047234662,0.052543644,,,,,,,,,,,,,,,,,
1100,0.032284837,0.038926225,,,,,,,,,,,,,,,,,
1200,0.022336695,0.045801546,,,,,,,,,,,,,,,,,
1300,0.020581571,0.04635021,,,,,,,,,,,,,,,,,
1400,0.01561556,0.05166341,,,,,,,,,,,,,,,,,
1500,0.021452336,0.049216244,,,,,,,,,,,,,,,,,
1524,,,0.9874638319015504,0.0462587960064411,0.1052157271216831,0.9847134351730348,0.055482342839241,0.1035546290814991,43793.0,0.983719527721405,0.0586970448493957,0.1037015853295259,43793.0,500.6432864665985,1274.9377574920654,500.6432864665985,774.1975507736206,0.0569667816162109,0.0
1600,0.023426518,0.05324604,,,,,,,,,,,,,,,,,
1700,0.018855251,0.044267934,,,,,,,,,,,,,,,,,
1800,0.024631873,0.048922937,,,,,,,,,,,,,,,,,
1900,0.019481676,0.042914957,,,,,,,,,,,,,,,,,
2000,0.01546517,0.047382034,,,,,,,,,,,,,,,,,
2100,0.015742412,0.04148964,,,,,,,,,,,,,,,,,
2200,0.019170707,0.045059502,,,,,,,,,,,,,,,,,
