global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,6.1584854,11.173096,,,,,,,,,,,,,,,,,
1,,,0.0005962961004115,11.175597190856934,0.0,0.0004835649742744,11.208685874938965,0.0,3000.0,0.0007088489946909,11.19086742401123,0.0,3003.0,26.88200736045837,905.2524693012238,26.88200736045837,878.3704223632812,0.0,0.0
100,0.48677242,8.652959,,,,,,,,,,,,,,,,,
200,0.17784809,8.261594,,,,,,,,,,,,,,,,,
300,0.19116548,8.004621,,,,,,,,,,,,,,,,,
400,0.32695454,7.603524,,,,,,,,,,,,,,,,,
500,0.42935234,7.2227,,,,,,,,,,,,,,,,,
600,0.86744225,6.959226,,,,,,,,,,,,,,,,,
700,0.7864968,6.7341805,,,,,,,,,,,,,,,,,
800,0.57157576,6.4225173,,,,,,,,,,,,,,,,,
900,0.587758,6.2873297,,,,,,,,,,,,,,,,,
1000,0.5786174,5.991468,,,,,,,,,,,,,,,,,
1100,0.64687693,5.7553263,,,,,,,,,,,,,,,,,
1200,0.82211345,5.595517,,,,,,,,,,,,,,,,,
1300,0.6952407,5.4331155,,,,,,,,,,,,,,,,,
1400,0.7274879,5.2476826,,,,,,,,,,,,,,,,,
1500,0.78069323,5.0791206,,,,,,,,,,,,,,,,,
1600,0.69493365,4.917864,,,,,,,,,,,,,,,,,
1700,0.7181932,4.7420974,,,,,,,,,,,,,,,,,
1800,0.88924205,4.6800594,,,,,,,,,,,,,,,,,
1900,1.1575704,4.5513387,,,,,,,,,,,,,,,,,
2000,0.8849507,4.5247746,,,,,,,,,,,,,,,,,
2100,0.87966794,4.3206935,,,,,,,,,,,,,,,,,
2200,0.65073377,4.187289,,,,,,,,,,,,,,,,,
2300,1.7135797,4.1238055,,,,,,,,,,,,,,,,,
2379,,,0.4058598577976227,3.990895748138428,14.225651382899391,0.3933243155479431,4.097593307495117,9.435176775149335,3000.0,0.375143826007843,4.313692092895508,7.492265560875259,3003.0,866.837769985199,2471.213627576828,866.837769985199,1604.2824800014496,0.0188047885894775,0.0
2400,1.178652,4.0291867,,,,,,,,,,,,,,,,,
2500,1.1551702,3.9276261,,,,,,,,,,,,,,,,,
2600,0.8621888,3.7073448,,,,,,,,,,,,,,,,,
2700,0.7915192,3.6848323,,,,,,,,,,,,,,,,,
2800,0.8885874,3.5938187,,,,,,,,,,,,,,,,,
2900,1.0712729,3.521239,,,,,,,,,,,,,,,,,
3000,0.98927367,3.5092945,,,,,,,,,,,,,,,,,
3100,0.88668084,3.3548667,,,,,,,,,,,,,,,,,
3200,0.88895166,3.2800548,,,,,,,,,,,,,,,,,
3300,0.8547276,3.2627742,,,,,,,,,,,,,,,,,
3400,0.8212223,3.2239745,,,,,,,,,,,,,,,,,
3500,0.84374195,3.1363707,,,,,,,,,,,,,,,,,
3600,0.66167766,3.114939,,,,,,,,,,,,,,,,,
3700,0.7704966,2.9949017,,,,,,,,,,,,,,,,,
3800,0.81578505,3.0500724,,,,,,,,,,,,,,,,,
3900,0.73811865,2.9959931,,,,,,,,,,,,,,,,,
4000,0.69582516,2.9841707,,,,,,,,,,,,,,,,,
4100,0.72958845,2.8491647,,,,,,,,,,,,,,,,,
4200,0.69009423,2.8629415,,,,,,,,,,,,,,,,,
4300,0.607979,2.7843516,,,,,,,,,,,,,,,,,
4400,0.700057,2.8010337,,,,,,,,,,,,,,,,,
4500,0.79860324,2.7178938,,,,,,,,,,,,,,,,,
4600,0.8457116,2.7669427,,,,,,,,,,,,,,,,,
4700,0.66635007,2.5736806,,,,,,,,,,,,,,,,,
