global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,3.9456766,0.987718,,,,,,,,,,,,,,
1,,,0.199856059891837,0.983511243547712,0.1934721543672182,0.9851154591437464,3554.0,0.2181308195598296,0.9828197539967886,3581.0,55.26950407028198,256.6686406135559,55.26950407028198,201.3988561630249,0.0,0.0
100,0.22717272,0.3913332,,,,,,,,,,,,,,
200,0.22004968,0.34265584,,,,,,,,,,,,,,
300,0.17814352,0.32464212,,,,,,,,,,,,,,
335,,,0.7025839260646275,0.3055055141448974,0.6819424690929234,0.3277747949053883,3554.0,0.6998325444839081,0.3296139101115261,3581.0,135.39524340629578,341.14130687713623,135.39524340629578,205.707136631012,0.0273573398590087,0.0
400,0.40439382,0.37097666,,,,,,,,,,,,,,
500,0.30768043,0.27869257,,,,,,,,,,,,,,
574,,,0.7165115901402065,0.2934543064662388,0.6956642163759145,0.3148490463540201,3554.0,0.7133247058040701,0.3168418647789549,3581.0,215.4636936187744,425.2674949169159,215.4636936187744,209.72573137283325,0.0587446689605712,0.0
600,0.16263413,0.31414968,,,,,,,,,,,,,,
700,0.14998862,0.28069142,,,,,,,,,,,,,,
800,0.31837636,0.23769799,,,,,,,,,,,,,,
816,,,0.7226732798985073,0.286161150251116,0.701933079914357,0.3074523891433948,3554.0,0.7193678850836009,0.3096011283510193,3581.0,295.4432170391083,509.3046169281006,295.4432170391083,213.747370004654,0.0868842601776123,0.0
900,0.26337853,0.3409694,,,,,,,,,,,,,,
1000,0.08239091,0.30549258,,,,,,,,,,,,,,
1097,,,0.7242628506251744,0.2846875020435878,0.7031247252215813,0.3061716812812148,3554.0,0.7202405463514032,0.3083697896668179,3581.0,375.56945061683655,593.4932446479797,375.56945061683655,217.76836442947388,0.1191539764404296,0.0
1100,0.29562002,0.2994892,,,,,,,,,,,,,,
1200,0.14239812,0.25276095,,,,,,,,,,,,,,
1300,0.16303328,0.27413622,,,,,,,,,,,,,,
1400,0.45291013,0.26263204,,,,,,,,,,,,,,
1446,,,0.725240979875837,0.2813701118741716,0.7055216173677546,0.3022148033575724,3554.0,0.7224767408501466,0.3043452872473645,3581.0,455.658816576004,677.641458272934,455.658816576004,221.79093170166016,0.1434721946716308,0.0
1500,0.33241606,0.28269655,,,,,,,,,,,,,,
1600,0.4652627,0.23563159,,,,,,,,,,,,,,
1700,0.0711194,0.38822716,,,,,,,,,,,,,,
1793,,,0.7315128190176827,0.2767983845302036,0.7101681204276871,0.2979158949972742,3554.0,0.7277350022252862,0.2997427149146537,3581.0,535.7831084728241,761.8218240737915,535.7831084728241,225.81270360946647,0.1660394668579101,0.0
1800,0.175603,0.22186816,,,,,,,,,,,,,,
1900,0.10075879,0.29518133,,,,,,,,,,,,,,
2000,0.08038706,0.26200938,,,,,,,,,,,,,,
2100,0.07138075,0.44388863,,,,,,,,,,,,,,
2139,,,0.731431416102818,0.2759296894073486,0.7106693162633653,0.2970016385037106,3554.0,0.7281596064734013,0.298683317770874,3581.0,615.940948009491,846.0330247879028,615.940948009491,229.82861018180847,0.191880464553833,0.0
2200,0.21755832,0.22179966,,,,,,,,,,,,,,
2300,0.12296039,0.2547567,,,,,,,,,,,,,,
2400,0.2694771,0.29670337,,,,,,,,,,,,,,
2488,,,0.7350499289376395,0.2735965251922607,0.7137692976883441,0.2947435094589722,3554.0,0.7310327073443172,0.2965060279077073,3581.0,695.9960536956787,930.1457843780518,695.9960536956787,233.85149574279785,0.2148540019989013,0.0
2500,0.24883783,0.2874599,,,,,,,,,,,,,,
2600,0.26023638,0.25299618,,,,,,,,,,,,,,
2700,0.1581653,0.2575066,,,,,,,,,,,,,,
2800,0.20109771,0.24880788,,,,,,,,,,,,,,
2836,,,0.7375479425702777,0.2729426962988717,0.7163687015290869,0.293957299708515,3554.0,0.7336718259128037,0.2955520318826794,3581.0,776.1169848442078,1014.315054178238,776.1169848442078,237.86601328849792,0.2370862960815429,0.0
2900,0.20647803,0.24985749,,,,,,,,,,,,,,
3000,0.12997892,0.29382002,,,,,,,,,,,,,,
3100,0.17771323,0.29267472,,,,,,,,,,,,,,
3184,,,0.7368855476379395,0.2717396872384207,0.7150457808323368,0.2929867823337261,3554.0,0.7322620007286722,0.2947986115959229,3581.0,856.2830686569214,1098.5327405929563,856.2830686569214,241.8804790973664,0.2626070976257324,0.0
3200,0.14460754,0.2807281,,,,,,,,,,,,,,
3300,0.099664874,0.30272913,,,,,,,,,,,,,,
3400,0.2747766,0.2912874,,,,,,,,,,,,,,
3500,0.13803427,0.28261352,,,,,,,,,,,,,,
3532,,,0.7362298965454102,0.2730930362428937,0.7147958698605444,0.2945232745563977,3554.0,0.7314617430754329,0.296571102531154,3581.0,936.331609249115,1182.6382551193235,936.331609249115,245.89754986763,0.2908327579498291,0.0
3600,0.19823708,0.27775133,,,,,,,,,,,,,,
3700,0.05645802,0.2877745,,,,,,,,,,,,,,
3800,0.09199055,0.27645415,,,,,,,,,,,,,,
3881,,,0.7370754650660923,0.2710892983845302,0.7154304706184933,0.2924375346220808,3554.0,0.7325347755515219,0.2941487175697256,3581.0,1016.4203460216522,1266.7900638580322,1016.4203460216522,249.9260466098785,0.3137433528900146,0.0
3900,0.16212294,0.3851105,,,,,,,,,,,,,,
4000,0.07803555,0.24746317,,,,,,,,,,,,,,
4100,0.09047414,0.32447413,,,,,,,,,,,,,,
4200,0.21484597,0.2532031,,,,,,,,,,,,,,
4225,,,0.7373881340026855,0.2704846348081316,0.7155515105119232,0.2919068001063942,3554.0,0.7330105122957973,0.2935189356586847,3581.0,1096.4697914123535,1350.8909401893616,1096.4697914123535,253.9429223537445,0.3369905948638916,0.0
4300,0.122298636,0.35544086,,,,,,,,,,,,,,
4400,0.16852379,0.34310877,,,,,,,,,,,,,,
4500,0.24999145,0.2762935,,,,,,,,,,,,,,
4571,,,0.7382924216134208,0.2703211988721575,0.7167820369653911,0.2915198777455859,3554.0,0.7342269884677813,0.2930620497613271,3581.0,1176.554782152176,1435.0348629951477,1176.554782152176,257.966778755188,0.3606770038604736,0.0
4600,0.12836322,0.26730186,,,,,,,,,,,,,,
4700,0.35815495,0.3192168,,,,,,,,,,,,,,
4800,0.056599155,0.26083338,,,,,,,,,,,,,,
4900,0.22468929,0.3322918,,,,,,,,,,,,,,
4919,,,0.7382422174726214,0.2701424019677298,0.7163420480224747,0.2915389061510797,3554.0,0.7337398662210276,0.2930749692386903,3581.0,1256.7266416549685,1519.2632131576538,1256.7266416549685,261.98525977134705,0.3870325088500976,0.0
5000,0.22780189,0.32681322,,,,,,,,,,,,,,
5100,0.24458438,0.2817754,,,,,,,,,,,,,,
5200,0.11271637,0.27005088,,,,,,,,,,,,,,
5265,,,0.7380596569606236,0.2712574005126953,0.7163017929841375,0.2926849725881049,3554.0,0.7334462293397445,0.2942258935505969,3581.0,1336.8073723316193,1603.3959367275238,1336.8073723316193,266.0015046596527,0.4115355014801025,0.0
5300,0.2383943,0.22887726,,,,,,,,,,,,,,
5400,0.11487937,0.31154275,,,,,,,,,,,,,,
5500,0.20822228,0.26969534,,,,,,,,,,,,,,
5600,0.12772839,0.22048046,,,,,,,,,,,,,,
5615,,,0.7392725263323102,0.2696823562894548,0.7172675704312043,0.2913162325900394,3554.0,0.7347357227162454,0.2927201438036687,3581.0,1416.8781580924988,1687.523372173309,1416.8781580924988,270.02198791503906,0.4362020492553711,0.0
5700,0.12544194,0.28740355,,,,,,,,,,,,,,
5800,0.11721,0.3477234,,,,,,,,,,,,,,
5900,0.19702584,0.24426055,,,,,,,,,,,,,,
5962,,,0.7401208196367536,0.2692754779543195,0.7180653895698509,0.29083251953125,3554.0,0.7354078764224379,0.2924396309297333,3581.0,1497.0349748134613,1771.7392427921295,1497.0349748134613,274.0418329238892,0.4638032913208008,0.0
6000,0.121520884,0.19333887,,,,,,,,,,,,,,
6100,0.16344213,0.24549404,,,,,,,,,,,,,,
6200,0.12333001,0.23434854,,,,,,,,,,,,,,
6300,0.12924062,0.29378176,,,,,,,,,,,,,,
6308,,,0.7398928233555385,0.2695643220629011,0.7180783728501337,0.2911026610641179,3554.0,0.7354130578487155,0.292567462170134,3581.0,1577.034504652023,1855.790392160416,1577.034504652023,278.0578043460846,0.4883151054382324,0.0
6400,0.1797835,0.25749624,,,,,,,,,,,,,,
6500,0.17348006,0.27118766,,,,,,,,,,,,,,
6600,0.30009407,0.28104147,,,,,,,,,,,,,,
6652,,,0.7422077996390206,0.2689920834132603,0.7201190834710889,0.29080590037194,3554.0,0.7372841663248744,0.292407008397183,3581.0,1656.9976651668549,1939.8130419254303,1656.9976651668549,282.0802209377289,0.5139882564544678,0.0
6700,0.16396028,0.23406449,,,,,,,,,,,,,,
6800,0.23039828,0.2433434,,,,,,,,,,,,,,
6900,0.065271035,0.33741817,,,,,,,,,,,,,,
7000,0.19259286,0.22580093,,,,,,,,,,,,,,
7001,,,0.7404723848615374,0.2684498514447893,0.7186478511228546,0.2899037341287985,3554.0,0.7360620314899818,0.2913742683280683,3581.0,1737.2716624736786,2024.090726852417,1737.2716624736786,286.04563570022583,0.54081130027771,0.0
7100,0.2537214,0.34783012,,,,,,,,,,,,,,
7200,0.1783617,0.27520284,,,,,,,,,,,,,,
7300,0.31335303,0.30853498,,,,,,,,,,,,,,
7348,,,0.7398408481052944,0.2693685122898647,0.7177683540992543,0.2910204679696292,3554.0,0.7348790982354789,0.292688339391057,3581.0,1817.2381384372711,2108.1195402145386,1817.2381384372711,290.0675663948059,0.5697238445281982,0.0
7400,0.08668356,0.29277912,,,,,,,,,,,,,,
7500,0.055765584,0.25366613,,,,,,,,,,,,,,
7600,0.09678299,0.33582282,,,,,,,,,,,,,,
7693,,,0.7407291276114327,0.2696377038955688,0.7177994727551702,0.2923774611902962,3554.0,0.7350832191601508,0.2940985736351578,3581.0,1897.236734867096,2192.174660682678,1897.236734867096,294.08826303482056,0.5942308902740479,0.0
7700,0.2842033,0.21745345,,,,,,,,,,,,,,
7800,0.07450785,0.26515236,,,,,,,,,,,,,,
7900,0.18451226,0.33516935,,,,,,,,,,,,,,
8000,0.08798091,0.2810524,,,,,,,,,,,,,,
8041,,,0.740661757332938,0.2701274497168405,0.7186807558384919,0.2919904014402785,3554.0,0.7356848781983035,0.2935847943137392,3581.0,1977.2866151332853,2276.280938625336,1977.2866151332853,298.10858392715454,0.6188774108886719,0.0
8100,0.088909246,0.25425246,,,,,,,,,,,,,,
8200,0.16100088,0.26719275,,,,,,,,,,,,,,
8300,0.08167838,0.2327693,,,,,,,,,,,,,,
8388,,,0.7401862825666156,0.2680303198950631,0.7179852229662,0.2897438474364273,3554.0,0.7354499414226124,0.2911733176181583,3581.0,2057.261200904846,2360.312845468521,2057.261200904846,302.1303942203522,0.6429617404937744,0.0
8400,0.24071093,0.26703125,,,,,,,,,,,,,,
8500,0.070702545,0.35522163,,,,,,,,,,,,,,
8600,0.15281993,0.22444797,,,,,,,,,,,,,,
8700,0.18870986,0.26776025,,,,,,,,,,,,,,
8734,,,0.7407048089163644,0.2678526129041399,0.7185499613111986,0.2895385536103686,3554.0,0.7359388362625663,0.2910374415316951,3581.0,2137.390530109405,2444.502839803696,2137.390530109405,306.15238642692566,0.6702282428741455,0.0
8800,0.2596324,0.27193254,,,,,,,,,,,,,,
8900,0.21851797,0.31903327,,,,,,,,,,,,,,
9000,0.11732849,0.23967497,,,,,,,,,,,,,,
9083,,,0.7429026194981166,0.2678829772131784,0.7207812994601154,0.2896388133858856,3554.0,0.7380135884267662,0.2911403542023003,3581.0,2217.4832949638367,2528.650801420212,2217.4832949638367,310.17205476760864,0.694101095199585,0.0
9100,0.0654296,0.25766817,,,,,,,,,,,,,,
9200,0.23696786,0.24994656,,,,,,,,,,,,,,
9300,0.10664628,0.35826644,,,,,,,,,,,,,,
