global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.3291099,6.907757,,,,,,,,,,,,,,
1,,,0.0009179687476716,6.907756328582764,0.0009999999310821,6.9077558517456055,50000.0,0.0010000000474974,6.907756805419922,10000.0,56.03143048286438,96.34635639190674,56.03143048286438,40.31481671333313,0.0,0.0
100,0.33430946,6.906837,,,,,,,,,,,,,,
200,0.4102002,6.893395,,,,,,,,,,,,,,
300,0.5273446,6.8571315,,,,,,,,,,,,,,
400,0.65252805,6.8071923,,,,,,,,,,,,,,
500,0.7201225,6.78598,,,,,,,,,,,,,,
600,1.1000947,6.741387,,,,,,,,,,,,,,
700,0.9100101,6.8100257,,,,,,,,,,,,,,
800,1.1927352,6.6562433,,,,,,,,,,,,,,
884,,,0.0150976562872529,6.414700031280518,0.0146199995651841,6.424112796783447,50000.0,0.0112000005319714,6.467188358306885,10000.0,476.1916465759277,538.5675106048584,476.1916465759277,62.29332900047302,0.0311734676361084,0.0
900,3.1867454,6.574435,,,,,,,,,,,,,,
1000,2.533499,6.567875,,,,,,,,,,,,,,
1100,2.0868247,6.4655604,,,,,,,,,,,,,,
1200,1.6976291,6.436185,,,,,,,,,,,,,,
1300,1.8970184,6.4515514,,,,,,,,,,,,,,
1400,1.2821145,6.417068,,,,,,,,,,,,,,
1500,2.5363595,6.4378414,,,,,,,,,,,,,,
1600,1.7365093,6.2836,,,,,,,,,,,,,,
1700,1.3382031,6.5716286,,,,,,,,,,,,,,
1800,1.4495664,6.4994383,,,,,,,,,,,,,,
1816,,,0.0458203107118606,5.830249309539795,0.044039998203516,5.860832214355469,50000.0,0.0388000011444091,5.978135585784912,10000.0,896.3407437801361,980.535098552704,896.3407437801361,84.03109979629517,0.0588784217834472,0.0
1900,2.2629044,6.695959,,,,,,,,,,,,,,
2000,1.9959128,6.1162496,,,,,,,,,,,,,,
2100,1.6380744,6.1367197,,,,,,,,,,,,,,
2200,2.0715973,6.113777,,,,,,,,,,,,,,
2300,2.3674517,6.0722375,,,,,,,,,,,,,,
2400,2.1478984,6.0662518,,,,,,,,,,,,,,
2500,1.5049723,6.0285892,,,,,,,,,,,,,,
2600,1.7792007,6.012537,,,,,,,,,,,,,,
2700,1.4447225,6.4912806,,,,,,,,,,,,,,
2749,,,0.0702343732118606,5.432772636413574,0.0639199987053871,5.477494716644287,50000.0,0.0491000041365623,5.647575378417969,10000.0,1316.5516102313995,1422.709864616394,1316.5516102313995,105.91550326347352,0.0854272842407226,0.0
2800,1.7777814,5.910261,,,,,,,,,,,,,,
2900,2.0118456,5.89996,,,,,,,,,,,,,,
3000,1.4685583,6.007889,,,,,,,,,,,,,,
3100,1.7601773,5.8884377,,,,,,,,,,,,,,
3200,1.3264701,6.4988403,,,,,,,,,,,,,,
3300,1.6396443,5.8199024,,,,,,,,,,,,,,
3400,1.9351851,5.884766,,,,,,,,,,,,,,
3500,1.4570885,6.048254,,,,,,,,,,,,,,
3600,1.6980745,6.408496,,,,,,,,,,,,,,
3681,,,0.0948632806539535,5.102994441986084,0.0889399945735931,5.145900249481201,50000.0,0.0680000036954879,5.371665954589844,10000.0,1736.8272049427032,1866.528002262116,1736.8272049427032,129.37765622138977,0.1137945652008056,0.0
3700,1.537025,5.7396336,,,,,,,,,,,,,,
3800,1.5486251,5.7652674,,,,,,,,,,,,,,
3900,1.3460654,5.7984304,,,,,,,,,,,,,,
