global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,5.756458,10.947874,,,,,,,,,,,,,,,,,
1,,,0.0006362841231748,10.959882736206056,0.0,0.0004835649742744,10.980294227600098,0.0,3000.0,0.0007088489946909,10.966498374938965,0.0,3003.0,30.05414128303528,889.9320287704468,30.05414128303528,859.8778374195099,0.0,0.0
100,0.43636623,8.727115,,,,,,,,,,,,,,,,,
200,0.18352073,8.299497,,,,,,,,,,,,,,,,,
300,0.20910476,8.015485,,,,,,,,,,,,,,,,,
400,0.28724572,7.6509776,,,,,,,,,,,,,,,,,
500,0.4089872,7.2564383,,,,,,,,,,,,,,,,,
600,0.6025768,6.973931,,,,,,,,,,,,,,,,,
700,0.6915962,6.7854657,,,,,,,,,,,,,,,,,
800,0.6633699,6.475345,,,,,,,,,,,,,,,,,
900,0.6709908,6.2056136,,,,,,,,,,,,,,,,,
1000,0.62693435,6.0277357,,,,,,,,,,,,,,,,,
1100,0.7626876,5.7627954,,,,,,,,,,,,,,,,,
1200,1.1794981,5.584896,,,,,,,,,,,,,,,,,
1300,0.68090546,5.473249,,,,,,,,,,,,,,,,,
1400,0.9197639,5.3056355,,,,,,,,,,,,,,,,,
1500,0.6875018,5.1224475,,,,,,,,,,,,,,,,,
1600,0.68983877,4.9264603,,,,,,,,,,,,,,,,,
1700,0.64467424,4.805288,,,,,,,,,,,,,,,,,
1800,1.5413042,4.7125883,,,,,,,,,,,,,,,,,
1900,1.6085511,4.555047,,,,,,,,,,,,,,,,,
2000,0.7795955,4.4959702,,,,,,,,,,,,,,,,,
2100,0.77823323,4.307182,,,,,,,,,,,,,,,,,
2200,1.0662092,4.246206,,,,,,,,,,,,,,,,,
2300,0.7970316,4.112397,,,,,,,,,,,,,,,,,
2400,1.213558,3.9406664,,,,,,,,,,,,,,,,,
2413,,,0.4128057062625885,3.936654329299927,14.08984575280066,0.3986683189868927,4.049123287200928,9.633888628769736,3000.0,0.3826157748699188,4.261987686157227,8.030870962674728,3003.0,870.1676576137543,2329.528389930725,870.1676576137543,1459.2620244026184,0.0198702812194824,0.0
2500,0.8030683,3.9633765,,,,,,,,,,,,,,,,,
2600,0.83380944,3.6881893,,,,,,,,,,,,,,,,,
2700,0.8842217,3.6935318,,,,,,,,,,,,,,,,,
2800,1.7114344,3.6567,,,,,,,,,,,,,,,,,
2900,1.3451463,3.5154202,,,,,,,,,,,,,,,,,
3000,0.786722,3.4499195,,,,,,,,,,,,,,,,,
3100,0.9925693,3.3813097,,,,,,,,,,,,,,,,,
3200,0.76444,3.3407028,,,,,,,,,,,,,,,,,
3300,1.1004518,3.1798759,,,,,,,,,,,,,,,,,
3400,0.7188384,3.1770575,,,,,,,,,,,,,,,,,
3500,0.91128194,3.1030047,,,,,,,,,,,,,,,,,
3600,0.78607756,3.1351235,,,,,,,,,,,,,,,,,
3700,0.73459274,3.0406036,,,,,,,,,,,,,,,,,
3800,0.82364094,3.0017807,,,,,,,,,,,,,,,,,
3900,0.85181385,2.9508533,,,,,,,,,,,,,,,,,
4000,0.7886067,2.9601038,,,,,,,,,,,,,,,,,
4100,0.7123784,2.9083083,,,,,,,,,,,,,,,,,
4200,0.84984434,2.8579214,,,,,,,,,,,,,,,,,
4300,0.612369,2.7969873,,,,,,,,,,,,,,,,,
4400,0.6769874,2.773632,,,,,,,,,,,,,,,,,
4500,0.636431,2.7093916,,,,,,,,,,,,,,,,,
4600,0.7868551,2.7184498,,,,,,,,,,,,,,,,,
4700,0.67160803,2.670638,,,,,,,,,,,,,,,,,
4800,0.63801765,2.6466537,,,,,,,,,,,,,,,,,
4824,,,0.5432161092758179,2.668916940689087,24.829318029776022,0.5427582859992981,2.6340794563293457,20.365649432861616,3000.0,0.5445354580879211,2.6518774032592773,19.00498182839845,3003.0,1710.180258989334,3634.642117023468,1710.180258989334,1924.25225186348,0.0505769252777099,0.0
4900,0.6036918,2.6756232,,,,,,,,,,,,,,,,,
5000,0.5803073,2.6454413,,,,,,,,,,,,,,,,,
5100,0.7208338,2.5836482,,,,,,,,,,,,,,,,,
5200,0.79410434,2.5740292,,,,,,,,,,,,,,,,,
5300,0.6058675,2.5199928,,,,,,,,,,,,,,,,,
5400,0.5757684,2.5371487,,,,,,,,,,,,,,,,,
5500,0.68131196,2.56964,,,,,,,,,,,,,,,,,
5600,0.6189619,2.5491607,,,,,,,,,,,,,,,,,
5700,0.6270749,2.5245414,,,,,,,,,,,,,,,,,
5800,0.5668511,2.480766,,,,,,,,,,,,,,,,,
5900,0.5172791,2.4777539,,,,,,,,,,,,,,,,,
6000,0.5676179,2.457432,,,,,,,,,,,,,,,,,
6100,0.59763527,2.4949567,,,,,,,,,,,,,,,,,
6200,0.5486406,2.4857867,,,,,,,,,,,,,,,,,
6300,0.61723197,2.3933885,,,,,,,,,,,,,,,,,
6400,0.49188346,2.4028609,,,,,,,,,,,,,,,,,
6500,0.5596532,2.4377384,,,,,,,,,,,,,,,,,
6600,0.5177502,2.4708748,,,,,,,,,,,,,,,,,
6700,0.5402101,2.3917513,,,,,,,,,,,,,,,,,
6800,0.4859856,2.3642066,,,,,,,,,,,,,,,,,
6900,0.6293431,2.4267135,,,,,,,,,,,,,,,,,
7000,0.4699507,2.3581312,,,,,,,,,,,,,,,,,
7100,0.5290806,2.4119189,,,,,,,,,,,,,,,,,
7200,0.47245526,2.308573,,,,,,,,,,,,,,,,,
