global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.37333363,6.9077563,,,,,,,,,,,,,,
1,,,0.0010351561941206,6.907756328582764,0.0009999999310821,6.9077558517456055,50000.0,0.0010000000474974,6.907756805419922,10000.0,34.864447355270386,63.08093595504761,34.864447355270386,28.21615719795227,0.0,0.0
100,0.5345217,6.830349,,,,,,,,,,,,,,
200,0.9364716,6.7053638,,,,,,,,,,,,,,
300,0.98852146,6.5289936,,,,,,,,,,,,,,
400,0.8801767,6.5275545,,,,,,,,,,,,,,
500,0.861733,6.7618575,,,,,,,,,,,,,,
600,0.86091596,6.379199,,,,,,,,,,,,,,
700,0.9657758,6.234465,,,,,,,,,,,,,,
800,1.1662923,6.4302483,,,,,,,,,,,,,,
860,,,0.0338671877980232,5.902928829193115,0.030639998614788,5.9316911697387695,50000.0,0.0260000005364418,6.065794467926025,10000.0,455.0325014591217,522.3378174304962,455.0325014591217,67.2409439086914,0.0178401470184326,0.0
900,0.7381636,6.107238,,,,,,,,,,,,,,
1000,0.723859,6.171989,,,,,,,,,,,,,,
1100,0.67814565,6.4193106,,,,,,,,,,,,,,
1200,0.5571498,6.0707545,,,,,,,,,,,,,,
1300,0.63382703,6.0564666,,,,,,,,,,,,,,
1400,0.5477051,6.6601357,,,,,,,,,,,,,,
1500,0.6671792,6.6208715,,,,,,,,,,,,,,
1600,0.6723983,5.8444195,,,,,,,,,,,,,,
1700,0.54010713,6.196493,,,,,,,,,,,,,,
1778,,,0.0747656226158142,5.325953960418701,0.0690400004386901,5.398590087890625,50000.0,0.0545000024139881,5.616189956665039,10000.0,875.0685901641846,987.7160251140594,875.0685901641846,112.5071575641632,0.0444440841674804,0.0
1800,0.56270444,6.429225,,,,,,,,,,,,,,
1900,0.6312672,5.831458,,,,,,,,,,,,,,
2000,0.56851804,5.820255,,,,,,,,,,,,,,
2100,0.54557943,5.819797,,,,,,,,,,,,,,
2200,0.4190826,6.6528745,,,,,,,,,,,,,,
2300,0.4741094,5.753438,,,,,,,,,,,,,,
2400,0.5341279,5.5847235,,,,,,,,,,,,,,
2500,0.5426925,6.2303395,,,,,,,,,,,,,,
2600,0.5800073,5.729277,,,,,,,,,,,,,,
2697,,,0.0935742184519767,5.147493362426758,0.0866400003433227,5.2080559730529785,50000.0,0.0668000057339668,5.455690860748291,10000.0,1295.2597908973694,1446.455206632614,1295.2597908973694,150.98039412498474,0.0706682205200195,0.0
2700,0.5016589,6.4109893,,,,,,,,,,,,,,
2800,0.46235412,6.036454,,,,,,,,,,,,,,
2900,0.5771683,5.3611937,,,,,,,,,,,,,,
3000,0.5537741,5.495505,,,,,,,,,,,,,,
3100,0.5665852,5.512565,,,,,,,,,,,,,,
3200,0.44448748,6.210102,,,,,,,,,,,,,,
3300,0.54148966,5.328244,,,,,,,,,,,,,,
3400,0.5846938,5.3761177,,,,,,,,,,,,,,
3500,0.49323693,5.5508947,,,,,,,,,,,,,,
3600,0.49192053,5.147485,,,,,,,,,,,,,,
3618,,,0.138710930943489,4.64686393737793,0.1281400024890899,4.720630645751953,50000.0,0.0971000045537948,5.038281440734863,10000.0,1715.3475415706637,1909.941129684448,1715.3475415706637,194.3020474910736,0.0982718467712402,0.0
3700,0.79903245,5.4338326,,,,,,,,,,,,,,
3800,0.50508946,5.2219353,,,,,,,,,,,,,,
3900,0.9387077,5.4544945,,,,,,,,,,,,,,
4000,0.6403164,5.906692,,,,,,,,,,,,,,
4100,0.46122968,5.771821,,,,,,,,,,,,,,
4200,0.5156849,5.922494,,,,,,,,,,,,,,
4300,0.4699634,5.5534325,,,,,,,,,,,,,,
4400,0.702306,6.426707,,,,,,,,,,,,,,
4500,0.7102047,4.936615,,,,,,,,,,,,,,
4541,,,0.1616406142711639,4.394140720367432,0.1517399996519088,4.4949469566345215,50000.0,0.1171000078320503,4.889176845550537,10000.0,2135.6945128440857,2372.883920669556,2135.6945128440857,236.8234026432037,0.1237492561340332,0.0
4600,0.7220094,6.293412,,,,,,,,,,,,,,
4700,0.97017777,6.199792,,,,,,,,,,,,,,
4800,0.628732,5.071438,,,,,,,,,,,,,,
4900,0.81743056,5.0476336,,,,,,,,,,,,,,
5000,0.6670151,4.8491817,,,,,,,,,,,,,,
5100,0.8336706,4.9192047,,,,,,,,,,,,,,
5200,0.7229728,4.8399897,,,,,,,,,,,,,,
5300,0.83726746,5.153849,,,,,,,,,,,,,,
5400,0.845339,4.8716607,,,,,,,,,,,,,,
5457,,,0.1947851479053497,4.121174335479736,0.1805399954319,4.207534790039063,50000.0,0.1381999999284744,4.630496978759766,10000.0,2556.0419986248016,2834.015328407288,2556.0419986248016,277.5315291881561,0.1509375572204589,0.0
5500,0.8130439,5.106575,,,,,,,,,,,,,,
5600,0.69235235,4.9899826,,,,,,,,,,,,,,
5700,0.7521791,6.0215054,,,,,,,,,,,,,,
5800,0.8681135,4.8728247,,,,,,,,,,,,,,
5900,0.7952735,5.381453,,,,,,,,,,,,,,
6000,0.65075225,4.9122086,,,,,,,,,,,,,,
6100,0.86832887,4.705046,,,,,,,,,,,,,,
6200,0.7761517,6.2213216,,,,,,,,,,,,,,
6300,0.6938967,4.6706457,,,,,,,,,,,,,,
6379,,,0.2248437404632568,3.996538639068604,0.2078799903392791,4.081354141235352,50000.0,0.1568000018596649,4.494888305664063,10000.0,2976.1662895679474,3293.9713699817657,2976.1662895679474,317.28538703918457,0.1799032688140869,0.0
6400,0.7649852,4.637851,,,,,,,,,,,,,,
6500,0.74889725,4.9760127,,,,,,,,,,,,,,
6600,0.6443669,5.005858,,,,,,,,,,,,,,
6700,0.64572346,6.115892,,,,,,,,,,,,,,
6800,0.782837,4.607653,,,,,,,,,,,,,,
6900,0.77175915,4.821822,,,,,,,,,,,,,,
7000,0.7787801,4.5532656,,,,,,,,,,,,,,
7100,0.81063735,6.210451,,,,,,,,,,,,,,
7200,0.7205615,5.562838,,,,,,,,,,,,,,
7299,,,0.2309374958276748,3.953554630279541,0.2123799920082092,4.063230991363525,50000.0,0.1620000004768371,4.486764430999756,10000.0,3396.437614440918,3754.5577280521393,3396.437614440918,357.51818895339966,0.21305513381958,0.0
7300,0.9402281,6.3526516,,,,,,,,,,,,,,
7400,0.67207456,6.0364795,,,,,,,,,,,,,,
7500,0.66310495,5.935543,,,,,,,,,,,,,,
7600,0.8095516,4.8077145,,,,,,,,,,,,,,
7700,0.84992737,4.845103,,,,,,,,,,,,,,
7800,0.89595366,6.3169913,,,,,,,,,,,,,,
7900,0.86425614,4.955548,,,,,,,,,,,,,,
8000,0.7494382,4.569913,,,,,,,,,,,,,,
8100,0.8374708,4.583261,,,,,,,,,,,,,,
8200,0.78581756,4.586575,,,,,,,,,,,,,,
8218,,,0.2625390589237213,3.628416776657105,0.2255199998617172,3.8713552951812735,50000.0,0.1733000129461288,4.334794521331787,10000.0,3816.479942083359,4213.867478132248,3816.479942083359,396.7017076015472,0.2488820552825927,0.0
8300,0.89553565,5.664416,,,,,,,,,,,,,,
8400,0.9657134,4.5964446,,,,,,,,,,,,,,
8500,0.7581696,4.853735,,,,,,,,,,,,,,
8600,0.83575386,4.5036526,,,,,,,,,,,,,,
8700,1.1039188,4.645851,,,,,,,,,,,,,,
8800,1.0359488,4.609297,,,,,,,,,,,,,,
8900,0.85944927,4.335394,,,,,,,,,,,,,,
9000,0.78284806,4.5002017,,,,,,,,,,,,,,
9100,0.7520169,4.472762,,,,,,,,,,,,,,
9142,,,0.2725390493869781,3.545860767364502,0.2532599866390228,3.675501585006714,50000.0,0.1899000108242035,4.1776041984558105,10000.0,4236.704192399979,4677.285391569138,4236.704192399979,439.81812286376953,0.2767214775085449,0.0
9200,0.94739234,4.5199957,,,,,,,,,,,,,,
9300,1.0630181,4.434876,,,,,,,,,,,,,,
9400,1.0938321,4.556095,,,,,,,,,,,,,,
9500,0.86849105,5.1286917,,,,,,,,,,,,,,
9600,0.71082324,5.316351,,,,,,,,,,,,,,
9700,0.94749725,4.6676664,,,,,,,,,,,,,,
9800,0.9119557,5.7402315,,,,,,,,,,,,,,
9900,0.8370245,4.4339094,,,,,,,,,,,,,,
10000,0.7940009,6.2470617,,,,,,,,,,,,,,
10064,,,0.2577343583106994,3.733825206756592,0.2406199872493744,3.855492115020752,50000.0,0.1834000051021576,4.324698448181152,10000.0,4656.660678386688,5135.04213309288,4656.660678386688,477.5397388935089,0.3062405586242676,0.0
10100,0.8595941,5.763239,,,,,,,,,,,,,,
10200,0.8305899,4.7467546,,,,,,,,,,,,,,
10300,0.7892189,5.6632714,,,,,,,,,,,,,,
10400,0.7124142,5.13175,,,,,,,,,,,,,,
10500,0.8139036,4.543969,,,,,,,,,,,,,,
10600,0.9051397,4.485305,,,,,,,,,,,,,,
10700,1.0894763,4.310498,,,,,,,,,,,,,,
10800,0.85420436,6.048172,,,,,,,,,,,,,,
10900,0.9581427,4.392799,,,,,,,,,,,,,,
10987,,,0.2759570181369781,3.5516586303710938,0.2458799928426742,3.746058225631714,50000.0,0.1914000064134597,4.227960586547852,10000.0,5076.703187704086,5594.703353404999,5076.703187704086,517.0797474384308,0.3357918262481689,0.0
11000,0.8771809,4.4703026,,,,,,,,,,,,,,
11100,1.0196195,5.4963036,,,,,,,,,,,,,,
11200,0.9724316,4.352787,,,,,,,,,,,,,,
11300,0.5866623,5.7537446,,,,,,,,,,,,,,
11400,1.0181857,4.5743113,,,,,,,,,,,,,,
11500,0.69712543,5.8792605,,,,,,,,,,,,,,
11600,0.76017636,5.061146,,,,,,,,,,,,,,
11700,0.935608,4.7559037,,,,,,,,,,,,,,
11800,0.91860217,4.273209,,,,,,,,,,,,,,
11900,0.7908355,4.158858,,,,,,,,,,,,,,
11908,,,0.2885546684265136,3.454838752746582,0.2699199914932251,3.566235542297364,50000.0,0.2025000154972076,4.11765718460083,10000.0,5496.717879772186,6053.150849819183,5496.717879772186,555.4356439113617,0.3640127182006836,0.0
12000,0.8410576,4.8575177,,,,,,,,,,,,,,
12100,0.8294626,4.1488147,,,,,,,,,,,,,,
12200,0.82694125,4.4688654,,,,,,,,,,,,,,
12300,1.030882,4.3184457,,,,,,,,,,,,,,
12400,1.1441875,4.4100313,,,,,,,,,,,,,,
12500,0.71952355,4.594874,,,,,,,,,,,,,,
12600,0.8435116,4.3214474,,,,,,,,,,,,,,
12700,1.008525,4.272443,,,,,,,,,,,,,,
12800,0.8457687,4.2258425,,,,,,,,,,,,,,
