global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.59813327,6.920137,,,,,,,,,,,,,,
1,,,0.0007573341717943,6.910542011260986,0.0009599999757483,6.910243988037109,50000.0,0.0006000000284984,6.910250186920166,10000.0,69.66642546653748,107.33833169937134,69.66642546653748,37.67181849479675,0.0,0.0
100,0.5784756,6.90276,,,,,,,,,,,,,,
200,0.58761346,6.8650274,,,,,,,,,,,,,,
300,0.6389509,6.787943,,,,,,,,,,,,,,
400,0.6632045,6.685791,,,,,,,,,,,,,,
500,0.7111429,6.5861616,,,,,,,,,,,,,,
600,0.7550149,6.5469246,,,,,,,,,,,,,,
700,0.8050522,6.4201927,,,,,,,,,,,,,,
800,0.8635853,6.269799,,,,,,,,,,,,,,
900,1.2339413,6.202387,,,,,,,,,,,,,,
1000,1.6126767,6.181346,,,,,,,,,,,,,,
1100,1.2455163,6.081448,,,,,,,,,,,,,,
1200,1.7211617,6.0478253,,,,,,,,,,,,,,
1300,2.2765565,5.9073815,,,,,,,,,,,,,,
1400,3.0953815,5.8354073,,,,,,,,,,,,,,
1500,3.1859355,5.7966833,,,,,,,,,,,,,,
1514,,,0.0735411345958709,5.336194038391113,0.0678599998354911,5.403800964355469,50000.0,0.049600001424551,5.629796504974365,10000.0,579.8638372421265,635.5374145507812,579.8638372421265,55.593273878097534,0.0293140411376953,0.0
1600,2.3478713,5.7338147,,,,,,,,,,,,,,
1700,2.951114,5.6781974,,,,,,,,,,,,,,
1800,2.9106114,5.582506,,,,,,,,,,,,,,
1900,3.1299734,5.53599,,,,,,,,,,,,,,
2000,4.6852636,5.4280934,,,,,,,,,,,,,,
2100,4.3807793,5.401987,,,,,,,,,,,,,,
2200,5.381535,5.359907,,,,,,,,,,,,,,
2300,4.170131,5.3671107,,,,,,,,,,,,,,
2400,2.9330976,5.2454777,,,,,,,,,,,,,,
2500,3.5452044,5.2498126,,,,,,,,,,,,,,
2600,4.9461064,5.195735,,,,,,,,,,,,,,
2700,4.6976447,5.182199,,,,,,,,,,,,,,
2800,4.1785808,5.124696,,,,,,,,,,,,,,
2900,4.1695085,5.0975275,,,,,,,,,,,,,,
3000,3.7559206,4.9112096,,,,,,,,,,,,,,
3025,,,0.1801857352256775,4.261962890625,0.1609999984502792,4.37910270690918,50000.0,0.1212000027298927,4.7993268966674805,10000.0,1089.8733115196228,1163.8596937656405,1089.8733115196228,73.83026790618896,0.0556843280792236,0.0
3100,3.5064385,4.966599,,,,,,,,,,,,,,
3200,8.116688,4.887416,,,,,,,,,,,,,,
3300,4.7777667,4.916379,,,,,,,,,,,,,,
3400,4.327111,4.8855925,,,,,,,,,,,,,,
3500,5.6726074,4.7504888,,,,,,,,,,,,,,
3600,3.565009,4.7258787,,,,,,,,,,,,,,
3700,5.705304,4.714261,,,,,,,,,,,,,,
3800,5.6393085,4.5837374,,,,,,,,,,,,,,
3900,5.773008,4.588313,,,,,,,,,,,,,,
4000,4.557863,4.6197863,,,,,,,,,,,,,,
4100,3.6206903,4.5917473,,,,,,,,,,,,,,
4200,7.8607655,4.5149345,,,,,,,,,,,,,,
4300,4.5061173,4.53312,,,,,,,,,,,,,,
4400,4.2826114,4.463257,,,,,,,,,,,,,,
4500,6.539879,4.374696,,,,,,,,,,,,,,
4537,,,0.2841398119926452,3.504873514175415,0.2563000023365021,3.6541614532470703,50000.0,0.1918000131845474,4.191176891326904,10000.0,1600.124408245087,1692.4212460517883,1600.124408245087,92.06435537338255,0.0844905376434326,0.0
4600,5.5683947,4.3239183,,,,,,,,,,,,,,
4700,7.69759,4.35105,,,,,,,,,,,,,,
4800,7.027551,4.2546754,,,,,,,,,,,,,,
4900,6.056701,4.3057594,,,,,,,,,,,,,,
5000,6.2473044,4.2111154,,,,,,,,,,,,,,
5100,14.415817,4.159472,,,,,,,,,,,,,,
5200,7.9198074,4.157467,,,,,,,,,,,,,,
5300,4.521769,4.2275705,,,,,,,,,,,,,,
5400,8.319544,4.141226,,,,,,,,,,,,,,
5500,9.417938,4.0804386,,,,,,,,,,,,,,
5600,8.642919,4.115401,,,,,,,,,,,,,,
5700,6.314146,4.0153217,,,,,,,,,,,,,,
5800,5.866005,4.057621,,,,,,,,,,,,,,
5900,4.3345313,3.982259,,,,,,,,,,,,,,
6000,6.5053244,3.9104426,,,,,,,,,,,,,,
6049,,,0.3693797886371612,2.9464893341064453,0.3428999781608581,3.0969789028167725,50000.0,0.2526000142097473,3.744076728820801,10000.0,2110.33571267128,2220.955129146576,2110.33571267128,110.3130383491516,0.1100184917449951,0.0
6100,5.329354,3.8790207,,,,,,,,,,,,,,
6200,10.139266,3.8215442,,,,,,,,,,,,,,
6300,5.65833,3.9238005,,,,,,,,,,,,,,
6400,5.300355,3.9027529,,,,,,,,,,,,,,
6500,4.1092615,3.9444437,,,,,,,,,,,,,,
6600,5.530079,3.7791855,,,,,,,,,,,,,,
6700,5.2907166,3.8456283,,,,,,,,,,,,,,
6800,6.7961936,3.7654877,,,,,,,,,,,,,,
6900,4.963301,3.7655385,,,,,,,,,,,,,,
7000,4.9337416,3.7876313,,,,,,,,,,,,,,
7100,5.7584205,3.770959,,,,,,,,,,,,,,
7200,7.0297146,3.7816074,,,,,,,,,,,,,,
7300,5.8564396,3.698736,,,,,,,,,,,,,,
7400,8.228339,3.7312536,,,,,,,,,,,,,,
7500,4.5835557,3.6942956,,,,,,,,,,,,,,
7561,,,0.443459004163742,2.543766975402832,0.4113999903202057,2.717856168746948,50000.0,0.3183000087738037,3.374671220779419,10000.0,2620.27745461464,2749.279436826706,2620.27745461464,128.61637711524963,0.1401574611663818,0.0
7600,4.857524,3.675047,,,,,,,,,,,,,,
7700,6.8615294,3.6108627,,,,,,,,,,,,,,
7800,7.1400585,3.5724025,,,,,,,,,,,,,,
7900,7.4964757,3.6447296,,,,,,,,,,,,,,
8000,6.4764442,3.5702486,,,,,,,,,,,,,,
8100,4.517153,3.5451782,,,,,,,,,,,,,,
8200,4.555914,3.5575294,,,,,,,,,,,,,,
8300,5.2080283,3.5356731,,,,,,,,,,,,,,
8400,4.553494,3.5657375,,,,,,,,,,,,,,
8500,4.123767,3.476673,,,,,,,,,,,,,,
8600,3.719042,3.5087924,,,,,,,,,,,,,,
8700,8.396599,3.464552,,,,,,,,,,,,,,
8800,5.22273,3.4820442,,,,,,,,,,,,,,
8900,6.4251823,3.4609869,,,,,,,,,,,,,,
9000,7.4829874,3.5129132,,,,,,,,,,,,,,
9073,,,0.5113998651504517,2.2248189449310303,0.4605399966239929,2.471454620361328,50000.0,0.3585000038146972,3.096574783325196,10000.0,3130.3148624897003,3277.937031984329,3130.3148624897003,147.15200424194336,0.1761560440063476,0.0
9100,5.442669,3.3303902,,,,,,,,,,,,,,
9200,6.7003546,3.3748014,,,,,,,,,,,,,,
9300,5.0501227,3.465205,,,,,,,,,,,,,,
9400,7.131802,3.4227257,,,,,,,,,,,,,,
9500,5.3882837,3.322351,,,,,,,,,,,,,,
9600,6.927008,3.395998,,,,,,,,,,,,,,
9700,7.452097,3.4393973,,,,,,,,,,,,,,
9800,5.568983,3.3358173,,,,,,,,,,,,,,
9900,5.522243,3.3562808,,,,,,,,,,,,,,
10000,5.596778,3.360685,,,,,,,,,,,,,,
10100,4.557776,3.2858896,,,,,,,,,,,,,,
10200,3.6334293,3.41425,,,,,,,,,,,,,,
10300,5.526923,3.334156,,,,,,,,,,,,,,
10400,5.6264386,3.352252,,,,,,,,,,,,,,
10500,4.3169312,3.296801,,,,,,,,,,,,,,
10586,,,0.5440847873687744,2.0609612464904785,0.492819994688034,2.328207492828369,50000.0,0.3758000135421753,3.0121326446533203,10000.0,3640.3234446048737,3806.8680925369263,3640.3234446048737,165.99961352348328,0.2035794258117675,0.0
10600,7.150444,3.222268,,,,,,,,,,,,,,
10700,5.3143816,3.2672,,,,,,,,,,,,,,
10800,6.44803,3.3309546,,,,,,,,,,,,,,
10900,6.594354,3.2648814,,,,,,,,,,,,,,
11000,4.791562,3.1936128,,,,,,,,,,,,,,
11100,5.017349,3.2511225,,,,,,,,,,,,,,
11200,4.166161,3.1445878,,,,,,,,,,,,,,
11300,3.5438168,3.2159963,,,,,,,,,,,,,,
11400,4.5320377,3.2705822,,,,,,,,,,,,,,
11500,8.766891,3.2284417,,,,,,,,,,,,,,
11600,3.1683223,3.3576064,,,,,,,,,,,,,,
11700,5.305745,3.1972706,,,,,,,,,,,,,,
11800,5.436514,3.1510878,,,,,,,,,,,,,,
11900,5.8975534,3.2156296,,,,,,,,,,,,,,
12000,4.6742263,3.0982254,,,,,,,,,,,,,,
12100,5.4401846,3.0711644,,,,,,,,,,,,,,
12101,,,0.5639150142669678,1.929271221160889,0.521619975566864,2.1376399993896484,50000.0,0.410500019788742,2.809180498123169,10000.0,4150.755066394806,4338.130095720291,4150.755066394806,186.73877835273743,0.2456672191619873,0.0
12200,5.535553,3.0356364,,,,,,,,,,,,,,
12300,5.642607,3.0231316,,,,,,,,,,,,,,
12400,7.0755644,3.1943417,,,,,,,,,,,,,,
12500,3.7946122,3.1422799,,,,,,,,,,,,,,
12600,4.629423,3.1680658,,,,,,,,,,,,,,
12700,6.510559,3.1041307,,,,,,,,,,,,,,
12800,4.21491,3.1201143,,,,,,,,,,,,,,
12900,6.276537,3.1499584,,,,,,,,,,,,,,
13000,5.1208034,3.2101061,,,,,,,,,,,,,,
13100,4.403644,3.1699808,,,,,,,,,,,,,,
13200,4.4651318,3.0167282,,,,,,,,,,,,,,
13300,4.840335,3.0762444,,,,,,,,,,,,,,
