global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.1300435,0.41734096,,,,,,,,,,,
1,,,0.417869397116907,0.4188120656037804,83274637.0,0.4188618532072368,95000000.0,20.40406966209412,820.4366059303284,20.40406966209412,800.0324959754944,0.0,0.0
100,0.046868667,0.13723466,,,,,,,,,,,
200,0.00933943,0.12970889,,,,,,,,,,,
300,0.0078046834,0.13196057,,,,,,,,,,,
400,0.019773718,0.122103415,,,,,,,,,,,
500,0.009630637,0.12984219,,,,,,,,,,,
600,0.015679639,0.13681656,,,,,,,,,,,
700,0.020832954,0.13475241,,,,,,,,,,,
800,0.025686113,0.12150377,,,,,,,,,,,
900,0.014975373,0.1197229,,,,,,,,,,,
1000,0.007296873,0.12594578,,,,,,,,,,,
1100,0.019458938,0.13005218,,,,,,,,,,,
1200,0.01688626,0.12659907,,,,,,,,,,,
1300,0.02245634,0.125616,,,,,,,,,,,
1400,0.008070337,0.12458321,,,,,,,,,,,
1500,0.0148451375,0.11961827,,,,,,,,,,,
1534,,,0.1249114120343946,0.1259749513847325,83274637.0,0.1284171869860197,95000000.0,1220.853224515915,2674.450860977173,1220.853224515915,1453.5206379890442,0.0263786315917968,0.0
1600,0.027443236,0.122365534,,,,,,,,,,,
1700,0.008066008,0.11906021,,,,,,,,,,,
1800,0.018191345,0.1239223,,,,,,,,,,,
1900,0.01838196,0.12935147,,,,,,,,,,,
2000,0.008834813,0.11899212,,,,,,,,,,,
2100,0.007981515,0.12164228,,,,,,,,,,,
2200,0.013716713,0.11776258,,,,,,,,,,,
2300,0.019258425,0.12486133,,,,,,,,,,,
2400,0.0056750188,0.12965702,,,,,,,,,,,
2500,0.006895105,0.11819805,,,,,,,,,,,
2600,0.005851446,0.12710726,,,,,,,,,,,
2700,0.011987198,0.1171715,,,,,,,,,,,
2800,0.01194877,0.12362203,,,,,,,,,,,
2900,0.017925823,0.124452606,,,,,,,,,,,
3000,0.005310939,0.11916889,,,,,,,,,,,
3077,,,0.1229683316353732,0.124958537045319,83274637.0,0.1273812083778782,95000000.0,2420.9457845687866,4429.84237241745,2420.9457845687866,2008.7453598976133,0.051041841506958,0.0
3100,0.0052965656,0.12280719,,,,,,,,,,,
3200,0.010803661,0.12523381,,,,,,,,,,,
3300,0.034388144,0.13069996,,,,,,,,,,,
3400,0.012946341,0.12339009,,,,,,,,,,,
3500,0.017838217,0.12335347,,,,,,,,,,,
3600,0.008686968,0.118296936,,,,,,,,,,,
3700,0.0056894026,0.12161028,,,,,,,,,,,
3800,0.0068512335,0.12730075,,,,,,,,,,,
3900,0.016903926,0.12366908,,,,,,,,,,,
4000,0.021797359,0.119503975,,,,,,,,,,,
4100,0.011699685,0.11718469,,,,,,,,,,,
4200,0.0054046446,0.1265591,,,,,,,,,,,
4300,0.0055448404,0.119739145,,,,,,,,,,,
4400,0.013835544,0.12461038,,,,,,,,,,,
4500,0.0061823837,0.120991796,,,,,,,,,,,
