global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.66344464,6.9194984,,,,,,,,,,,,,,
1,,,0.0007772640092298,6.909999847412109,0.0009599999757483,6.910243988037109,50000.0,0.0006000000284984,6.910250186920166,10000.0,34.15979290008545,52.07652568817139,34.15979290008545,17.916585683822632,0.0,0.0
100,0.6624111,6.8069854,,,,,,,,,,,,,,
200,0.79211426,6.5287066,,,,,,,,,,,,,,
300,0.93708897,6.2537465,,,,,,,,,,,,,,
400,1.5437571,5.9739623,,,,,,,,,,,,,,
500,2.9322286,5.7622867,,,,,,,,,,,,,,
600,2.3782432,5.613275,,,,,,,,,,,,,,
700,3.767036,5.4244046,,,,,,,,,,,,,,
800,9.465177,5.2084436,,,,,,,,,,,,,,
900,5.591413,5.0347943,,,,,,,,,,,,,,
1000,5.0477767,5.0377383,,,,,,,,,,,,,,
1100,3.9609933,4.9338927,,,,,,,,,,,,,,
1200,5.8830113,4.8742385,,,,,,,,,,,,,,
1300,5.939958,4.6633673,,,,,,,,,,,,,,
1400,7.277764,4.615408,,,,,,,,,,,,,,
1500,8.378456,4.5031548,,,,,,,,,,,,,,
1514,,,0.1859654039144516,4.123931407928467,0.1693599969148636,4.246126651763916,50000.0,0.1199000030755996,4.764464855194092,10000.0,544.2960352897644,579.9500658512115,544.2960352897644,35.58520984649658,0.0199439525604248,0.0
1600,9.11259,4.4334493,,,,,,,,,,,,,,
1700,9.974108,4.3347588,,,,,,,,,,,,,,
1800,6.342649,4.126088,,,,,,,,,,,,,,
1900,3.1343286,4.228733,,,,,,,,,,,,,,
2000,8.294042,3.975506,,,,,,,,,,,,,,
2100,5.6185455,3.9138875,,,,,,,,,,,,,,
2200,7.4012957,3.8930373,,,,,,,,,,,,,,
2300,6.467326,3.9193401,,,,,,,,,,,,,,
2400,5.109313,3.6129632,,,,,,,,,,,,,,
2500,5.1801248,3.6855097,,,,,,,,,,,,,,
2600,5.696466,3.6703975,,,,,,,,,,,,,,
2700,4.598977,3.648963,,,,,,,,,,,,,,
2800,4.7828684,3.5821912,,,,,,,,,,,,,,
2900,3.7168326,3.516387,,,,,,,,,,,,,,
3000,3.6465104,3.268432,,,,,,,,,,,,,,
3027,,,0.3240991532802582,3.1349141597747803,0.3021599948406219,3.293057441711426,50000.0,0.2267000079154968,3.950527906417847,10000.0,1054.3922047615051,1107.8278141021729,1054.3922047615051,53.290247440338135,0.0474295616149902,0.0
3100,5.346083,3.3608723,,,,,,,,,,,,,,
3200,2.6739566,3.209617,,,,,,,,,,,,,,
3300,2.4312909,3.2323472,,,,,,,,,,,,,,
3400,3.3343089,3.3187232,,,,,,,,,,,,,,
3500,3.6475077,3.0643811,,,,,,,,,,,,,,
3600,2.846418,3.1036189,,,,,,,,,,,,,,
3700,2.5820045,3.0617447,,,,,,,,,,,,,,
3800,3.209566,2.925579,,,,,,,,,,,,,,
3900,2.639815,2.979244,,,,,,,,,,,,,,
4000,2.1272454,2.9588394,,,,,,,,,,,,,,
4100,2.9611478,3.0068111,,,,,,,,,,,,,,
4200,2.8221183,2.8413343,,,,,,,,,,,,,,
4300,3.2046876,2.8464928,,,,,,,,,,,,,,
4400,2.796657,2.8099089,,,,,,,,,,,,,,
4500,3.6736262,2.7503407,,,,,,,,,,,,,,
4541,,,0.5005580186843872,2.1658248901367188,0.4260199964046478,2.557955503463745,50000.0,0.3175000250339508,3.3052544593811035,10000.0,1564.3699560165403,1635.432152509689,1564.3699560165403,70.83682298660278,0.0788309574127197,0.0
4600,2.5113957,2.6956809,,,,,,,,,,,,,,
4700,2.8868377,2.7234128,,,,,,,,,,,,,,
4800,2.6611104,2.680222,,,,,,,,,,,,,,
4900,2.2165415,2.6554422,,,,,,,,,,,,,,
5000,2.492279,2.5548556,,,,,,,,,,,,,,
5100,2.4955807,2.556593,,,,,,,,,,,,,,
5200,3.2575483,2.60256,,,,,,,,,,,,,,
5300,2.2708087,2.639179,,,,,,,,,,,,,,
5400,2.5401742,2.569795,,,,,,,,,,,,,,
5500,3.0794337,2.478432,,,,,,,,,,,,,,
5600,2.1609592,2.5947354,,,,,,,,,,,,,,
5700,1.5806814,2.3928747,,,,,,,,,,,,,,
5800,1.8063723,2.4509718,,,,,,,,,,,,,,
5900,2.0052826,2.4172447,,,,,,,,,,,,,,
6000,2.214011,2.3786488,,,,,,,,,,,,,,
6057,,,0.554109513759613,1.864499568939209,0.5052399635314941,2.154295921325684,50000.0,0.3827000260353088,2.921358346939087,10000.0,2074.408198595047,2163.3676924705505,2074.408198595047,88.65340995788574,0.1107234954833984,0.0
6100,1.7314911,2.3389537,,,,,,,,,,,,,,
6200,2.143561,2.3900106,,,,,,,,,,,,,,
6300,2.1886587,2.5406396,,,,,,,,,,,,,,
6400,2.0689726,2.4784007,,,,,,,,,,,,,,
6500,2.0200646,2.419765,,,,,,,,,,,,,,
6600,2.4602368,2.3428793,,,,,,,,,,,,,,
6700,2.430586,2.3999438,,,,,,,,,,,,,,
6800,2.3869214,2.319611,,,,,,,,,,,,,,
6900,2.2819912,2.2878582,,,,,,,,,,,,,,
7000,2.4657786,2.383002,,,,,,,,,,,,,,
7100,1.786688,2.3659508,,,,,,,,,,,,,,
7200,1.8617152,2.3780584,,,,,,,,,,,,,,
7300,1.4208926,2.2417738,,,,,,,,,,,,,,
7400,2.217002,2.3265328,,,,,,,,,,,,,,
7500,1.8320768,2.3154292,,,,,,,,,,,,,,
7574,,,0.5734215378761292,1.780144214630127,0.5266799926757812,2.0440306663513184,50000.0,0.4020000100135803,2.817870855331421,10000.0,2584.638957977295,2691.767830848694,2584.638957977295,106.74323630332948,0.1415345668792724,0.0
7600,1.6779605,2.271511,,,,,,,,,,,,,,
7700,2.1261392,2.1974764,,,,,,,,,,,,,,
7800,2.3497806,2.1489775,,,,,,,,,,,,,,
7900,2.0947967,2.2333019,,,,,,,,,,,,,,
8000,2.0676827,2.176919,,,,,,,,,,,,,,
8100,1.8988563,2.242451,,,,,,,,,,,,,,
8200,3.398979,2.2393453,,,,,,,,,,,,,,
8300,1.5630947,2.148047,,,,,,,,,,,,,,
8400,1.6981411,2.2412593,,,,,,,,,,,,,,
8500,1.7169671,2.1591585,,,,,,,,,,,,,,
8600,1.9160553,2.1612015,,,,,,,,,,,,,,
8700,1.6090511,2.1298008,,,,,,,,,,,,,,
8800,1.8163502,2.2138546,,,,,,,,,,,,,,
8900,1.9520241,2.142529,,,,,,,,,,,,,,
9000,2.0694134,2.2077782,,,,,,,,,,,,,,
9090,,,0.5981544852256775,1.6540687084197998,0.5498999953269958,1.909760475158692,50000.0,0.4276000261306762,2.675454378128052,10000.0,3094.6172511577606,3219.9098541736603,3094.6172511577606,124.827782869339,0.1721091270446777,0.0
9100,2.0720146,1.9992706,,,,,,,,,,,,,,
9200,1.6421903,2.0575643,,,,,,,,,,,,,,
9300,1.79058,2.2049189,,,,,,,,,,,,,,
9400,1.8403804,2.0604007,,,,,,,,,,,,,,
9500,1.9472613,2.0188408,,,,,,,,,,,,,,
9600,1.6302847,2.144133,,,,,,,,,,,,,,
9700,2.406375,2.1813118,,,,,,,,,,,,,,
9800,1.7310781,2.0023592,,,,,,,,,,,,,,
