global_step,grad_norm,loss,train/ctc_loss,train/wer,validation/ctc_loss,validation/wer,validation/num_examples,test/ctc_loss,test/wer,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,30.846376,33.0205,,,,,,,,,,,,,,
1,,,30.773157,2.637772525664785,30.24853,2.327167228245653,5348.0,30.225792,2.567668027542502,2472.0,41.24587440490723,261.5032813549042,41.24587440490723,220.257333278656,0.0,0.0
100,0.63511366,5.9927306,,,,,,,,,,,,,,
200,0.48687255,5.794072,,,,,,,,,,,,,,
300,1.514812,5.7173195,,,,,,,,,,,,,,
400,0.54315567,5.4390054,,,,,,,,,,,,,,
500,0.72679937,4.7900643,,,,,,,,,,,,,,
600,1.3676107,3.955211,,,,,,,,,,,,,,
700,1.3750125,3.47933,,,,,,,,,,,,,,
800,2.9061272,3.2451403,,,,,,,,,,,,,,
900,3.492444,3.0355365,,,,,,,,,,,,,,
1000,2.0383568,2.8354504,,,,,,,,,,,,,,
1100,2.3085556,2.6829338,,,,,,,,,,,,,,
1200,3.1721456,2.587499,,,,,,,,,,,,,,
1300,2.214174,2.5402508,,,,,,,,,,,,,,
1400,3.1622832,2.4755979,,,,,,,,,,,,,,
1500,3.1822813,2.3567724,,,,,,,,,,,,,,
1600,1.6441834,2.3567932,,,,,,,,,,,,,,
1700,2.30615,2.246992,,,,,,,,,,,,,,
1770,,,1.8952523,0.4500885666618607,2.3708937,0.5239580215684949,5348.0,1.8507755,0.4475047224422643,2472.0,1481.7202219963074,1831.736894369125,1481.7202219963074,349.8941643238068,0.0495276451110839,0.0
1800,2.4889183,2.2305784,,,,,,,,,,,,,,
1900,2.0721304,2.161887,,,,,,,,,,,,,,
2000,3.7171626,2.1192951,,,,,,,,,,,,,,
2100,5.4014273,2.1079612,,,,,,,,,,,,,,
2200,2.1792378,2.0656917,,,,,,,,,,,,,,
2300,1.925539,2.0704257,,,,,,,,,,,,,,
2400,1.9517155,2.0407252,,,,,,,,,,,,,,
2500,1.8856415,2.0221224,,,,,,,,,,,,,,
2600,2.780261,1.9484302,,,,,,,,,,,,,,
2700,2.6486588,2.004857,,,,,,,,,,,,,,
2800,3.4475718,1.8972317,,,,,,,,,,,,,,
2900,2.2183695,2.0029147,,,,,,,,,,,,,,
3000,4.7985916,1.9886748,,,,,,,,,,,,,,
3100,4.47694,1.9781821,,,,,,,,,,,,,,
3200,1.9546307,1.9301233,,,,,,,,,,,,,,
3300,1.6744612,1.8303641,,,,,,,,,,,,,,
3400,1.9576877,1.8874563,,,,,,,,,,,,,,
3500,1.7535682,1.9205614,,,,,,,,,,,,,,
3526,,,0.55487686,0.1804650667234903,0.9077002,0.2566689516012242,5348.0,0.58842236,0.1846728820100339,2472.0,2921.9824163913727,3410.026333808899,2921.9824163913727,487.8131248950958,0.0849542617797851,0.0
3600,1.8452857,1.8958846,,,,,,,,,,,,,,
3700,2.5284631,1.8144672,,,,,,,,,,,,,,
3800,2.776254,1.8677552,,,,,,,,,,,,,,
3900,2.0541277,1.880145,,,,,,,,,,,,,,
4000,2.5963223,1.8298094,,,,,,,,,,,,,,
4100,1.8554709,1.7802861,,,,,,,,,,,,,,
4200,1.9937727,1.886166,,,,,,,,,,,,,,
4300,3.2618604,1.8840694,,,,,,,,,,,,,,
4400,2.0966358,1.78394,,,,,,,,,,,,,,
4500,1.9355851,1.6848243,,,,,,,,,,,,,,
4600,2.746588,1.8182708,,,,,,,,,,,,,,
4700,2.4259515,1.7869182,,,,,,,,,,,,,,
4800,2.0997207,1.701328,,,,,,,,,,,,,,
4900,6.7705617,1.7644401,,,,,,,,,,,,,,
5000,1.8675677,1.7181396,,,,,,,,,,,,,,
5100,2.2276351,1.7594156,,,,,,,,,,,,,,
5200,1.8608384,1.7891608,,,,,,,,,,,,,,
5254,,,0.41640094,0.1434603159542672,0.78842723,0.2248665244214449,5348.0,0.4845866,0.1564804094814453,2472.0,4362.2189383506775,4992.204474925995,4362.2189383506775,629.6420524120331,0.1239755153656005,0.0
5300,2.3136342,1.7289369,,,,,,,,,,,,,,
5400,3.3289037,1.8208983,,,,,,,,,,,,,,
5500,2.1912785,1.7397534,,,,,,,,,,,,,,
5600,2.5430946,1.7481079,,,,,,,,,,,,,,
5700,2.1558924,1.6658057,,,,,,,,,,,,,,
5800,2.0040283,1.7112074,,,,,,,,,,,,,,
5900,2.1017222,1.6875684,,,,,,,,,,,,,,
6000,1.9570884,1.7288947,,,,,,,,,,,,,,
6100,2.5146487,1.7184551,,,,,,,,,,,,,,
6200,2.2307582,1.7242728,,,,,,,,,,,,,,
6300,2.4878795,1.7102686,,,,,,,,,,,,,,
6400,3.1487606,1.7080953,,,,,,,,,,,,,,
6500,3.2339838,1.7132294,,,,,,,,,,,,,,
6600,2.481836,1.7046101,,,,,,,,,,,,,,
6700,1.9804618,1.7222918,,,,,,,,,,,,,,
6800,2.805592,1.6975675,,,,,,,,,,,,,,
6900,3.0285456,1.6578417,,,,,,,,,,,,,,
6987,,,0.4246011,0.1421106095990114,0.77591664,0.2211881016055688,5348.0,0.47377455,0.1527633904088721,2472.0,5802.560395002365,6567.744369745255,5802.560395002365,764.7253262996674,0.1659708023071289,0.0
7000,2.0805132,1.7204026,,,,,,,,,,,,,,
7100,2.396328,1.7054178,,,,,,,,,,,,,,
7200,1.3771737,1.6602857,,,,,,,,,,,,,,
7300,2.3589394,1.6266665,,,,,,,,,,,,,,
7400,2.5753047,1.7072023,,,,,,,,,,,,,,
7500,1.9082991,1.6647524,,,,,,,,,,,,,,
7600,2.257029,1.7268422,,,,,,,,,,,,,,
7700,2.7981706,1.6284708,,,,,,,,,,,,,,
7800,2.9257464,1.6631601,,,,,,,,,,,,,,
7900,4.318575,1.6397971,,,,,,,,,,,,,,
8000,2.4947398,1.6891835,,,,,,,,,,,,,,
8100,3.7184424,1.6544886,,,,,,,,,,,,,,
8200,2.2877033,1.5671577,,,,,,,,,,,,,,
8300,3.7414205,3.251062,,,,,,,,,,,,,,
8400,3.655791,2.0550556,,,,,,,,,,,,,,
8500,2.4598854,1.9038639,,,,,,,,,,,,,,
8600,2.9199276,1.7849286,,,,,,,,,,,,,,
8700,1.5560699,1.6921062,,,,,,,,,,,,,,
8720,,,0.45573476,0.1526234534345169,0.811886,0.2290566438495032,5348.0,0.4933475,0.1575163000426543,2472.0,7242.571328878403,8144.72531414032,7242.571328878403,901.5812139511108,0.2061090469360351,0.0
8800,2.6417432,1.7406839,,,,,,,,,,,,,,
8900,2.3914795,1.7413065,,,,,,,,,,,,,,
9000,2.3546379,1.7614586,,,,,,,,,,,,,,
9100,2.9334085,1.6794913,,,,,,,,,,,,,,
9200,2.8923519,1.6614228,,,,,,,,,,,,,,
9300,2.458413,1.5964203,,,,,,,,,,,,,,
9400,1.9355139,1.6366148,,,,,,,,,,,,,,
9500,1.891334,1.6690696,,,,,,,,,,,,,,
9600,2.8730369,1.637006,,,,,,,,,,,,,,
9700,2.6761236,1.7356766,,,,,,,,,,,,,,
9800,2.300213,1.6132135,,,,,,,,,,,,,,
9900,2.0556982,1.6398063,,,,,,,,,,,,,,
10000,3.2643216,1.6000372,,,,,,,,,,,,,,
10100,3.1701474,1.5959597,,,,,,,,,,,,,,
10200,2.6426933,1.606868,,,,,,,,,,,,,,
10300,3.3525674,1.6288358,,,,,,,,,,,,,,
10400,3.025054,1.656093,,,,,,,,,,,,,,
