global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.160697,0.8857512,,,,,,,,,,,,,,
1,,,0.2656774180276053,0.8928326879228864,0.2613217295323051,0.8956671152882316,3554.0,0.2836721463431129,0.8949576268413153,3581.0,34.67232370376587,38.63045763969421,34.67232370376587,3.95801854133606,0.0,0.0
100,1.0045426,0.38270354,,,,,,,,,,,,,,
200,0.25704113,0.2843664,,,,,,,,,,,,,,
300,0.102702536,0.32611355,,,,,,,,,,,,,,
343,,,0.6874906676156181,0.3203447886875697,0.665604968653278,0.3383400251037563,3554.0,0.6846410116980243,0.3396532303193068,3581.0,114.82151770591736,122.8272988796234,114.82151770591736,7.97329568862915,0.0188593864440917,0.0
400,0.13150357,0.2991799,,,,,,,,,,,,,,
500,0.16758057,0.30704203,,,,,,,,,,,,,,
600,0.09708159,0.2775314,,,,,,,,,,,,,,
683,,,0.7154259000505719,0.2942925861903599,0.6941251137582654,0.3114802629409644,3554.0,0.7119667630593759,0.3132889744157532,3581.0,194.85300540924072,206.91001749038696,194.85300540924072,11.987972736358644,0.0427210330963134,0.0
700,0.14231499,0.24069493,,,,,,,,,,,,,,
800,0.12847377,0.35613957,,,,,,,,,,,,,,
900,0.12614387,0.36961144,,,,,,,,,,,,,,
1000,0.13489927,0.2839598,,,,,,,,,,,,,,
1021,,,0.7261792591639927,0.2844969374792916,0.7047837686189856,0.301730059879713,3554.0,0.722000731399225,0.3037232433874092,3581.0,274.98014783859253,291.08116149902344,274.98014783859253,15.995911598205566,0.0665290355682373,0.0
1100,0.5156921,0.27037162,,,,,,,,,,,,,,
1200,0.15660271,0.26984057,,,,,,,,,,,,,,
1300,0.1941639,0.29411244,,,,,,,,,,,,,,
1367,,,0.7311660902840751,0.2801398549761091,0.7096444614562817,0.297597289420811,3554.0,0.7267269421076515,0.2994538844880096,3581.0,355.20496368408203,375.3608241081238,355.20496368408203,20.01418519020081,0.0900325775146484,0.0
1400,0.31304848,0.2962491,,,,,,,,,,,,,,
1500,0.24462837,0.2761973,,,,,,,,,,,,,,
1600,0.66708535,0.25307095,,,,,,,,,,,,,,
1700,0.12604518,0.41422498,,,,,,,,,,,,,,
1712,,,0.7326619284493583,0.2782946484429495,0.7117603926693514,0.2955972116585185,3554.0,0.7288269878132854,0.2972389611076689,3581.0,435.2983305454254,459.5098702907562,435.2983305454254,24.033470630645752,0.1138274669647216,0.0
1800,0.19629326,0.25790018,,,,,,,,,,,,,,
1900,0.35301307,0.31869423,,,,,,,,,,,,,,
2000,0.089472584,0.27461222,,,,,,,,,,,,,,
2053,,,0.7352352823529925,0.2767984867095947,0.714054586381542,0.2942941437025183,3554.0,0.731076544937692,0.295980010875541,3581.0,515.3351848125458,543.5966114997864,515.3351848125458,28.04665946960449,0.1377015113830566,0.0
2100,0.16081944,0.31119332,,,,,,,,,,,,,,
2200,0.30054736,0.28056562,,,,,,,,,,,,,,
2300,0.19027752,0.27832016,,,,,,,,,,,,,,
2399,,,0.7378204890659877,0.2746273449489048,0.715780881796919,0.2926793739778243,3554.0,0.7328256853663432,0.2943691327165073,3581.0,595.3161046504974,627.6319966316223,595.3161046504974,32.06492805480957,0.1615633964538574,0.0
2400,0.20696725,0.33755004,,,,,,,,,,,,,,
2500,0.3138887,0.3029544,,,,,,,,,,,,,,
2600,0.1978339,0.24734867,,,,,,,,,,,,,,
2700,0.1055276,0.29929495,,,,,,,,,,,,,,
2745,,,0.736846787588937,0.2746836798531668,0.7157350624956036,0.2923017597359489,3554.0,0.7329012932839989,0.2939220642584124,3581.0,675.4076058864594,711.7762885093689,675.4076058864594,36.08144378662109,0.1853799819946289,0.0
2800,0.24613436,0.23744786,,,,,,,,,,,,,,
2900,0.24171,0.25138357,,,,,,,,,,,,,,
3000,0.07837304,0.26424122,,,,,,,,,,,,,,
3089,,,0.738483156476702,0.2738098076411656,0.7173665593565349,0.2915166490991664,3554.0,0.7343056643352066,0.293090513517523,3581.0,755.4829206466675,795.8983507156372,755.4829206466675,40.09206223487854,0.2090139389038086,0.0
3100,0.14384335,0.28686082,,,,,,,,,,,,,,
3200,0.11545193,0.2656305,,,,,,,,,,,,,,
3300,0.10635659,0.26420635,,,,,,,,,,,,,,
3400,0.11530604,0.28499717,,,,,,,,,,,,,,
3435,,,0.7398324693952288,0.2729310819080898,0.7178401399611354,0.2910367485909362,3554.0,0.7349787043379992,0.2926345820934271,3581.0,835.5611155033112,880.0320289134979,835.5611155033112,44.11016654968262,0.2337839603424072,0.0
3500,0.17004281,0.32802337,,,,,,,,,,,,,,
3600,0.1431602,0.24652785,,,,,,,,,,,,,,
3700,0.21402077,0.25237688,,,,,,,,,,,,,,
3781,,,0.7399343763078962,0.272593651499067,0.7179940845702026,0.2906307978246342,3554.0,0.7351857568591176,0.2921319155678407,3581.0,915.7322247028352,964.2566239833832,915.7322247028352,48.12693548202515,0.2577452659606933,0.0
3800,0.101471,0.26435837,,,,,,,,,,,,,,
3900,0.16121256,0.32184738,,,,,,,,,,,,,,
4000,0.273132,0.2333734,,,,,,,,,,,,,,
4100,0.12034505,0.24135876,,,,,,,,,,,,,,
4113,,,0.7397107396806989,0.2726095233644758,0.7185598533342712,0.2903784825416784,3554.0,0.7355518655316252,0.291919783885437,3581.0,992.5416581630708,1048.4469621181488,992.5416581630708,52.14394688606262,3.60978937149048,0.0
4200,0.15105222,0.29368916,,,,,,,,,,,,,,
4300,0.17530672,0.29503092,,,,,,,,,,,,,,
4400,0.10832762,0.29505447,,,,,,,,,,,,,,
4452,,,0.7406341007777623,0.2726199116025652,0.7184141520777645,0.2907874902178883,3554.0,0.7355363212527926,0.2924081333120986,3581.0,1072.5993592739103,1132.556327342987,1072.5993592739103,56.15869307518005,3.634568214416504,0.0
4500,0.20169868,0.25392574,,,,,,,,,,,,,,
4600,0.13326861,0.25139746,,,,,,,,,,,,,,
4700,0.10194465,0.27995393,,,,,,,,,,,,,,
4797,,,0.7394133976527623,0.2729235887527466,0.717810807364941,0.2907678435609524,3554.0,0.7350659022881179,0.2922863357062447,3581.0,1152.6758415699005,1216.6884505748749,1152.6758415699005,60.17582702636719,3.66079044342041,0.0
4800,0.16337706,0.25300923,,,,,,,,,,,,,,
4900,0.07305675,0.28432357,,,,,,,,,,,,,,
5000,0.17270337,0.25745535,,,,,,,,,,,,,,
5100,0.13278517,0.2326528,,,,,,,,,,,,,,
5141,,,0.7423439707074847,0.2714065313339233,0.720104863687922,0.2898378903502215,3554.0,0.7372924838775831,0.2913546334495427,3581.0,1232.8069953918457,1300.876842737198,1232.8069953918457,64.19480657577515,3.686720371246338,0.0
5200,0.13594228,0.25733927,,,,,,,,,,,,,,
5300,0.27090824,0.2579026,,,,,,,,,,,,,,
5400,0.1011892,0.32120246,,,,,,,,,,,,,,
5482,,,0.7426614080156598,0.2708125114440918,0.7199558650903911,0.2894304969972214,3554.0,0.7371058161782672,0.2909789459560877,3581.0,1312.845635175705,1384.973824262619,1312.845635175705,68.21188974380493,3.715046644210816,0.0
5500,0.10188991,0.2742706,,,,,,,,,,,,,,
5600,0.13558051,0.216883,,,,,,,,,,,,,,
5700,0.17463705,0.25457025,,,,,,,,,,,,,,
5800,0.18724534,0.36040926,,,,,,,,,,,,,,
5826,,,0.7421904972621373,0.2719070741108486,0.7206405442151449,0.2898802405740011,3554.0,0.7378205802979265,0.2913603262007819,3581.0,1392.8805315494535,1469.063951730728,1392.8805315494535,72.22917580604553,3.7401299476623535,0.0
5900,0.2664735,0.25312826,,,,,,,,,,,,,,
6000,0.17962044,0.22758959,,,,,,,,,,,,,,
6100,0.03940572,0.34418982,,,,,,,,,,,,,,
6170,,,0.743617125919887,0.2700311115809849,0.7214869991338985,0.2883799847552933,3554.0,0.7387264435999022,0.2897655377338732,3581.0,1472.8445675373075,1553.0830590724945,1472.8445675373075,76.24688148498535,3.7643887996673584,0.0
6200,0.11505488,0.23526779,,,,,,,,,,,,,,
6300,0.16105705,0.26223305,,,,,,,,,,,,,,
6400,0.20857821,0.21379781,,,,,,,,,,,,,,
6500,0.08332754,0.3001471,,,,,,,,,,,,,,
6515,,,0.7408600534711566,0.2711503676005772,0.7199719396278841,0.2892438537563309,3554.0,0.736829496169017,0.2907156476891929,3581.0,1552.9671349525452,1637.2661266326904,1552.9671349525452,80.26424646377563,3.7941737174987793,0.0
6600,0.28011423,0.33763257,,,,,,,,,,,,,,
6700,0.09772515,0.23027714,,,,,,,,,,,,,,
6800,0.12646784,0.3648526,,,,,,,,,,,,,,
6858,,,0.7428475788661412,0.2702873434339251,0.7205947249138295,0.2885929380297728,3554.0,0.7378659177778554,0.2900368808468305,3581.0,1633.011125087738,1721.365136384964,1633.011125087738,84.28073906898499,3.819782733917236,0.0
6900,0.097456,0.3278248,,,,,,,,,,,,,,
7000,0.16416258,0.25142488,,,,,,,,,,,,,,
7100,0.2152837,0.23112988,,,,,,,,,,,,,,
7200,0.09771778,0.2661825,,,,,,,,,,,,,,
7202,,,0.7438455990382603,0.2699863229479108,0.7213912388549873,0.2882636847895857,3554.0,0.7387140354475007,0.2896335136287873,3581.0,1713.1123294830322,1805.520592451096,1713.1123294830322,88.29626941680908,3.8452749252319336,0.0
7300,0.16961224,0.28825298,,,,,,,,,,,,,,
7400,0.18188083,0.21952896,,,,,,,,,,,,,,
7500,0.13294216,0.1609398,,,,,,,,,,,,,,
7544,,,0.7445081983293805,0.2692584310259138,0.7220048190639069,0.2876641011063678,3554.0,0.7392936734239738,0.2890629090599693,3581.0,1793.1978707313538,1889.664298772812,1793.1978707313538,92.31477165222168,3.871781349182129,0.0
7600,0.13804398,0.2880167,,,,,,,,,,,,,,
7700,0.33848923,0.24549073,,,,,,,,,,,,,,
