global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.7368343,0.7145253,,,,,,,,,,,,,,,,,
1,,,0.5250684022903442,0.715176522731781,0.0237950027495085,0.5213832855224609,0.7166012525558472,0.0261413871170089,43793.0,0.5224818587303162,0.7161954641342163,0.0278457039326483,43793.0,12.220922231674194,120.41805958747864,12.220922231674194,108.1970920562744,0.0,0.0
100,0.10305035,0.112475425,,,,,,,,,,,,,,,,,
200,0.006617447,0.05630973,,,,,,,,,,,,,,,,,
300,0.010944607,0.054760095,,,,,,,,,,,,,,,,,
400,0.014553424,0.05808673,,,,,,,,,,,,,,,,,
500,0.024274442,0.05203868,,,,,,,,,,,,,,,,,
600,0.022319114,0.05792223,,,,,,,,,,,,,,,,,
700,0.005230985,0.046618916,,,,,,,,,,,,,,,,,
742,,,0.9868351221084596,0.0535385869443416,0.0419205494794269,0.9841658473014832,0.0638294294476509,0.0402648250883774,43793.0,0.9831947088241576,0.0670140460133552,0.0409508164805676,43793.0,252.46294784545896,469.6144058704376,252.46294784545896,217.11013174057007,0.0211904048919677,0.0
800,0.010451046,0.05699752,,,,,,,,,,,,,,,,,
900,0.00880578,0.056861665,,,,,,,,,,,,,,,,,
1000,0.012447842,0.055755187,,,,,,,,,,,,,,,,,
1100,0.009900678,0.05301253,,,,,,,,,,,,,,,,,
1200,0.0070153354,0.0500547,,,,,,,,,,,,,,,,,
1300,0.00608548,0.048727617,,,,,,,,,,,,,,,,,
1400,0.007847441,0.046485264,,,,,,,,,,,,,,,,,
1482,,,0.9870707988739014,0.0494044385850429,0.072728017218383,0.9842279553413392,0.0601286329329013,0.0695433154886204,43793.0,0.9832208156585692,0.0637183338403701,0.0687140178744884,43793.0,492.63631868362427,815.2754602432251,492.63631868362427,322.55107712745667,0.0476987361907959,0.0
1500,0.009242539,0.044253215,,,,,,,,,,,,,,,,,
1600,0.0071481853,0.04825765,,,,,,,,,,,,,,,,,
1700,0.023729118,0.05428505,,,,,,,,,,,,,,,,,
1800,0.016824203,0.052102573,,,,,,,,,,,,,,,,,
1900,0.00919883,0.049722742,,,,,,,,,,,,,,,,,
2000,0.0071174866,0.044314392,,,,,,,,,,,,,,,,,
2100,0.032370735,0.04574344,,,,,,,,,,,,,,,,,
2200,0.010567335,0.046446618,,,,,,,,,,,,,,,,,
2230,,,0.9873882532119752,0.0467899739742279,0.1048028276153056,0.9846578240394592,0.0567194893956184,0.0997552259313046,43793.0,0.9836769700050354,0.0601913519203662,0.1044002999493918,43793.0,732.8385767936707,1164.4848325252533,732.8385767936707,431.5114159584045,0.0747332572937011,0.0
2300,0.01423386,0.043021187,,,,,,,,,,,,,,,,,
2400,0.024158308,0.046337485,,,,,,,,,,,,,,,,,
2500,0.018543806,0.041773647,,,,,,,,,,,,,,,,,
2600,0.01631477,0.04799132,,,,,,,,,,,,,,,,,
2700,0.012092511,0.041016784,,,,,,,,,,,,,,,,,
2800,0.035713717,0.043012,,,,,,,,,,,,,,,,,
2900,0.02064748,0.03964,,,,,,,,,,,,,,,,,
2978,,,0.9875863790512084,0.0444664433598518,0.133050320459334,0.9849082827568054,0.0534515306353569,0.1206809639673781,43793.0,0.9839507341384888,0.0563553124666214,0.1253405511373911,43793.0,972.8108472824096,1509.5015892982483,972.8108472824096,536.5080606937408,0.1023402214050293,0.0
3000,0.012839264,0.04646348,,,,,,,,,,,,,,,,,
3100,0.026605964,0.04670595,,,,,,,,,,,,,,,,,
3200,0.037094038,0.04139749,,,,,,,,,,,,,,,,,
3300,0.030378582,0.041849144,,,,,,,,,,,,,,,,,
3400,0.017037284,0.04334672,,,,,,,,,,,,,,,,,
3500,0.016877089,0.04351013,,,,,,,,,,,,,,,,,
3600,0.04171627,0.041228004,,,,,,,,,,,,,,,,,
3700,0.03908229,0.04477712,,,,,,,,,,,,,,,,,
3728,,,0.9877572655677797,0.0430839397013187,0.1463087512056293,0.9850422739982604,0.0526715070009231,0.1245638568835015,43793.0,0.9840299487113952,0.0558254644274711,0.1258086693069963,43793.0,1212.889556646347,1859.016436338425,1212.889556646347,645.8973081111908,0.1297438144683838,0.0
3800,0.035344806,0.042486582,,,,,,,,,,,,,,,,,
3900,0.023014924,0.044879675,,,,,,,,,,,,,,,,,
4000,0.033737507,0.046485357,,,,,,,,,,,,,,,,,
4100,0.039595947,0.040264484,,,,,,,,,,,,,,,,,
4200,0.019132765,0.046602905,,,,,,,,,,,,,,,,,
4300,0.031147785,0.045581233,,,,,,,,,,,,,,,,,
4400,0.03244446,0.034473293,,,,,,,,,,,,,,,,,
4478,,,0.9880750179290771,0.0414841137826442,0.1616528893787325,0.985185980796814,0.0514313615858554,0.144405763800987,43793.0,0.984278440475464,0.0547199919819831,0.1437030584159531,43793.0,1452.92014336586,2199.8714084625244,1452.92014336586,746.6748743057251,0.156790018081665,0.0
4500,0.014154301,0.042609498,,,,,,,,,,,,,,,,,
4600,0.029033428,0.049056564,,,,,,,,,,,,,,,,,
4700,0.056677777,0.045723032,,,,,,,,,,,,,,,,,
4800,0.04781185,0.043670718,,,,,,,,,,,,,,,,,
4900,0.047366627,0.040521488,,,,,,,,,,,,,,,,,
5000,0.02676586,0.039941683,,,,,,,,,,,,,,,,,
5100,0.05769919,0.042226955,,,,,,,,,,,,,,,,,
5200,0.03399419,0.042915497,,,,,,,,,,,,,,,,,
5222,,,0.9881662726402284,0.0413249917328357,0.1795573077062224,0.9852378964424132,0.0509257391095161,0.1538947014999502,43793.0,0.9843176007270812,0.0537596717476844,0.1524632543170833,43793.0,1692.9912858009338,2544.843962907791,1692.9912858009338,851.5282611846924,0.1850535869598388,0.0
5300,0.038418334,0.041256547,,,,,,,,,,,,,,,,,
5400,0.03135825,0.0407461,,,,,,,,,,,,,,,,,
5500,0.024009451,0.04309972,,,,,,,,,,,,,,,,,
5600,0.03537132,0.036380395,,,,,,,,,,,,,,,,,
5700,0.026727822,0.03983527,,,,,,,,,,,,,,,,,
5800,0.022683151,0.037437543,,,,,,,,,,,,,,,,,
5900,0.034352534,0.040627263,,,,,,,,,,,,,,,,,
5973,,,0.9882667064666748,0.0411820746958255,0.164725269141511,0.9852712154388428,0.0508301928639411,0.1485142866215823,43793.0,0.9843466877937316,0.0536030866205692,0.1532219121304731,43793.0,1933.113857269287,2889.129508972168,1933.113857269287,955.644908428192,0.2118959426879882,0.0
6000,0.024012605,0.039799962,,,,,,,,,,,,,,,,,
6100,0.034868017,0.041321743,,,,,,,,,,,,,,,,,
6200,0.061948013,0.038903814,,,,,,,,,,,,,,,,,
6300,0.045907587,0.041044533,,,,,,,,,,,,,,,,,
6400,0.03976306,0.03694747,,,,,,,,,,,,,,,,,
6500,0.029418437,0.03827048,,,,,,,,,,,,,,,,,
6600,0.028066458,0.040336404,,,,,,,,,,,,,,,,,
6700,0.039791238,0.042275526,,,,,,,,,,,,,,,,,
6726,,,0.9882901310920716,0.0403869524598121,0.189390218607616,0.9854116439819336,0.0502158813178539,0.1654686194838573,43793.0,0.98445326089859,0.0532456524670124,0.1665050708613972,43793.0,2173.093494415283,3229.888239145279,2173.093494415283,1056.376545906067,0.2399752140045166,0.0
6800,0.05939569,0.041469786,,,,,,,,,,,,,,,,,
6900,0.06392614,0.043293573,,,,,,,,,,,,,,,,,
7000,0.048981898,0.03779842,,,,,,,,,,,,,,,,,
7100,0.038276765,0.04124221,,,,,,,,,,,,,,,,,
7200,0.04241562,0.0385511,,,,,,,,,,,,,,,,,
