global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.66344464,6.9194984,,,,,,,,,,,,,,
1,,,0.0009167729294858,6.91040563583374,0.0009599999757483,6.910243988037109,50000.0,0.0006000000284984,6.910250186920166,10000.0,33.11548709869385,51.11273193359375,33.11548709869385,17.99710965156555,0.0,0.0
100,0.7601842,6.6261435,,,,,,,,,,,,,,
200,0.9262269,6.2224007,,,,,,,,,,,,,,
300,2.5157611,5.9305778,,,,,,,,,,,,,,
400,2.5438652,5.675941,,,,,,,,,,,,,,
500,4.243795,5.4943447,,,,,,,,,,,,,,
600,3.8333776,5.335438,,,,,,,,,,,,,,
700,5.4438863,5.1705694,,,,,,,,,,,,,,
800,5.2511344,4.9309525,,,,,,,,,,,,,,
900,7.0671425,4.77565,,,,,,,,,,,,,,
1000,2.9867406,4.6419444,,,,,,,,,,,,,,
1100,2.3310397,4.602032,,,,,,,,,,,,,,
1200,2.7845414,4.4976683,,,,,,,,,,,,,,
1300,3.4910622,4.267277,,,,,,,,,,,,,,
1400,3.8865523,4.146941,,,,,,,,,,,,,,
1500,4.456491,4.07131,,,,,,,,,,,,,,
1515,,,0.1935586631298065,4.136880397796631,0.181439995765686,4.266019344329834,50000.0,0.1337999999523162,4.854593276977539,10000.0,543.3378028869629,579.1754071712494,543.3378028869629,35.76667332649231,0.0208404064178466,0.0
1600,3.022937,4.000207,,,,,,,,,,,,,,
1700,2.9365256,3.8594542,,,,,,,,,,,,,,
1800,3.2997746,3.725142,,,,,,,,,,,,,,
1900,1.9644289,3.7295938,,,,,,,,,,,,,,
2000,2.494686,3.6215384,,,,,,,,,,,,,,
2100,1.5081024,3.5458653,,,,,,,,,,,,,,
2200,2.4457285,3.4643962,,,,,,,,,,,,,,
2300,1.9292928,3.507222,,,,,,,,,,,,,,
2400,1.2380189,3.266749,,,,,,,,,,,,,,
2500,2.0495877,3.3173437,,,,,,,,,,,,,,
2600,1.4405842,3.2978897,,,,,,,,,,,,,,
2700,1.0199248,3.2565703,,,,,,,,,,,,,,
2800,1.2615166,3.2269433,,,,,,,,,,,,,,
2900,1.2786475,3.218392,,,,,,,,,,,,,,
3000,1.3325933,3.0007062,,,,,,,,,,,,,,
3030,,,0.3678053319454193,2.9227986335754395,0.3442199826240539,3.063002109527588,50000.0,0.2606000006198883,3.755113124847412,10000.0,1053.532371044159,1107.5142476558683,1053.532371044159,53.82983016967773,0.052786111831665,0.0
3100,2.1955154,3.159089,,,,,,,,,,,,,,
3200,1.0741245,3.0293994,,,,,,,,,,,,,,
3300,1.1120003,3.0249503,,,,,,,,,,,,,,
3400,1.2623445,3.0797665,,,,,,,,,,,,,,
3500,1.2239339,2.9407446,,,,,,,,,,,,,,
3600,1.0395179,2.9740052,,,,,,,,,,,,,,
3700,1.011735,2.9197016,,,,,,,,,,,,,,
3800,0.86937255,2.840313,,,,,,,,,,,,,,
3900,1.6027439,2.8777776,,,,,,,,,,,,,,
4000,0.860746,2.8489895,,,,,,,,,,,,,,
4100,0.9684569,2.9492111,,,,,,,,,,,,,,
4200,0.8857932,2.839797,,,,,,,,,,,,,,
4300,1.1907746,2.8780873,,,,,,,,,,,,,,
4400,1.1544917,2.8070264,,,,,,,,,,,,,,
4500,1.1185856,2.7731419,,,,,,,,,,,,,,
4547,,,0.409877210855484,2.6684727668762207,0.3856199979782104,2.8410749435424805,50000.0,0.2830000221729278,3.582597494125366,10000.0,1563.7822008132937,1635.7310452461245,1563.7822008132937,71.71818590164185,0.0823340415954589,0.0
4600,0.8466758,2.677763,,,,,,,,,,,,,,
4700,0.91452056,2.7493556,,,,,,,,,,,,,,
4800,1.0936269,2.7047434,,,,,,,,,,,,,,
4900,0.77820086,2.7208335,,,,,,,,,,,,,,
5000,0.9872544,2.6415915,,,,,,,,,,,,,,
5100,0.76156735,2.6717381,,,,,,,,,,,,,,
5200,0.8703763,2.6688178,,,,,,,,,,,,,,
5300,0.8850041,2.7540205,,,,,,,,,,,,,,
5400,1.0073792,2.6130738,,,,,,,,,,,,,,
5500,0.9192385,2.601632,,,,,,,,,,,,,,
5600,0.83027524,2.7230065,,,,,,,,,,,,,,
5700,0.8174405,2.556299,,,,,,,,,,,,,,
5800,0.90187573,2.5921946,,,,,,,,,,,,,,
5900,1.0968889,2.60271,,,,,,,,,,,,,,
6000,0.91704065,2.56205,,,,,,,,,,,,,,
6064,,,0.3488520383834839,3.0972437858581543,0.3138200044631958,3.3472726345062256,50000.0,0.2252000123262405,4.131947994232178,10000.0,2073.916249513626,2164.014529466629,2073.916249513626,89.78872632980347,0.1114284992218017,0.0
6100,0.99097264,2.5500765,,,,,,,,,,,,,,
6200,0.89848167,2.5509214,,,,,,,,,,,,,,
6300,0.91995114,2.702902,,,,,,,,,,,,,,
6400,0.9750557,2.6687813,,,,,,,,,,,,,,
6500,0.8653617,2.6542447,,,,,,,,,,,,,,
6600,1.289297,2.5477214,,,,,,,,,,,,,,
6700,0.85397583,2.6034925,,,,,,,,,,,,,,
6800,0.84921443,2.5540442,,,,,,,,,,,,,,
6900,1.0441005,2.54679,,,,,,,,,,,,,,
7000,1.0843856,2.587129,,,,,,,,,,,,,,
