global_step,grad_norm,loss,train/ctc_loss,train/wer,validation/ctc_loss,validation/wer,validation/num_examples,test/ctc_loss,test/wer,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,21.116364,32.883373,,,,,,,,,,,,,,
1,,,29.058031,2.360243429556226,28.14937,2.1855045038956527,5348.0,28.256304,2.3443422094936324,2472.0,15.222284317016602,179.6249499320984,15.222284317016602,164.4026050567627,0.0,0.0
100,5.7899575,9.10455,,,,,,,,,,,,,,
200,1.6940492,6.4983997,,,,,,,,,,,,,,
300,0.5279651,5.913055,,,,,,,,,,,,,,
400,0.4028226,5.855239,,,,,,,,,,,,,,
500,0.3627856,5.818173,,,,,,,,,,,,,,
600,0.42951548,5.7981715,,,,,,,,,,,,,,
700,0.7810807,5.7550545,,,,,,,,,,,,,,
800,0.5919283,5.6368623,,,,,,,,,,,,,,
900,0.47743398,5.523805,,,,,,,,,,,,,,
1000,0.52411705,5.406255,,,,,,,,,,,,,,
1100,1.3652543,5.2018414,,,,,,,,,,,,,,
1200,0.8588487,4.808166,,,,,,,,,,,,,,
1300,1.7869838,4.3451285,,,,,,,,,,,,,,
1400,2.503166,4.0274677,,,,,,,,,,,,,,
1500,2.2064807,3.7243543,,,,,,,,,,,,,,
1600,1.9470832,3.495843,,,,,,,,,,,,,,
1700,1.6716436,3.312048,,,,,,,,,,,,,,
1708,,,6.197022,0.943809484010489,6.2215743,0.8966179750330672,5348.0,6.1304574,0.899579550301627,2472.0,1455.277383327484,1731.153431415558,1455.277383327484,275.77101039886475,0.0288538932800292,0.0
1800,2.1714623,3.1308105,,,,,,,,,,,,,,
1900,2.3536522,3.102767,,,,,,,,,,,,,,
2000,2.840626,3.020813,,,,,,,,,,,,,,
2100,2.4071875,2.8902752,,,,,,,,,,,,,,
2200,2.4005697,2.724623,,,,,,,,,,,,,,
2300,2.457866,2.6779993,,,,,,,,,,,,,,
2400,3.139471,2.6181061,,,,,,,,,,,,,,
2500,2.4891636,2.618306,,,,,,,,,,,,,,
2600,2.8208697,2.5581954,,,,,,,,,,,,,,
2700,3.932886,2.491493,,,,,,,,,,,,,,
2800,5.93129,2.4877279,,,,,,,,,,,,,,
2900,5.386731,2.4208114,,,,,,,,,,,,,,
3000,3.1416233,2.4097373,,,,,,,,,,,,,,
3100,3.3935792,2.2507014,,,,,,,,,,,,,,
3200,3.1351645,2.276831,,,,,,,,,,,,,,
3300,5.7485466,2.3250253,,,,,,,,,,,,,,
3400,3.3606148,2.2279885,,,,,,,,,,,,,,
3430,,,4.192091,0.8861044829697827,4.297596,0.8586076059356808,5348.0,3.945421,0.8374667397883533,2472.0,2895.461868286133,3287.7166328430176,2895.461868286133,392.0126388072968,0.0841245651245117,0.0
3500,3.6239212,2.2301142,,,,,,,,,,,,,,
3600,3.3505409,2.1503263,,,,,,,,,,,,,,
3700,3.224593,2.121372,,,,,,,,,,,,,,
3800,6.2731075,2.174557,,,,,,,,,,,,,,
3900,3.429079,2.1909437,,,,,,,,,,,,,,
4000,4.972707,2.1380029,,,,,,,,,,,,,,
4100,5.537512,2.0599287,,,,,,,,,,,,,,
4200,3.5581663,2.056336,,,,,,,,,,,,,,
4300,2.7944763,2.1102557,,,,,,,,,,,,,,
4400,2.7652867,2.0816562,,,,,,,,,,,,,,
4500,4.2205,2.0683367,,,,,,,,,,,,,,
4600,3.9352176,2.0000472,,,,,,,,,,,,,,
4700,3.0568285,1.9950639,,,,,,,,,,,,,,
