global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.36472693,6.907756,,,,,,,,,,,,,,
1,,,0.0010546874254941,6.907756328582764,0.0009999999310821,6.9077558517456055,50000.0,0.0010000000474974,6.907756805419922,10000.0,36.79507851600647,64.5379867553711,36.79507851600647,27.742810249328613,0.0,0.0
100,0.5627554,6.8144197,,,,,,,,,,,,,,
200,0.705497,6.8115516,,,,,,,,,,,,,,
300,1.3117896,6.5412836,,,,,,,,,,,,,,
400,1.5205872,6.4915724,,,,,,,,,,,,,,
500,0.7366597,6.606179,,,,,,,,,,,,,,
600,1.0433236,6.368125,,,,,,,,,,,,,,
700,0.8857277,6.3438463,,,,,,,,,,,,,,
800,1.0854686,6.2481647,,,,,,,,,,,,,,
857,,,0.0340429693460464,5.877542018890381,0.0329199992120265,5.916387557983398,50000.0,0.02730000205338,6.052794933319092,10000.0,456.8279526233673,525.8108751773834,456.8279526233673,68.91855096817017,0.0192360877990722,0.0
900,0.76999956,6.17892,,,,,,,,,,,,,,
1000,0.72942793,6.234711,,,,,,,,,,,,,,
1100,1.2184175,6.553703,,,,,,,,,,,,,,
1200,0.64025897,6.0244446,,,,,,,,,,,,,,
1300,0.5693675,6.544106,,,,,,,,,,,,,,
1400,0.5923701,6.0648427,,,,,,,,,,,,,,
1500,0.5805814,6.5796432,,,,,,,,,,,,,,
1600,0.56197804,5.778795,,,,,,,,,,,,,,
1700,0.73778707,5.955011,,,,,,,,,,,,,,
1774,,,0.0689257830381393,5.4872636795043945,0.062899999320507,5.551773071289063,50000.0,0.0483000017702579,5.741621971130371,10000.0,876.8367249965668,984.6733191013336,876.8367249965668,107.68769526481628,0.0563008785247802,0.0
1800,0.662715,5.9027395,,,,,,,,,,,,,,
1900,0.64274263,5.831435,,,,,,,,,,,,,,
2000,0.64286804,6.327641,,,,,,,,,,,,,,
2100,0.4822713,5.688785,,,,,,,,,,,,,,
