global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.65951836,6.916249,,,,,,,,,,,,,,
1,,,0.0006776147638447,6.912829399108887,0.0006799999973736,6.912051200866699,50000.0,0.0013000001199543,6.9117279052734375,10000.0,36.148282289505005,53.93392467498779,36.148282289505005,17.785524606704712,0.0,0.0
100,0.6548986,6.903148,,,,,,,,,,,,,,
200,0.6614154,6.8570094,,,,,,,,,,,,,,
300,0.6998633,6.7762957,,,,,,,,,,,,,,
400,0.7719193,6.658673,,,,,,,,,,,,,,
500,0.81616306,6.548357,,,,,,,,,,,,,,
600,0.86838275,6.4411182,,,,,,,,,,,,,,
700,0.883894,6.3774962,,,,,,,,,,,,,,
800,1.0319282,6.282172,,,,,,,,,,,,,,
900,2.6888688,6.1094255,,,,,,,,,,,,,,
1000,1.9430872,5.976159,,,,,,,,,,,,,,
1100,1.7313029,5.9314017,,,,,,,,,,,,,,
1200,1.9765059,5.7721643,,,,,,,,,,,,,,
1300,3.3373702,5.7086983,,,,,,,,,,,,,,
1400,2.5516007,5.609275,,,,,,,,,,,,,,
1500,,,0.0702925696969032,5.318418025970459,0.0672199949622154,5.3727641105651855,50000.0,0.0485000014305114,5.6236677169799805,10000.0,546.2268629074097,581.7664752006531,546.2268629074097,35.466519832611084,0.0201263427734375,0.0
1500,2.5904968,5.578326,,,,,,,,,,,,,,
1600,3.7318857,5.376524,,,,,,,,,,,,,,
1700,3.2642329,5.2952647,,,,,,,,,,,,,,
1800,2.7201927,5.2965074,,,,,,,,,,,,,,
1900,4.859125,5.2836676,,,,,,,,,,,,,,
2000,3.75284,5.1207323,,,,,,,,,,,,,,
2100,4.181734,5.022377,,,,,,,,,,,,,,
2200,3.8821461,5.010536,,,,,,,,,,,,,,
2300,2.9569414,4.9684243,,,,,,,,,,,,,,
2400,4.4356623,4.9033422,,,,,,,,,,,,,,
2500,4.426328,4.8543367,,,,,,,,,,,,,,
2600,5.7448525,4.71231,,,,,,,,,,,,,,
2700,4.802875,4.8928633,,,,,,,,,,,,,,
2800,9.131086,4.715358,,,,,,,,,,,,,,
2900,5.388628,4.566572,,,,,,,,,,,,,,
2999,,,0.1759805381298065,4.236908912658691,0.1589599996805191,4.364312648773193,50000.0,0.1115000024437904,4.811929702758789,10000.0,1056.4533824920654,1109.996464729309,1056.4533824920654,53.3863730430603,0.0508553981781005,0.0
3000,7.119295,4.587161,,,,,,,,,,,,,,
3100,4.33375,4.5143204,,,,,,,,,,,,,,
3200,4.750542,4.4868374,,,,,,,,,,,,,,
3300,5.151605,4.570735,,,,,,,,,,,,,,
3400,6.873904,4.4121447,,,,,,,,,,,,,,
3500,5.7714615,4.372432,,,,,,,,,,,,,,
3600,9.803895,4.3299932,,,,,,,,,,,,,,
3700,5.693832,4.1730533,,,,,,,,,,,,,,
3800,6.9544067,4.1887774,,,,,,,,,,,,,,
3900,5.0165176,4.117465,,,,,,,,,,,,,,
4000,5.111242,4.0888877,,,,,,,,,,,,,,
4100,7.1562076,3.9885607,,,,,,,,,,,,,,
4200,11.54062,3.8602612,,,,,,,,,,,,,,
4300,4.7630277,3.9670868,,,,,,,,,,,,,,
4400,6.537289,3.9209318,,,,,,,,,,,,,,
4427,,,0.2703284323215484,3.506873846054077,0.2503399848937988,3.643269062042236,50000.0,0.1784000098705291,4.235896110534668,10000.0,1566.5691194534302,1638.1481268405914,1566.5691194534302,71.34168648719788,0.0803256034851074,0.0
4500,4.342236,3.9652271,,,,,,,,,,,,,,
4600,5.8825006,3.841396,,,,,,,,,,,,,,
4700,4.8642573,3.8230472,,,,,,,,,,,,,,
4800,6.4669075,3.917869,,,,,,,,,,,,,,
4900,6.329928,3.7305017,,,,,,,,,,,,,,
5000,7.271364,3.8422189,,,,,,,,,,,,,,
5100,7.0585103,3.6060243,,,,,,,,,,,,,,
5200,6.9806147,3.753502,,,,,,,,,,,,,,
5300,5.928885,3.4232886,,,,,,,,,,,,,,
5400,7.8149457,3.6172745,,,,,,,,,,,,,,
5500,9.5067625,3.389955,,,,,,,,,,,,,,
5600,11.508974,3.438755,,,,,,,,,,,,,,
5700,6.7628703,3.3516672,,,,,,,,,,,,,,
5800,7.7831244,3.3008428,,,,,,,,,,,,,,
5900,8.009226,3.4405007,,,,,,,,,,,,,,
5925,,,0.3623844087123871,2.9141533374786377,0.3374599814414978,3.0710597038269043,50000.0,0.2468000054359436,3.741469383239746,10000.0,2076.4831607341766,2166.0223004817963,2076.4831607341766,89.21532106399536,0.1138412952423095,0.0
6000,7.125751,3.2389119,,,,,,,,,,,,,,
6100,10.360274,3.3307493,,,,,,,,,,,,,,
6200,7.9127192,3.3801708,,,,,,,,,,,,,,
6300,8.742774,3.315382,,,,,,,,,,,,,,
6400,8.393474,3.2659957,,,,,,,,,,,,,,
6500,5.6103764,3.207419,,,,,,,,,,,,,,
6600,6.415726,3.0972912,,,,,,,,,,,,,,
6700,5.999461,3.1670587,,,,,,,,,,,,,,
6800,4.317423,3.0758986,,,,,,,,,,,,,,
6900,5.4294014,3.0836406,,,,,,,,,,,,,,
7000,8.147172,3.19645,,,,,,,,,,,,,,
7100,8.302087,3.0017443,,,,,,,,,,,,,,
7200,10.35302,2.9579523,,,,,,,,,,,,,,
7300,6.53902,3.0261555,,,,,,,,,,,,,,
7400,7.5013328,2.906904,,,,,,,,,,,,,,
7424,,,0.4332748651504516,2.47650408744812,0.3885799944400787,2.764934062957764,50000.0,0.289000004529953,3.5003814697265625,10000.0,2586.6451222896576,2694.126036405564,2586.6451222896576,107.07217979431152,0.1446743011474609,0.0
7500,5.5728354,3.0601234,,,,,,,,,,,,,,
7600,5.9529567,2.8641694,,,,,,,,,,,,,,
7700,6.782787,2.9065785,,,,,,,,,,,,,,
7800,4.274564,2.8754058,,,,,,,,,,,,,,
7900,5.622924,2.9032707,,,,,,,,,,,,,,
8000,5.9269056,2.891973,,,,,,,,,,,,,,
8100,7.5763655,2.847496,,,,,,,,,,,,,,
8200,5.2753716,2.7782137,,,,,,,,,,,,,,
8300,3.7982109,2.7682428,,,,,,,,,,,,,,
8400,5.1369567,2.7560909,,,,,,,,,,,,,,
8500,6.685697,2.9410036,,,,,,,,,,,,,,
8600,5.7399435,2.8254652,,,,,,,,,,,,,,
8700,4.6366835,2.7127516,,,,,,,,,,,,,,
8800,5.000506,2.8503413,,,,,,,,,,,,,,
8900,4.917245,2.6066375,,,,,,,,,,,,,,
8923,,,0.5002790093421936,2.140385389328003,0.4495999813079834,2.4287495613098145,50000.0,0.3427000045776367,3.144484043121338,10000.0,3096.7352623939514,3223.0867116451263,3096.7352623939514,125.8609426021576,0.1740093231201172,0.0
9000,7.681655,2.868965,,,,,,,,,,,,,,
9100,6.5871277,2.6505003,,,,,,,,,,,,,,
9200,7.9008856,2.7635384,,,,,,,,,,,,,,
9300,8.045018,2.6970239,,,,,,,,,,,,,,
9400,7.388262,2.5832934,,,,,,,,,,,,,,
9500,8.541205,2.641162,,,,,,,,,,,,,,
9600,4.927603,2.5529938,,,,,,,,,,,,,,
9700,9.054901,2.5911534,,,,,,,,,,,,,,
9800,7.0572143,2.6020634,,,,,,,,,,,,,,
9900,6.0955486,2.588953,,,,,,,,,,,,,,
10000,5.648243,2.5878692,,,,,,,,,,,,,,
10100,8.821382,2.678521,,,,,,,,,,,,,,
10200,6.0498605,2.5654695,,,,,,,,,,,,,,
10300,5.618969,2.5715141,,,,,,,,,,,,,,
10400,7.180645,2.5365276,,,,,,,,,,,,,,
10423,,,0.5160634517669678,2.058394432067871,0.4732999801635742,2.3019864559173584,50000.0,0.3750000298023224,2.9806602001190186,10000.0,3606.813559293747,3751.127242565155,3606.813559293747,143.74170780181885,0.2023537158966064,0.0
10500,8.183628,2.614114,,,,,,,,,,,,,,
10600,6.7946744,2.4828048,,,,,,,,,,,,,,
10700,7.165433,2.4468274,,,,,,,,,,,,,,
10800,9.237992,2.5008845,,,,,,,,,,,,,,
10900,5.930416,2.6714544,,,,,,,,,,,,,,
11000,5.531698,2.6232572,,,,,,,,,,,,,,
11100,4.760448,2.3223255,,,,,,,,,,,,,,
11200,4.7872796,2.4358227,,,,,,,,,,,,,,
11300,5.446193,2.4062226,,,,,,,,,,,,,,
11400,5.9794374,2.454314,,,,,,,,,,,,,,
11500,7.9794555,2.5618672,,,,,,,,,,,,,,
11600,6.183797,2.4727578,,,,,,,,,,,,,,
11700,7.243012,2.4017959,,,,,,,,,,,,,,
11800,4.7954774,2.5433655,,,,,,,,,,,,,,
11900,6.7866673,2.4872463,,,,,,,,,,,,,,
11923,,,0.5541493892669678,1.873650074005127,0.510159969329834,2.0996718406677246,50000.0,0.3921000063419342,2.822295665740967,10000.0,4116.920515537262,4279.158988952637,4116.920515537262,161.58436393737793,0.2334496974945068,0.0
12000,4.1124034,2.3994784,,,,,,,,,,,,,,
12100,5.3885226,2.301789,,,,,,,,,,,,,,
12200,7.4762673,2.3997676,,,,,,,,,,,,,,
12300,5.173281,2.4215817,,,,,,,,,,,,,,
12400,5.5474644,2.3921688,,,,,,,,,,,,,,
12500,5.812075,2.4094326,,,,,,,,,,,,,,
12600,5.0257277,2.4804842,,,,,,,,,,,,,,
12700,7.898566,2.336603,,,,,,,,,,,,,,
12800,6.2458634,2.339815,,,,,,,,,,,,,,
12900,8.044458,2.3071418,,,,,,,,,,,,,,
13000,7.4524417,2.2945402,,,,,,,,,,,,,,
13100,5.638094,2.3203106,,,,,,,,,,,,,,
13200,5.9166694,2.3888416,,,,,,,,,,,,,,
13300,5.780845,2.4150133,,,,,,,,,,,,,,
13400,8.011519,2.3650997,,,,,,,,,,,,,,
13425,,,0.5691764950752258,1.8064440488815308,0.527899980545044,2.027393579483032,50000.0,0.4071000218391418,2.80188512802124,10000.0,4627.143044948578,4807.1185483932495,4627.143044948578,179.24028539657593,0.2617185115814209,0.0
13500,8.489191,2.317394,,,,,,,,,,,,,,
13600,4.323392,2.2612011,,,,,,,,,,,,,,
13700,6.706024,2.1788912,,,,,,,,,,,,,,
13800,9.976341,2.3371181,,,,,,,,,,,,,,
13900,7.8259177,2.2776575,,,,,,,,,,,,,,
14000,8.099494,2.2583282,,,,,,,,,,,,,,
14100,6.3407836,2.2893565,,,,,,,,,,,,,,
14200,6.281924,2.2394793,,,,,,,,,,,,,,
14300,4.6461887,2.2931848,,,,,,,,,,,,,,
14400,9.67504,2.2588596,,,,,,,,,,,,,,
14500,6.9368954,2.2542715,,,,,,,,,,,,,,
14600,4.55069,2.1929226,,,,,,,,,,,,,,
14700,7.975143,2.1693258,,,,,,,,,,,,,,
14800,7.503401,2.326421,,,,,,,,,,,,,,
14900,5.4917583,2.1844137,,,,,,,,,,,,,,
14927,,,0.5782844424247742,1.7499090433120728,0.5433799624443054,1.9397135972976685,50000.0,0.418500006198883,2.6923470497131348,10000.0,5137.219739675522,5334.8082802295685,5137.219739675522,196.7713873386383,0.2908220291137695,0.0
15000,5.1801376,2.1826122,,,,,,,,,,,,,,
15100,4.4912047,2.3190262,,,,,,,,,,,,,,
15200,4.360242,2.2971659,,,,,,,,,,,,,,
15300,7.5045877,2.2944188,,,,,,,,,,,,,,
15400,5.2173233,2.2937286,,,,,,,,,,,,,,
15500,5.380271,2.3002698,,,,,,,,,,,,,,
15600,4.4391127,2.2815027,,,,,,,,,,,,,,
15700,5.059688,2.1523232,,,,,,,,,,,,,,
15800,6.5801644,2.1815338,,,,,,,,,,,,,,
15900,7.5585885,2.239466,,,,,,,,,,,,,,
16000,3.9360287,2.2785769,,,,,,,,,,,,,,
16100,7.2075677,2.187315,,,,,,,,,,,,,,
16200,5.8723116,2.257892,,,,,,,,,,,,,,
16300,6.436123,2.1905527,,,,,,,,,,,,,,
16400,4.4448028,2.3078074,,,,,,,,,,,,,,
16430,,,0.5916174650192261,1.6916300058364868,0.5521799921989441,1.8945378065109253,50000.0,0.4326000213623047,2.6046390533447266,10000.0,5647.431823968887,5862.699553728104,5647.431823968887,214.36780762672424,0.3212883472442627,0.0
16500,6.50328,2.2008374,,,,,,,,,,,,,,
16600,6.200751,2.2593572,,,,,,,,,,,,,,
16700,5.656588,2.158751,,,,,,,,,,,,,,
16800,4.1126313,2.1324112,,,,,,,,,,,,,,
16900,6.2925196,2.270992,,,,,,,,,,,,,,
17000,6.499133,2.160109,,,,,,,,,,,,,,
17100,7.526878,2.1112895,,,,,,,,,,,,,,
17200,6.0617576,2.1891327,,,,,,,,,,,,,,
17300,8.609404,2.1873326,,,,,,,,,,,,,,
17400,6.1900887,2.152923,,,,,,,,,,,,,,
17500,4.6248407,2.1846378,,,,,,,,,,,,,,
17600,6.73875,2.275035,,,,,,,,,,,,,,
17700,5.5718393,2.1881075,,,,,,,,,,,,,,
17800,6.0923,2.3574753,,,,,,,,,,,,,,
17900,4.389043,2.0857315,,,,,,,,,,,,,,
17934,,,0.6174266338348389,1.5416178703308103,0.5548799633979797,1.8838409185409544,50000.0,0.4327000081539154,2.6345584392547607,10000.0,6157.574437856674,6390.7123556137085,6157.574437856674,232.15265464782715,0.3548550605773926,0.0
18000,5.292964,2.2065172,,,,,,,,,,,,,,
18100,5.386982,2.2091572,,,,,,,,,,,,,,
18200,5.592999,2.2625525,,,,,,,,,,,,,,
18300,5.5046372,2.163637,,,,,,,,,,,,,,
18400,5.898975,2.122286,,,,,,,,,,,,,,
18500,4.7474136,2.1999454,,,,,,,,,,,,,,
18600,4.2276263,2.2105043,,,,,,,,,,,,,,
18700,4.608778,2.183138,,,,,,,,,,,,,,
18800,3.419082,2.1652007,,,,,,,,,,,,,,
18900,3.1958628,2.1577818,,,,,,,,,,,,,,
19000,5.698378,2.1451304,,,,,,,,,,,,,,
19100,5.689672,2.1258998,,,,,,,,,,,,,,
19200,6.309278,2.2131062,,,,,,,,,,,,,,
19300,5.159098,2.1867511,,,,,,,,,,,,,,
19400,5.315073,2.1645253,,,,,,,,,,,,,,
19438,,,0.6119060516357422,1.5986028909683228,0.5607999563217163,1.8535418510437007,50000.0,0.4364000260829925,2.5843722820281982,10000.0,6667.758923768997,6918.904389619827,6667.758923768997,250.0759198665619,0.387291669845581,0.0
19500,6.2870703,2.078244,,,,,,,,,,,,,,
19600,4.574747,2.1237497,,,,,,,,,,,,,,
19700,4.246491,2.108831,,,,,,,,,,,,,,
19800,4.730743,2.0857844,,,,,,,,,,,,,,
19900,4.7512674,2.3354807,,,,,,,,,,,,,,
20000,5.4266005,2.150703,,,,,,,,,,,,,,
20100,4.655987,2.1449077,,,,,,,,,,,,,,
20200,3.1415677,2.1388001,,,,,,,,,,,,,,
20300,3.9928591,2.1609612,,,,,,,,,,,,,,
20400,3.8356028,2.3013475,,,,,,,,,,,,,,
20500,4.8298078,2.192296,,,,,,,,,,,,,,
20600,4.6165624,2.2551425,,,,,,,,,,,,,,
20700,4.0617747,2.0866356,,,,,,,,,,,,,,
20800,3.5555391,2.149085,,,,,,,,,,,,,,
20900,4.715153,2.0427108,,,,,,,,,,,,,,
20942,,,0.6103515625,1.5754483938217163,0.5648599863052368,1.8282480239868164,50000.0,0.4525000154972076,2.538072109222412,10000.0,7177.744247436523,7446.508990764618,7177.744247436523,267.61257815361023,0.4182553291320801,0.0
21000,4.7456517,2.1141994,,,,,,,,,,,,,,
21100,4.243678,2.1144066,,,,,,,,,,,,,,
21200,3.5396152,2.043796,,,,,,,,,,,,,,
21300,4.96468,2.0533183,,,,,,,,,,,,,,
21400,3.7903602,2.1250288,,,,,,,,,,,,,,
21500,3.2464867,2.1744401,,,,,,,,,,,,,,
21600,4.8575983,2.1489022,,,,,,,,,,,,,,
21700,4.224972,2.023692,,,,,,,,,,,,,,
21800,3.5314906,2.0520623,,,,,,,,,,,,,,
21900,4.2190437,2.0211363,,,,,,,,,,,,,,
22000,5.674565,2.1093857,,,,,,,,,,,,,,
22100,4.0838857,2.2248566,,,,,,,,,,,,,,
22200,4.0369887,2.0264173,,,,,,,,,,,,,,
22300,3.8193326,2.0176256,,,,,,,,,,,,,,
22400,3.0229464,2.1079667,,,,,,,,,,,,,,
22446,,,0.6111288070678711,1.5875287055969238,0.572219967842102,1.8043186664581297,50000.0,0.4520000219345093,2.550936698913574,10000.0,7687.6893701553345,7974.141838550568,7687.6893701553345,285.21574664115906,0.4493522644042969,0.0
22500,4.7640476,2.027661,,,,,,,,,,,,,,
22600,4.901348,2.091713,,,,,,,,,,,,,,
22700,3.6786962,2.0692816,,,,,,,,,,,,,,
22800,3.0556374,2.0725398,,,,,,,,,,,,,,
22900,4.7092834,2.036696,,,,,,,,,,,,,,
23000,4.2319155,2.0071728,,,,,,,,,,,,,,
23100,3.5155287,2.0695448,,,,,,,,,,,,,,
23200,4.402894,2.0461411,,,,,,,,,,,,,,
23300,4.030592,2.1982672,,,,,,,,,,,,,,
23400,3.5431893,2.1394503,,,,,,,,,,,,,,
23500,4.2888894,2.1753273,,,,,,,,,,,,,,
23600,4.1767197,2.0962663,,,,,,,,,,,,,,
23700,4.0544467,2.0939462,,,,,,,,,,,,,,
23800,4.4796076,2.156255,,,,,,,,,,,,,,
23900,4.190848,2.033574,,,,,,,,,,,,,,
23950,,,0.6212531924247742,1.5448447465896606,0.5806999802589417,1.7550562620162964,50000.0,0.4563000202178955,2.495838165283203,10000.0,8197.739970445633,8501.958456516266,8197.739970445633,302.8937132358551,0.4838879108428955,0.0
24000,3.781546,2.0759332,,,,,,,,,,,,,,
24100,4.0471706,2.0364041,,,,,,,,,,,,,,
24200,4.0731,2.0264168,,,,,,,,,,,,,,
