global_step,grad_norm,loss,train/ctc_loss,train/wer,validation/ctc_loss,validation/wer,validation/num_examples,test/ctc_loss,test/wer,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,46.656998,32.599678,,,,,,,,,,,,,,
1,,,32.02916,1.3788965703933531,31.163591,1.043156299178389,5348.0,31.27949,1.0976986980277457,2472.0,62.217230796813965,245.91571712493896,62.217230796813965,183.698429107666,0.0,0.0
100,23.548836,8.065066,,,,,,,,,,,,,,
200,2.1804693,6.2075763,,,,,,,,,,,,,,
300,1.2001466,5.863913,,,,,,,,,,,,,,
400,0.3545736,5.8146315,,,,,,,,,,,,,,
500,0.25007635,5.8123407,,,,,,,,,,,,,,
600,0.30275348,5.81114,,,,,,,,,,,,,,
700,0.8503318,5.817859,,,,,,,,,,,,,,
800,0.5862387,5.8034534,,,,,,,,,,,,,,
900,0.2547178,5.771727,,,,,,,,,,,,,,
1000,0.45023257,5.800831,,,,,,,,,,,,,,
1100,0.49985904,5.785528,,,,,,,,,,,,,,
1200,0.36314166,5.770524,,,,,,,,,,,,,,
1300,0.4102992,5.785315,,,,,,,,,,,,,,
1400,0.29685614,5.772067,,,,,,,,,,,,,,
1500,0.4834307,5.776932,,,,,,,,,,,,,,
1600,0.8626517,5.7182226,,,,,,,,,,,,,,
1700,0.7020875,5.5808964,,,,,,,,,,,,,,
1738,,,6.6277523,0.944635537887994,6.710369,0.8966179750330672,5348.0,6.6806073,0.899579550301627,2472.0,1502.7666385173798,1794.4777307510376,1502.7666385173798,291.5967798233032,0.0429005622863769,0.0
1800,2.1735997,5.529718,,,,,,,,,,,,,,
1900,0.4659097,5.293019,,,,,,,,,,,,,,
2000,1.6944855,4.8540144,,,,,,,,,,,,,,
2100,0.7902208,4.2205257,,,,,,,,,,,,,,
2200,1.165855,3.8382928,,,,,,,,,,,,,,
2300,1.1654595,3.554293,,,,,,,,,,,,,,
2400,1.1425022,3.4257731,,,,,,,,,,,,,,
2500,1.0388069,3.2409708,,,,,,,,,,,,,,
2600,0.99440765,3.1783264,,,,,,,,,,,,,,
2700,1.0505192,3.055125,,,,,,,,,,,,,,
2800,0.93418926,2.9381843,,,,,,,,,,,,,,
2900,0.94370264,2.88715,,,,,,,,,,,,,,
3000,1.1566055,2.8263507,,,,,,,,,,,,,,
3100,0.96228415,2.6967132,,,,,,,,,,,,,,
3200,1.1070373,2.677327,,,,,,,,,,,,,,
3300,0.89924574,2.6485388,,,,,,,,,,,,,,
3400,0.9805911,2.5894585,,,,,,,,,,,,,,
3500,0.9831185,2.4926217,,,,,,,,,,,,,,
3514,,,2.9477355,0.6334869349812215,3.3468678,0.6825936259980497,5348.0,3.023245,0.625312290536835,2472.0,2943.0448310375214,3362.7826220989227,2943.0448310375214,419.49665999412537,0.0937092304229736,0.0
3600,1.0634602,2.5180745,,,,,,,,,,,,,,
3700,1.0157248,2.4562056,,,,,,,,,,,,,,
3800,1.1646472,2.4087448,,,,,,,,,,,,,,
3900,0.97938764,2.3711936,,,,,,,,,,,,,,
4000,0.8527164,2.3354409,,,,,,,,,,,,,,
4100,1.0324324,2.352014,,,,,,,,,,,,,,
4200,0.82422775,2.2590895,,,,,,,,,,,,,,
4300,0.8164481,2.2601583,,,,,,,,,,,,,,
4400,0.86986834,2.1996124,,,,,,,,,,,,,,
4500,1.0098107,2.1804352,,,,,,,,,,,,,,
4600,1.0828389,2.1094346,,,,,,,,,,,,,,
4700,0.9277333,2.0849087,,,,,,,,,,,,,,
4800,0.88593674,2.0691435,,,,,,,,,,,,,,
4900,1.005391,2.0766442,,,,,,,,,,,,,,
5000,0.9979167,2.0405545,,,,,,,,,,,,,,
5100,0.87382483,1.9977913,,,,,,,,,,,,,,
5200,0.8808874,2.0188167,,,,,,,,,,,,,,
5244,,,0.7954038,0.26949412527476,1.1628219,0.3323517769388957,5348.0,0.86656547,0.2749172303130014,2472.0,4383.173229217529,4937.342960596085,4383.173229217529,553.7924075126648,0.1545546054840088,0.0
5300,0.9456566,1.9309417,,,,,,,,,,,,,,
5400,0.7732535,1.9237714,,,,,,,,,,,,,,
