global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.3851867,0.90665424,,,,,,,,,,,,,,
1,,,0.2670762368610927,0.9032635007585798,0.2587972028106535,0.915261701713738,3554.0,0.2829431162570249,0.912513662602974,3581.0,55.57856774330139,255.28697657585144,55.57856774330139,199.7080636024475,0.0,0.0
100,0.73468214,0.29955631,,,,,,,,,,,,,,
200,0.17182991,0.34124586,,,,,,,,,,,,,,
300,0.12168355,0.3615769,,,,,,,,,,,,,,
340,,,0.6899064608982631,0.3144971302577427,0.663529567256964,0.3430679312702236,3554.0,0.6827848339107442,0.3440740777606639,3581.0,135.91773223876953,340.1038362979889,135.91773223876953,204.1460680961609,0.0274045467376709,0.0
400,0.11726605,0.3498485,,,,,,,,,,,,,,
500,0.1801889,0.28639138,,,,,,,,,,,,,,
584,,,0.712254456111363,0.2929373128073556,0.6871440245585959,0.3199036984076041,3554.0,0.7052362266781276,0.3218626327535954,3581.0,215.9855597019196,424.25503969192505,215.9855597019196,208.18507623672485,0.0634591579437255,0.0
600,0.14617684,0.27956447,,,,,,,,,,,,,,
700,0.10495526,0.27740705,,,,,,,,,,,,,,
800,0.06420345,0.2311353,,,,,,,,,,,,,,
831,,,0.7251592363630023,0.2826029913766043,0.699622742970069,0.3094001559642304,3554.0,0.7169947918484711,0.3117575561557525,3581.0,296.20644450187683,508.5625383853912,296.20644450187683,212.22860860824585,0.0978899002075195,0.0
900,0.20888284,0.33970854,,,,,,,,,,,,,,
1000,0.10314046,0.23391956,,,,,,,,,,,,,,
1100,0.16491258,0.35843664,,,,,,,,,,,,,,
1123,,,0.7318246705191476,0.2763338940484183,0.7060530388294879,0.3028629369526414,3554.0,0.7230841949045309,0.3051949388918947,3581.0,376.2559127807617,592.7049720287323,376.2559127807617,216.2720394134521,0.1372833251953125,0.0
1200,0.11958895,0.22728217,,,,,,,,,,,,,,
1300,0.11732015,0.3152772,,,,,,,,,,,,,,
1400,0.29979905,0.29784954,,,,,,,,,,,,,,
1468,,,0.7371740341186523,0.2721036502293178,0.7114779891495498,0.298528376092519,3554.0,0.7285530539871893,0.300658122949246,3581.0,456.3312237262726,676.8577456474304,456.3312237262726,220.3106219768524,0.1638650894165039,0.0
1500,0.18274598,0.4024582,,,,,,,,,,,,,,
1600,0.110896334,0.2294926,,,,,,,,,,,,,,
1700,0.05612098,0.33073884,,,,,,,,,,,,,,
1800,0.34747285,0.26443142,,,,,,,,,,,,,,
1814,,,0.739152022770473,0.2694324425288609,0.7133444902530599,0.2957502288904227,3554.0,0.7304791128525552,0.2976562704529985,3581.0,536.3904583454132,760.9892885684967,536.3904583454132,224.34614849090576,0.1881933212280273,0.0
1900,0.07635919,0.26046976,,,,,,,,,,,,,,
2000,0.18614803,0.24523604,,,,,,,,,,,,,,
2100,0.054607306,0.3311863,,,,,,,,,,,,,,
2158,,,0.7400693893432617,0.2681713615145002,0.7146711891530669,0.2941182168199563,3554.0,0.7317220415692195,0.2959929985295658,3581.0,616.4971573352814,845.1751751899719,616.4971573352814,228.38849234581,0.2128489017486572,0.0
2200,0.24397665,0.2546046,,,,,,,,,,,,,,
2300,0.07635026,0.24986866,,,,,,,,,,,,,,
2400,0.08576569,0.35390455,,,,,,,,,,,,,,
2500,0.1886126,0.2722411,,,,,,,,,,,,,,
2503,,,0.7419065747942243,0.2666256427764892,0.7160875345121693,0.2928775579122995,3554.0,0.7332659702466141,0.294625647405578,3581.0,696.509119272232,929.2663757801056,696.509119272232,232.4296793937683,0.2388749122619629,0.0
2600,0.13163446,0.27626276,,,,,,,,,,,,,,
2700,0.07579369,0.26048797,,,,,,,,,,,,,,
2800,0.055228174,0.31255051,,,,,,,,,,,,,,
2848,,,0.7424797330583844,0.2665649993079049,0.7164755903339547,0.2928403254365679,3554.0,0.7336256703129364,0.294470920472197,3581.0,776.5994248390198,1013.4373586177826,776.5994248390198,236.4725306034088,0.2647807598114013,0.0
2900,0.09364072,0.23615637,,,,,,,,,,,,,,
3000,0.07941757,0.26710132,,,,,,,,,,,,,,
3100,0.29097772,0.2578977,,,,,,,,,,,,,,
3190,,,0.744572503226144,0.2646067312785557,0.7181011794588844,0.2909685691958005,3554.0,0.7353150879860724,0.2926284121055571,3581.0,856.7893908023834,1097.7059400081637,856.7893908023834,240.51452016830444,0.2896666526794433,0.0
3200,0.22939149,0.3695374,,,,,,,,,,,,,,
3300,0.07078976,0.30555162,,,,,,,,,,,,,,
3400,0.12837376,0.28601834,,,,,,,,,,,,,,
3500,0.12353232,0.2607426,,,,,,,,,,,,,,
3538,,,0.7460277421133858,0.2635725566319057,0.7194483493510833,0.2902894199867227,3554.0,0.7366975061522619,0.2918307451654566,3581.0,936.8239948749542,1181.8276615142822,936.8239948749542,244.56147742271423,0.3177082538604736,0.0
3600,0.09336255,0.29096773,,,,,,,,,,,,,,
3700,0.33930972,0.28274232,,,,,,,,,,,,,,
3800,0.16829725,0.2712628,,,,,,,,,,,,,,
3884,,,0.7463890484401158,0.2633559022630964,0.7203027728439786,0.2895800451515897,3554.0,0.7373969305230732,0.2911783626911128,3581.0,1016.8996806144714,1265.9849543571472,1016.8996806144714,248.6039776802063,0.3449945449829101,0.0
3900,0.17287137,0.26688245,,,,,,,,,,,,,,
4000,0.10843055,0.29593465,,,,,,,,,,,,,,
4100,0.09796631,0.2685127,,,,,,,,,,,,,,
4200,0.1162129,0.24354164,,,,,,,,,,,,,,
4230,,,0.745875494820731,0.2637581825256347,0.7200002418050084,0.2899739743620744,3554.0,0.7372028315676487,0.2914835555165282,3581.0,1096.9104199409485,1350.0770933628082,1096.9104199409485,252.64858031272888,0.3698835372924804,0.0
4300,0.18100338,0.2866462,,,,,,,,,,,,,,
4400,0.09352117,0.29392272,,,,,,,,,,,,,,
4500,0.25510487,0.20209834,,,,,,,,,,,,,,
4576,,,0.7481837953839984,0.2624566214425223,0.7213690504976786,0.2893379997120322,3554.0,0.7384671677560388,0.2909181323739877,3581.0,1176.9021356105804,1434.1509294509888,1176.9021356105804,256.6939928531647,0.3946630954742431,0.0
4600,0.14847684,0.20667124,,,,,,,,,,,,,,
