global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,6.668263,1.0711248,,,,,,,,,,,,,,
1,,,0.246516398021153,1.0853406361171178,0.2452213628679832,1.0927659497880908,3554.0,0.2660334975118245,1.0888061012112538,3581.0,29.09799885749817,33.10879158973694,29.09799885749817,4.010667562484741,0.0,0.0
100,0.63617754,0.37195343,,,,,,,,,,,,,,
200,0.18125482,0.33390185,,,,,,,,,,,,,,
300,0.14957076,0.36245355,,,,,,,,,,,,,,
344,,,0.696904046194894,0.310058695929391,0.6722392187939645,0.3311653888554269,3554.0,0.6908669726071628,0.3331046233593968,3581.0,109.085777759552,117.18999433517456,109.085777759552,8.07419729232788,0.0180323123931884,0.0
400,0.2719756,0.36049622,,,,,,,,,,,,,,
500,0.25494158,0.30208653,,,,,,,,,,,,,,
600,0.19312198,0.27588382,,,,,,,,,,,,,,
689,,,0.7192108290536063,0.2921078545706613,0.6960894359788267,0.312307174244689,3554.0,0.7133751565336149,0.3144970307700363,3581.0,189.21145105361936,201.42073678970337,189.21145105361936,12.142432689666748,0.0424883365631103,0.0
700,0.4860722,0.25031605,,,,,,,,,,,,,,
800,0.26572427,0.22404236,,,,,,,,,,,,,,
900,0.17388712,0.35641205,,,,,,,,,,,,,,
1000,0.40254116,0.27932984,,,,,,,,,,,,,,
1028,,,0.7280421938214984,0.2841302156448364,0.7043286668630416,0.3044019708756858,3554.0,0.7213561892409592,0.3067101311064472,3581.0,269.2266945838928,291.4474046230316,269.2266945838928,22.118088483810425,0.0664534568786621,0.0
1100,0.4169776,0.30629987,,,,,,,,,,,,,,
1200,0.1631782,0.23641063,,,,,,,,,,,,,,
1300,0.3701606,0.27692422,,,,,,,,,,,,,,
1374,,,0.7316979680742536,0.2803813900266375,0.7079886467052968,0.3007247830349606,3554.0,0.724923805763055,0.3027950863171076,3581.0,349.2425203323364,375.56581711769104,349.2425203323364,26.18432569503784,0.0907158851623535,0.0
1400,0.2988075,0.26268402,,,,,,,,,,,,,,
1500,0.21322107,0.28872886,,,,,,,,,,,,,,
1600,0.52911264,0.27934152,,,,,,,,,,,,,,
1700,0.16383022,0.33257738,,,,,,,,,,,,,,
1721,,,0.7355102130344936,0.2773428303854806,0.7117270757860861,0.297957146107379,3554.0,0.7287686285910011,0.299889124295326,3581.0,429.3981335163117,459.82407784461975,429.3981335163117,30.24979519844055,0.1158676147460937,0.0
1800,0.16720167,0.26670757,,,,,,,,,,,,,,
1900,0.13911566,0.39070144,,,,,,,,,,,,,,
2000,0.056964874,0.30474815,,,,,,,,,,,,,,
2066,,,0.7349446160452706,0.2779646260397775,0.7111211893728897,0.2982596771463492,3554.0,0.7280282982232616,0.3002220309336603,3581.0,509.3901512622833,543.9175727367401,509.3901512622833,34.31474590301514,0.1400947570800781,0.0
2100,0.08010713,0.26796266,,,,,,,,,,,,,,
2200,0.17616223,0.27959234,,,,,,,,,,,,,,
2300,0.08089788,0.2697921,,,,,,,,,,,,,,
2400,0.22996055,0.28295678,,,,,,,,,,,,,,
2412,,,0.7399503844124931,0.273242746080671,0.7157946207178532,0.2938508574185776,3554.0,0.732865296006702,0.2956712728637252,3581.0,589.5030369758606,628.1349098682404,589.5030369758606,38.37882971763611,0.1682534217834472,0.0
2500,0.22973196,0.18599394,,,,,,,,,,,,,,
2600,0.0815365,0.2740707,,,,,,,,,,,,,,
2700,0.16408068,0.28423014,,,,,,,,,,,,,,
2760,,,0.7402798788888114,0.2727430718285696,0.7162341974931415,0.2935481202957934,3554.0,0.7333316925483454,0.2953393547869833,3581.0,669.475870847702,712.2110702991486,669.475870847702,42.44567584991455,0.1926784515380859,0.0
2800,0.12109575,0.43322346,,,,,,,,,,,,,,
2900,0.21932757,0.27754095,,,,,,,,,,,,,,
3000,0.15428855,0.3511174,,,,,,,,,,,,,,
3100,0.24352725,0.2767358,,,,,,,,,,,,,,
3103,,,0.7401915277753558,0.272240366254534,0.7165038238164744,0.2925725538675612,3554.0,0.7337215948757331,0.2941503538096027,3581.0,749.4381399154663,796.2820212841034,749.4381399154663,46.51434302330017,0.2209067344665527,0.0
3200,0.36427253,0.36888015,,,,,,,,,,,,,,
3300,0.08472884,0.27083895,,,,,,,,,,,,,,
3400,0.11968263,0.303489,,,,,,,,,,,,,,
3450,,,0.7429808889116559,0.2701899324144636,0.7183132397035031,0.2912714093604917,3554.0,0.7354444872896886,0.2928982553319603,3581.0,829.4498481750488,880.3948223590851,829.4498481750488,50.57876443862915,0.2453043460845947,0.0
3500,0.16358525,0.32802218,,,,,,,,,,,,,,
3600,0.07352145,0.32928094,,,,,,,,,,,,,,
3700,0.21985732,0.2604274,,,,,,,,,,,,,,
3797,,,0.7405669348580497,0.2723832811628069,0.7165122045582443,0.2928737453617402,3554.0,0.7336543045107861,0.2946227498974623,3581.0,909.4199450016022,964.4751698970796,909.4199450016022,54.64941358566284,0.2731256484985351,0.0
3800,0.16166127,0.31378394,,,,,,,,,,,,,,
3900,0.2516409,0.31614688,,,,,,,,,,,,,,
4000,0.3678351,0.27262956,,,,,,,,,,,,,,
4100,0.15003589,0.24638413,,,,,,,,,,,,,,
4144,,,0.7413287843976702,0.27250451701028,0.7183819343081739,0.2927918613929727,3554.0,0.7350272461210207,0.2945829347271188,3581.0,989.4974684715272,1048.6526260375977,989.4974684715272,58.71142244338989,0.2989468574523926,0.0
4200,0.2758947,0.22506464,,,,,,,,,,,,,,
4300,0.18112361,0.29381463,,,,,,,,,,,,,,
4400,0.16806757,0.2600183,,,,,,,,,,,,,,
4489,,,0.7448859214782715,0.2691952841622488,0.7199599867666714,0.2904703615754255,3554.0,0.736975666931374,0.2921583340241901,3581.0,1069.665913581848,1132.9262413978577,1069.665913581848,62.77670836448669,0.3269517421722412,0.0
4500,0.23107049,0.33213878,,,,,,,,,,,,,,
4600,0.1877831,0.2905074,,,,,,,,,,,,,,
4700,0.1851867,0.3217705,,,,,,,,,,,,,,
4800,0.3476366,0.25615925,,,,,,,,,,,,,,
4838,,,0.7423827988760812,0.2701189517974853,0.7188070165218767,0.2907897227925401,3554.0,0.7358253902977521,0.2923560122543459,3581.0,1149.8356471061709,1217.201759338379,1149.8356471061709,66.84105086326599,0.3562269210815429,0.0
4900,0.082928896,0.31535307,,,,,,,,,,,,,,
5000,0.2342502,0.3951227,,,,,,,,,,,,,,
5100,0.15293625,0.29388276,,,,,,,,,,,,,,
5184,,,0.7448692321777344,0.2686702353613717,0.7204929195097074,0.2895360806046004,3554.0,0.7376395712615191,0.2911693633717886,3581.0,1229.944278717041,1301.4194130897522,1229.944278717041,70.9094934463501,0.3851003646850586,0.0
5200,0.22778668,0.26726604,,,,,,,,,,,,,,
5300,0.31782693,0.26474965,,,,,,,,,,,,,,
5400,0.08699378,0.354022,,,,,,,,,,,,,,
5500,0.0830598,0.31386295,,,,,,,,,,,,,,
5529,,,0.7455554008483887,0.2685231992176601,0.7202796227622046,0.2902117607361423,3554.0,0.7374340868036163,0.2918261091524713,3581.0,1309.9406440258026,1385.516949415207,1309.9406440258026,74.97279810905457,0.4111568927764892,0.0
5600,0.056280825,0.2505979,,,,,,,,,,,,,,
5700,0.22907698,0.2980038,,,,,,,,,,,,,,
5800,0.067146316,0.273058,,,,,,,,,,,,,,
5876,,,0.745835712977818,0.2688674245561872,0.7213378631471581,0.2901526146815208,3554.0,0.7384640316296076,0.2916755750837755,3581.0,1389.9110429286957,1469.595920562744,1389.9110429286957,79.03741836547852,0.4429998397827148,0.0
5900,0.13352098,0.2537218,,,,,,,,,,,,,,
6000,0.18172127,0.24040002,,,,,,,,,,,,,,
6100,0.16788426,0.29347673,,,,,,,,,,,,,,
6200,0.11552591,0.2740421,,,,,,,,,,,,,,
6225,,,0.7440728460039411,0.2689230612346104,0.7203090927476083,0.2896457858882597,3554.0,0.7372454419811156,0.2911691588418039,3581.0,1469.9522788524628,1553.7422938346865,1469.9522788524628,83.10330438613892,0.4701013565063476,0.0
6300,0.18488216,0.22220501,,,,,,,,,,,,,,
6400,0.08610904,0.30031002,,,,,,,,,,,,,,
6500,0.10354298,0.300222,,,,,,,,,,,,,,
6568,,,0.7444088799612862,0.2678774084363665,0.7188717268394766,0.289412430316193,3554.0,0.7361113232162804,0.2909232115352729,3581.0,1549.914607048035,1637.810804605484,1549.914607048035,87.16951441764832,0.4982421398162842,0.0
6600,0.14165592,0.24702291,,,,,,,,,,,,,,
6700,0.20359981,0.27459517,,,,,,,,,,,,,,
6800,0.1546417,0.27025646,,,,,,,,,,,,,,
6900,0.069448136,0.3444992,,,,,,,,,,,,,,
6916,,,0.7451337405613491,0.2679372344698225,0.7206505049328221,0.2890318965536191,3554.0,0.7378540550387461,0.2905541030896572,3581.0,1629.9265213012695,1721.9272499084473,1629.9265213012695,91.23540997505188,0.5247664451599121,0.0
7000,0.1078889,0.24856803,,,,,,,,,,,,,,
7100,0.2709581,0.27483004,,,,,,,,,,,,,,
7200,0.12235661,0.27321652,,,,,,,,,,,,,,
