global_step,grad_norm,loss,train/ctc_loss,train/wer,validation/ctc_loss,validation/wer,validation/num_examples,test/ctc_loss,test/wer,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,21.78763,32.913765,,,,,,,,,,,,,,
1,,,32.25542,3.4835125993757408,30.891924,3.325159060409164,5348.0,30.942331,3.698840208803039,2472.0,16.34257674217224,209.0766015052796,16.34257674217224,192.73394989967343,0.0,0.0
100,4.4774933,7.2492824,,,,,,,,,,,,,,
200,1.3349208,5.9699445,,,,,,,,,,,,,,
300,0.7663013,5.8242435,,,,,,,,,,,,,,
400,0.6974452,5.7334127,,,,,,,,,,,,,,
500,1.2205541,5.678003,,,,,,,,,,,,,,
600,1.0400324,5.4724474,,,,,,,,,,,,,,
700,1.6835965,5.1179633,,,,,,,,,,,,,,
800,1.7046168,4.7520065,,,,,,,,,,,,,,
900,1.4046686,4.3127637,,,,,,,,,,,,,,
1000,2.7943096,4.0375648,,,,,,,,,,,,,,
1100,2.0079381,3.7787504,,,,,,,,,,,,,,
1200,1.814777,3.5943806,,,,,,,,,,,,,,
1300,3.5461576,3.4309013,,,,,,,,,,,,,,
1400,3.7367198,3.3179047,,,,,,,,,,,,,,
1500,2.4837136,3.2482386,,,,,,,,,,,,,,
1600,5.0074744,3.086563,,,,,,,,,,,,,,
1700,3.6230555,2.9639351,,,,,,,,,,,,,,
1800,2.8228085,2.86632,,,,,,,,,,,,,,
1812,,,6.4745483,0.9413882809148034,6.38616,0.8965214285024667,5348.0,6.340809,0.899396746084943,2472.0,1456.8843939304352,1764.5923347473145,1456.8843939304352,307.60274863243103,0.0288844108581542,0.0
1900,2.2509425,2.8137703,,,,,,,,,,,,,,
2000,2.8940759,2.7320895,,,,,,,,,,,,,,
2100,1.9355856,2.593678,,,,,,,,,,,,,,
2200,2.5790052,2.5557854,,,,,,,,,,,,,,
2300,2.906076,2.5428007,,,,,,,,,,,,,,
2400,2.1730206,2.4053557,,,,,,,,,,,,,,
2500,2.731586,2.4284673,,,,,,,,,,,,,,
2600,2.443274,2.3378265,,,,,,,,,,,,,,
2700,2.3771074,2.3271246,,,,,,,,,,,,,,
2800,4.1734967,2.3115296,,,,,,,,,,,,,,
2900,2.3372679,2.2732255,,,,,,,,,,,,,,
3000,2.227771,2.1976898,,,,,,,,,,,,,,
3100,3.1249208,2.1815803,,,,,,,,,,,,,,
3200,3.167398,2.1689928,,,,,,,,,,,,,,
3300,3.988006,2.129016,,,,,,,,,,,,,,
3400,2.4032407,2.1411405,,,,,,,,,,,,,,
3500,5.723097,2.0866642,,,,,,,,,,,,,,
3600,2.9210892,2.058356,,,,,,,,,,,,,,
3641,,,3.3249242,0.7415177804500945,3.0489736,0.6717804145708024,5348.0,2.53634,0.5975869843397721,2472.0,2897.059493541717,3326.6420726776123,2897.059493541717,429.35713052749634,0.06998872756958,0.0
3700,3.8312495,2.0300944,,,,,,,,,,,,,,
3800,1.9960449,1.9501117,,,,,,,,,,,,,,
3900,3.5684154,2.0301197,,,,,,,,,,,,,,
4000,2.5394678,2.0361395,,,,,,,,,,,,,,
4100,3.033378,1.969026,,,,,,,,,,,,,,
4200,2.4869704,1.9483844,,,,,,,,,,,,,,
4300,3.2625873,1.9561815,,,,,,,,,,,,,,
4400,3.5879679,1.9705051,,,,,,,,,,,,,,
4500,2.9486134,1.8689724,,,,,,,,,,,,,,
4600,2.7956579,1.9277416,,,,,,,,,,,,,,
4700,2.3894794,1.8656678,,,,,,,,,,,,,,
4800,3.045536,1.8618041,,,,,,,,,,,,,,
4900,3.4142184,1.8365002,,,,,,,,,,,,,,
5000,2.992753,1.8777643,,,,,,,,,,,,,,
5100,2.9889145,1.8094829,,,,,,,,,,,,,,
5200,3.5895486,1.7672251,,,,,,,,,,,,,,
5300,2.8685663,1.8134192,,,,,,,,,,,,,,
5400,3.0525854,1.7304639,,,,,,,,,,,,,,
5468,,,0.7368655,0.238899315462307,0.8666504,0.2528746729486276,5348.0,0.56013215,0.1844291430544553,2472.0,4337.671471118927,4900.35649228096,4337.671471118927,562.3317792415619,0.11525559425354,0.0
5500,3.420125,1.742717,,,,,,,,,,,,,,
5600,5.0763946,1.8251541,,,,,,,,,,,,,,
5700,4.546139,1.7923913,,,,,,,,,,,,,,
5800,4.60231,1.8366966,,,,,,,,,,,,,,
5900,3.1438982,1.7859616,,,,,,,,,,,,,,
6000,3.500972,1.8049006,,,,,,,,,,,,,,
6100,3.09005,1.7355376,,,,,,,,,,,,,,
6200,2.5828216,1.6995144,,,,,,,,,,,,,,
6300,1.753697,1.6995361,,,,,,,,,,,,,,
6400,2.6382964,1.7380397,,,,,,,,,,,,,,
6500,2.8703253,1.7740304,,,,,,,,,,,,,,
6600,2.7492476,1.7139684,,,,,,,,,,,,,,
6700,3.353859,1.6888007,,,,,,,,,,,,,,
6800,2.288644,1.7070049,,,,,,,,,,,,,,
6900,2.6505826,1.704978,,,,,,,,,,,,,,
7000,2.4917333,1.6217847,,,,,,,,,,,,,,
7100,2.246232,1.648182,,,,,,,,,,,,,,
7200,1.7352729,1.7117652,,,,,,,,,,,,,,
7267,,,0.63280827,0.2065148378191856,0.77585036,0.226729872462033,5348.0,0.47255045,0.1568053947555501,2472.0,5777.897728443146,6476.492695569992,5777.897728443146,698.1108963489532,0.1686549186706543,0.0
7300,1.9846826,1.6202906,,,,,,,,,,,,,,
7400,2.547655,1.6288592,,,,,,,,,,,,,,
7500,2.9117093,1.6328871,,,,,,,,,,,,,,
7600,2.4439614,1.656302,,,,,,,,,,,,,,
7700,2.483525,1.65456,,,,,,,,,,,,,,
7800,3.7297742,1.6928427,,,,,,,,,,,,,,
7900,3.0344527,1.6395848,,,,,,,,,,,,,,
8000,2.5956392,1.6775082,,,,,,,,,,,,,,
8100,4.627241,1.6570212,,,,,,,,,,,,,,
8200,2.5982502,1.690181,,,,,,,,,,,,,,
8300,5.0289354,1.6942756,,,,,,,,,,,,,,
8400,2.7173355,1.6504359,,,,,,,,,,,,,,
8500,3.0500455,1.6930513,,,,,,,,,,,,,,
8600,2.1839442,1.6516799,,,,,,,,,,,,,,
8700,2.5530772,1.6549404,,,,,,,,,,,,,,
8800,2.6962943,1.6445426,,,,,,,,,,,,,,
8900,2.1019318,1.6196337,,,,,,,,,,,,,,
9000,3.0093377,1.6288755,,,,,,,,,,,,,,
9075,,,0.5822703,0.1911793322115769,0.71564424,0.2078743350357705,5348.0,0.42079455,0.1399061605021022,2472.0,7217.773640632629,8050.689073801041,7217.773640632629,832.2964282035828,0.2222280502319336,0.0
9100,2.3033981,1.6807352,,,,,,,,,,,,,,
9200,3.234028,1.5820404,,,,,,,,,,,,,,
9300,2.6465588,1.6072575,,,,,,,,,,,,,,
9400,2.3157856,1.6150616,,,,,,,,,,,,,,
9500,3.2909567,1.5318547,,,,,,,,,,,,,,
9600,2.900956,1.6483701,,,,,,,,,,,,,,
9700,2.5430696,1.5606229,,,,,,,,,,,,,,
9800,2.3875203,1.6192666,,,,,,,,,,,,,,
9900,3.2627394,1.5615594,,,,,,,,,,,,,,
10000,3.6557748,1.5799015,,,,,,,,,,,,,,
10100,4.0142655,1.570082,,,,,,,,,,,,,,
10200,4.5163083,1.617841,,,,,,,,,,,,,,
10300,2.6774156,1.5036432,,,,,,,,,,,,,,
10400,2.0314605,1.5556836,,,,,,,,,,,,,,
10500,2.478811,1.5842742,,,,,,,,,,,,,,
10600,7.764841,1.5808142,,,,,,,,,,,,,,
10700,2.5303538,1.5771611,,,,,,,,,,,,,,
10800,2.4700747,1.502601,,,,,,,,,,,,,,
10886,,,0.5224885,0.1712662956468705,0.66655123,0.19406818115991,5348.0,0.3917676,0.129851928584486,2472.0,8657.661759138107,9625.975238323212,8657.661759138107,967.5596957206726,0.2755579948425293,0.0
10900,3.9247017,1.5694004,,,,,,,,,,,,,,
11000,2.259468,1.5609794,,,,,,,,,,,,,,
11100,1.9558823,1.4531418,,,,,,,,,,,,,,
11200,3.1739404,1.4964098,,,,,,,,,,,,,,
11300,2.5093822,1.5217556,,,,,,,,,,,,,,
11400,2.0887682,1.5211768,,,,,,,,,,,,,,
11500,2.9614103,1.5200183,,,,,,,,,,,,,,
11600,2.8275526,1.545657,,,,,,,,,,,,,,
11700,1.8187097,1.5577157,,,,,,,,,,,,,,
11800,2.8365002,1.5842986,,,,,,,,,,,,,,
11900,3.200417,1.613,,,,,,,,,,,,,,
12000,2.8142073,1.5172932,,,,,,,,,,,,,,
12100,3.4837344,1.447014,,,,,,,,,,,,,,
12200,2.6515675,1.5154862,,,,,,,,,,,,,,
12300,2.624823,1.5901347,,,,,,,,,,,,,,
12400,2.8812692,1.5277976,,,,,,,,,,,,,,
12500,2.3910477,1.5517874,,,,,,,,,,,,,,
12600,2.972629,1.5433819,,,,,,,,,,,,,,
12700,2.5660827,1.5028023,,,,,,,,,,,,,,
12704,,,0.47296602,0.1585457439415338,0.6403958,0.1855720864670728,5348.0,0.36725986,0.1205289135336055,2472.0,10097.6127679348,11201.28601717949,10097.6127679348,1102.7841680049896,0.329695463180542,0.0
12800,5.1555533,1.4905111,,,,,,,,,,,,,,
12900,1.6572422,1.4932581,,,,,,,,,,,,,,
13000,2.0698392,1.5567439,,,,,,,,,,,,,,
13100,2.481153,1.5982813,,,,,,,,,,,,,,
13200,3.09921,1.4930303,,,,,,,,,,,,,,
13300,2.7066677,1.5392909,,,,,,,,,,,,,,
13400,3.6483238,1.4807351,,,,,,,,,,,,,,
13500,2.2602837,1.4720837,,,,,,,,,,,,,,
13600,2.544429,1.5193412,,,,,,,,,,,,,,
13700,1.8812248,1.4445794,,,,,,,,,,,,,,
13800,2.038808,1.4438094,,,,,,,,,,,,,,
13900,1.9310932,1.5072912,,,,,,,,,,,,,,
14000,2.7403646,1.5025936,,,,,,,,,,,,,,
14100,2.7627192,1.4567078,,,,,,,,,,,,,,
14200,2.6453907,1.4911069,,,,,,,,,,,,,,
14300,2.1838942,1.4991989,,,,,,,,,,,,,,
14400,4.5670104,1.4763968,,,,,,,,,,,,,,
14498,,,0.43832353,0.148441422116745,0.60433036,0.1755312472846288,5348.0,0.3434072,0.1144760628034042,2472.0,11538.042315006256,12773.159367084503,11538.042315006256,1234.0966272354126,0.3797941207885742,0.0
14500,2.5772922,1.4849247,,,,,,,,,,,,,,
14600,4.1758122,1.4726443,,,,,,,,,,,,,,
14700,2.6362734,1.4801989,,,,,,,,,,,,,,
14800,2.7510662,1.5239469,,,,,,,,,,,,,,
14900,3.6535423,1.4230326,,,,,,,,,,,,,,
15000,3.5201342,1.4244206,,,,,,,,,,,,,,
15100,2.549618,1.4906424,,,,,,,,,,,,,,
15200,2.473958,1.4426857,,,,,,,,,,,,,,
15300,3.382513,1.4415565,,,,,,,,,,,,,,
15400,3.04604,1.5103061,,,,,,,,,,,,,,
15500,2.226354,1.494233,,,,,,,,,,,,,,
15600,2.5359392,1.4347786,,,,,,,,,,,,,,
15700,2.193418,1.5101528,,,,,,,,,,,,,,
15800,2.713631,1.4846092,,,,,,,,,,,,,,
15900,1.9313406,1.49574,,,,,,,,,,,,,,
16000,2.091552,1.4894185,,,,,,,,,,,,,,
16100,2.7771518,1.4875818,,,,,,,,,,,,,,
16200,2.3597012,1.4488392,,,,,,,,,,,,,,
16299,,,0.42478886,0.144852251930545,0.6073105,0.1771242650395358,5348.0,0.34683496,0.1129526943310381,2472.0,12978.146248579023,14348.110781908035,12978.146248579023,1368.8134655952454,0.4296009540557861,0.0
16300,2.4412184,1.5606024,,,,,,,,,,,,,,
16400,2.7535572,1.393798,,,,,,,,,,,,,,
16500,3.5274725,1.4138056,,,,,,,,,,,,,,
16600,1.9609637,1.4367876,,,,,,,,,,,,,,
16700,2.2480407,1.4071124,,,,,,,,,,,,,,
16800,2.036733,1.4411527,,,,,,,,,,,,,,
16900,2.6197288,1.4371232,,,,,,,,,,,,,,
17000,2.4969382,1.419488,,,,,,,,,,,,,,
17100,2.1540153,1.4609417,,,,,,,,,,,,,,
17200,1.7534873,1.3986961,,,,,,,,,,,,,,
17300,3.8188088,1.4367738,,,,,,,,,,,,,,
17400,2.6435897,1.4287271,,,,,,,,,,,,,,
17500,3.630775,1.4365761,,,,,,,,,,,,,,
